0	Index      	Bounty	 *	Score 	Summary	Detail	
1	23332 53235	6	 * 	342.35	DCR|5VULN|3DMG|3ASPD|2DUR	178ASPD|29DUR|34579VULN|679DMG|79BPWR|aRCR
2	23332 53335	6	   	342.35	DCR|5VULN|3DMG|3ASPD|2DUR	179ASPD|29DUR|34579VULN|678DMG|79BPWR|aRCR
3	23335 53235	6	 * 	336.04	DCR|4VULN|3DMG|3DUR|3ASPD	178ASPD|259DUR|3479VULN|679DMG|79BPWR|aRCR
4	23335 53335	6	   	336.04	DCR|4VULN|3DMG|3DUR|3ASPD	179ASPD|259DUR|3479VULN|678DMG|79BPWR|aRCR
5	22333 43512	2	   	322.71	DCR|4VULN|3DMG|3ASPD|2DUR	167ASPD|237aVULN|47aDMG|5MBVNT|7aBPWR|8aDUR|9RCR
6	22333 43512	3	   	322.71	DCR|4VULN|3DMG|3ASPD|2DUR	167ASPD|237aVULN|47aDMG|5MBVNT|7aBPWR|8aDUR|9RCR
7	23332 53634	6	   	316.98	DCR|5VULN|2DMG|2DUR|2ASPD	17ASPD|29DUR|34578VULN|67DMG|7BPWR|aRCR
8	13122 21525	1	   	314.39	DCR|5VULN|2DUR|1DMG|2CDMG|1TLV	1234aVULN|2aBPWR|5aCDMG|6DMG|7TLV|8aDUR|9RCR
9	23141 13435	2	   	313.40	DCR|3VULN|3DMG|3DUR|3ASPD	157ASPD|289DUR|3RCVC|479DMG|679VULN|79BPWR|aRCR
10	22332 13235	2	   	313.40	DCR|3VULN|3DMG|3DUR|3ASPD	178ASPD|239VULN|479DMG|579DUR|6RCVC|79BPWR|aRCR
11	22332 13235	3	   	313.40	DCR|3VULN|3DMG|3DUR|3ASPD	178ASPD|239VULN|479DMG|579DUR|6RCVC|79BPWR|aRCR
12	22332 13335	2	   	313.40	DCR|3VULN|3DMG|3DUR|3ASPD	179ASPD|239VULN|478DMG|579DUR|6RCVC|79BPWR|aRCR
13	22332 13335	3	   	313.40	DCR|3VULN|3DMG|3DUR|3ASPD	179ASPD|239VULN|478DMG|579DUR|6RCVC|79BPWR|aRCR
14	23142 13235	2	   	313.40	DCR|3VULN|3DMG|3DUR|3ASPD	178ASPD|259DUR|3RCVC|479DMG|679VULN|79BPWR|aRCR
15	23142 13335	2	   	313.40	DCR|3VULN|3DMG|3DUR|3ASPD	179ASPD|259DUR|3RCVC|478DMG|679VULN|79BPWR|aRCR
16	23142 13635	3	   	313.40	DCR|3VULN|3DMG|3DUR|3ASPD	137ASPD|259DUR|479DMG|679VULN|79BPWR|8DMSP|aRCR
17	23335 13235	2	   	313.40	DCR|3VULN|3DMG|3DUR|3ASPD	178ASPD|259DUR|379VULN|479DMG|6RCVC|79BPWR|aRCR
18	23335 13235	3	   	313.40	DCR|3VULN|3DMG|3DUR|3ASPD	178ASPD|259DUR|379VULN|479DMG|6RCVC|79BPWR|aRCR
19	23335 13335	2	   	313.40	DCR|3VULN|3DMG|3DUR|3ASPD	179ASPD|259DUR|379VULN|478DMG|6RCVC|79BPWR|aRCR
20	23335 13335	3	   	313.40	DCR|3VULN|3DMG|3DUR|3ASPD	179ASPD|259DUR|379VULN|478DMG|6RCVC|79BPWR|aRCR
21	42141 13335	2	   	313.40	DCR|3VULN|3DMG|3DUR|3ASPD	179DUR|259ASPD|3RCVC|478DMG|679VULN|79BPWR|aRCR
