0	Index      	Bounty	 *	Score 	Summary	Detail	
1	33213 55115	1	 * 	292.77	橙4易伤2等级3时间	148时间2雷电389a易伤5双倍矿6核78等级8序列升级
2	14362 11432	10	 * 	287.68	橙3易伤2等级2时间1伤害2全技能	1双倍矿289易伤37全技能48等级58时间6核8序列升级a伤害
3	33263 25152	1	   	280.03	橙3易伤2等级3时间	18a时间2雷电368易伤4攻速5策反78等级8序列升级9核
4	14331 55111	2	   	280.03	橙3易伤2等级3时间	1双倍矿289易伤3雷电458时间6核78等级8序列升级a攻速
5	33213 55111	1	   	280.03	橙3易伤2等级3时间	148时间2雷电389易伤5双倍矿6核78等级8序列升级a攻速
6	33133 25155	2	   	279.54	橙4易伤2等级2时间	18时间2金币生成368a易伤4雷电5策反78等级8序列升级9核
7	14531 12221	10	 * 	275.19	橙4易伤2伤害1等级1时间	14双倍矿2567易伤35伤害5序列升级8时间9等级a核
8	44531 12221	10	   	275.19	橙4易伤2伤害1等级1时间	1立即金币2567易伤35伤害4双倍矿5序列升级8时间9等级a核
9	33263 25153	1	   	274.64	橙3易伤2等级2时间2攻速	18时间2雷电368易伤4a攻速5策反78等级8序列升级9核
10	14531 12522	8	 * 	274.59	橙4易伤3伤害1等级	14双倍矿2567易伤359伤害5序列升级8等级a核
11	14362 11431	10	 * 	273.77	橙3易伤2等级2时间3全技能	1双倍矿289易伤37a全技能48等级58时间6核8序列升级
12	22426 23411	5	 * 	272.71	橙2易伤2等级3暴击3攻速1伤害	159攻速269暴击3雷电45等级59序列升级79易伤8核a伤害
13	33133 25152	2	   	271.72	橙3易伤2等级3时间	18a时间2金币生成368易伤4雷电5策反78等级8序列升级9核
14	36133 25152	1	   	271.72	橙3易伤2等级3时间	18a时间2金币生成368易伤4雷电5策反78等级8序列升级9核
15	14331 55113	2	   	271.72	橙3易伤2等级3时间	1双倍矿289易伤3雷电458时间6核78等级8序列升级a低血量敌人
16	33213 55113	1	   	271.72	橙3易伤2等级3时间	148时间2雷电389易伤5双倍矿6核78等级8序列升级a低血量敌人
17	33213 55116	1	   	271.72	橙3易伤2等级3时间	148时间2雷电389易伤5双倍矿6核78等级8序列升级a最后敌人
18	33213 55114	1	 * 	271.62	橙3易伤3等级3时间	148时间2雷电389易伤5双倍矿6核78a等级8序列升级
19	14336 25113	2	   	271.51	橙4易伤2等级1时间2雷电	1双倍矿2689易伤38雷电4时间5最后敌人78等级8序列升级a核
20	63231 25113	1	   	271.51	橙4易伤2等级1时间2雷电	18最后敌人28雷电3469易伤5时间78等级8序列升级a核
21	14331 55112	2	   	271.48	橙3易伤2等级3时间1卖塔	1双倍矿289易伤3雷电458时间6核78等级8序列升级a卖塔
22	33213 55112	1	   	271.48	橙3易伤2等级3时间1卖塔	148时间2雷电389易伤5双倍矿6核78等级8序列升级a卖塔
23	33113 43356	1	 * 	270.24	橙3易伤3时间3攻速1伤害	19a时间2雷电39a攻速4立即金币5伤害6掉矿79a易伤8核9a序列升级
24	33113 25155	1	   	270.01	橙2易伤2等级2时间1伤害2攻速	18时间2雷电38攻速4立即金币5伤害6a易伤78等级8序列升级9核
25	14362 11431	9	   	267.62	橙3易伤2等级2时间2全技能	1双倍矿289易伤37全技能48等级58时间6核8序列升级a策反
26	14362 11433	9	   	267.62	橙3易伤2等级2时间2全技能	1双倍矿289易伤37全技能48等级58时间6核8序列升级a最后敌人
27	14362 11433	10	   	267.62	橙3易伤2等级2时间2全技能	1双倍矿289易伤37全技能48等级58时间6核8序列升级a平台
28	14362 11432	9	   	267.52	橙3易伤2等级2时间2全技能	1双倍矿289易伤37全技能48等级58时间6核8序列升级a赏金邻近
29	33213 55162	1	 * 	267.09	橙2易伤2等级3时间1伤害	148时间2雷电38易伤5双倍矿6核78等级8序列升级9随机矿a伤害
30	14312 26113	8	   	266.95	橙4易伤2伤害2攻速1全技能	1双倍矿259a易伤3全技能4雷电69攻速79伤害8核9序列升级
31	14312 26313	7	   	266.95	橙4易伤2伤害2攻速1全技能	1双倍矿259a易伤3全技能4雷电69攻速79伤害8核9序列升级
32	14313 44313	4	   	266.95	橙4易伤2伤害2攻速1全技能	1双倍矿269a易伤3全技能4雷电59伤害79攻速8核9序列升级
33	44312 26113	8	   	266.95	橙4易伤2伤害2攻速1全技能	1立即金币259a易伤3全技能4雷电69攻速79伤害8核9序列升级
34	44312 26313	7	   	266.95	橙4易伤2伤害2攻速1全技能	1立即金币259a易伤3全技能4雷电69攻速79伤害8核9序列升级
35	33263 25151	1	   	266.80	橙3易伤2等级2时间	18时间2雷电368易伤4攻速5策反78等级8序列升级9核a低血量敌人
36	33133 25153	2	   	266.80	橙3易伤2等级2时间	18时间2金币生成368易伤4雷电5策反78等级8序列升级9核a攻速
37	36133 25153	1	   	266.80	橙3易伤2等级2时间	18时间2金币生成368易伤4雷电5策反78等级8序列升级9核a攻速
38	14214 36313	4	   	265.66	橙4易伤2伤害2雷电1全技能	1双倍矿269a易伤3攻速4全技能59伤害79雷电8核9序列升级
39	34342 21316	6	 * 	265.27	橙2易伤3时间2伤害2攻速1全技能	125时间3全技能4a伤害6雷电7a攻速8a易伤9核a序列升级
40	14362 36321	7	 * 	265.23	橙3易伤2等级2暴击1时间1全技能	1双倍矿279易伤3全技能49等级5时间6金币生成89暴击9序列升级a核
41	14331 35113	2	   	265.04	橙3易伤2等级2时间2雷电	1双倍矿289易伤38雷电45时间6低血量敌人78等级8序列升级a核
42	14336 15113	2	   	265.04	橙3易伤2等级2时间2雷电	1双倍矿289易伤38雷电46时间5最后敌人78等级8序列升级a核
43	44331 35113	2	   	265.04	橙3易伤2等级2时间2雷电	1立即金币289易伤38雷电45时间6低血量敌人78等级8序列升级a核
44	63231 15113	1	   	265.04	橙3易伤2等级2时间2雷电	18最后敌人28雷电349易伤56时间78等级8序列升级a核
45	14361 35133	4	   	264.82	橙4易伤2等级2雷电1全技能	1双倍矿278a易伤3全技能48等级58雷电6核8序列升级9赏金邻近
46	14363 35133	5	   	264.82	橙4易伤2等级2雷电1全技能	1双倍矿278a易伤3全技能48等级58雷电6核8序列升级9赏金邻近
47	34312 23112	5	 * 	264.68	橙2易伤3伤害3时间1核弹1全技能	129时间3全技能4雷电59易伤6核弹789伤害9序列升级a核
48	14531 12253	10	   	264.64	橙4易伤3伤害1时间	14双倍矿2567易伤35a伤害5序列升级8时间9核
49	22251 63421	9	   	264.46	橙2易伤2等级2暴击2全技能2攻速1时间	18攻速28暴击37全技能49易伤5时间68等级8序列升级a核
50	21222 62453	10	 * 	263.88	橙4易伤2等级3攻速	128攻速3加一4敌人爆炸568a易伤78等级8序列升级9核
51	14531 12224	8	 * 	263.57	橙4易伤2伤害2时间	14双倍矿2567易伤35伤害5序列升级89时间a核
52	21222 62453	9	 * 	262.90	橙3易伤2等级3攻速1伤害	128攻速3加一4敌人爆炸568易伤78等级8序列升级9核a伤害
53	21222 62458	10	   	262.90	橙3易伤2等级3攻速1伤害	128攻速3加一4敌人爆炸568易伤78等级8序列升级9核a伤害
