0	Index      	Bounty	 *	Score 	Summary	Detail	
1	14212 33413	8	 * 	303.10	橙4易伤3时间2伤害3暴击	147暴击2a伤害3平台57a时间678a易伤7a序列升级9核
2	14634 32222	5	 * 	298.02	橙4易伤2等级2伤害2暴击	1a暴击25伤害345a易伤5a序列升级6随机矿7挖青8a等级9核
3	16144 33213	7	 * 	297.70	橙3易伤3伤害3时间3暴击	137暴击2平台37a序列升级48a时间57a伤害67a易伤9核
4	16144 33213	6	   	297.70	橙3易伤3伤害3时间3暴击	137暴击2平台37a序列升级48a时间57a伤害67a易伤9核
5	36541 21222	8	 * 	296.97	橙5易伤2伤害2时间2雷电	1458a易伤24时间3随机矿4a序列升级6a伤害7核9a雷电
6	65216 33222	7	 * 	296.54	橙2易伤2等级3时间2伤害2暴击	17a时间2a等级36随机矿47暴击57伤害7a序列升级8a易伤9核
7	34412 32522	4	   	293.22	橙3易伤2等级2伤害2暴击1时间	18a易伤2随机矿3a等级47暴击5时间6a伤害9核a序列升级
8	14634 33133	8	   	291.94	橙4易伤2伤害2时间2暴击	17暴击25伤害3457易伤57序列升级67时间8雷电9赏金塔a核
9	35321 61511	5	 * 	289.21	橙4易伤2等级2时间	179a易伤29等级3全技能4雷电5矿等6核89时间9序列升级
10	35322 61511	4	   	289.11	橙4易伤2等级2时间	179a易伤29等级3全技能4雷电5掉矿6核89时间9序列升级
11	14233 21321	8	 * 	288.79	橙3易伤2伤害2时间1等级2暴击	19暴击29伤害3平台48a易伤5等级6核79时间9序列升级
12	14233 21521	7	   	288.79	橙3易伤2伤害2时间1等级2暴击	19暴击29伤害3平台48a易伤5等级6核79时间9序列升级
13	35641 21222	10	 * 	287.64	橙3易伤2等级2伤害2时间	158易伤24等级34时间4序列升级6a伤害7核9掉矿
14	25441 21112	10	   	287.62	橙4易伤2等级2伤害	1最后敌人24等级345a易伤4序列升级69伤害7核8全技能
15	35641 21113	10	   	286.36	橙2易伤2等级2伤害2时间1暴击	15易伤24等级34时间4序列升级69伤害7核8全技能a暴击
16	35641 21111	10	   	285.93	橙2易伤2等级3时间2伤害	15易伤24等级34a时间4序列升级69伤害7核8全技能
17	65213 23222	6	 * 	284.99	橙2易伤2等级3时间3暴击1伤害	179时间27等级3随机矿479暴击5平台6核79序列升级89易伤a伤害
18	35641 21313	10	 * 	283.58	橙3易伤2等级3时间1伤害	15a易伤24等级34a时间4a序列升级6伤害7核8敌人爆炸9a低血量敌人
