0	Index      	Bounty	 *	Score 	Summary	Detail	
1	35212 43833	5	 * 	308.79	橙4易伤2等级2伤害2时间	19时间235a易伤49伤害6核7加一89等级9序列升级
2	13414 25172	3	 * 	302.21	橙4易伤3伤害3时间	189伤害2789易伤3加一4赏金塔589时间6全技能89序列升级a核
3	13423 15172	4	   	302.21	橙4易伤3伤害3时间	189伤害2789易伤3加一4全技能5赏金塔689时间89序列升级a核
4	16123 13461	7	 * 	298.33	橙2易伤2等级3时间2伤害1暴击	18伤害2雷电38易伤4暴击56等级789时间8序列升级a核
5	12161 12662	10	   	294.20	橙4易伤2等级2伤害1时间	1a伤害2掉矿345a易伤6时间7核8金币生成9a等级a序列升级
6	12611 41351	3	 * 	293.61	橙4易伤3伤害3等级1核弹	178伤害2掉矿3核弹4额外掉落578等级6789易伤78序列升级a核
7	35212 41322	5	 * 	293.43	橙5易伤2伤害1等级1时间	1时间23578易伤4a伤害6核9等级
8	35216 41322	4	   	293.43	橙5易伤2伤害1等级1时间	1时间23578易伤4a伤害6核9等级
9	35226 41322	2	   	293.43	橙5易伤2伤害1等级1时间	1时间23578易伤4a伤害6核9等级
10	35226 41322	3	   	293.43	橙5易伤2伤害1等级1时间	1时间23578易伤4a伤害6核9等级
11	13485 24141	9	   	292.52	橙3易伤3伤害2等级3雷电	17a伤害258易伤3加一45a雷电5a序列升级6a等级9核
12	13311 67172	3	   	292.45	橙4易伤3伤害3时间	189伤害2589易伤389时间4赏金塔6加一7双倍物品89序列升级a核
13	13411 17172	3	   	292.45	橙4易伤3伤害3时间	189伤害2589易伤3加一4赏金塔689时间7双倍物品89序列升级a核
14	21211 32344	10	   	291.10	橙4易伤2等级2时间3雷电	128雷电3569易伤48时间78等级8序列升级a核
15	35212 41326	5	 * 	290.43	橙5易伤2时间1等级1伤害	1a时间23578易伤4伤害6核9等级
16	11235 16125	1	 * 	290.32	橙5易伤2伤害2时间	1a伤害2雷电3a时间4随机矿5679a易伤8核a序列升级
17	13336 51522	5	 * 	289.82	紫4易伤2等级3时间2伤害	1a伤害2578易伤35a时间4核5a序列升级6赏金塔9a等级
18	35232 43833	5	 * 	289.48	橙5易伤2等级2时间	19时间2359a易伤4随机矿6核7加一89等级9序列升级
19	13414 23172	3	   	288.93	橙3易伤3伤害3时间2全技能	189伤害289易伤3加一4赏金塔589时间67全技能89序列升级a核
20	13423 13172	4	   	288.93	橙3易伤3伤害3时间2全技能	189伤害289易伤3加一47全技能5赏金塔689时间89序列升级a核
21	13426 31172	6	   	288.93	橙3易伤3伤害3时间2全技能	189伤害289易伤3加一45全技能689时间7赏金塔89序列升级a核
22	35113 16125	2	   	288.88	橙5易伤2时间1伤害2攻速	1a时间2679a易伤3雷电4伤害5a攻速8核a序列升级
23	12111 12662	10	   	288.81	橙3易伤3伤害2等级1时间	14a伤害2掉矿35a易伤6时间7核8金币生成9a等级a序列升级
24	35212 43831	4	 * 	288.36	橙2易伤3伤害2等级2时间	19时间23易伤459伤害6核7加一89等级9序列升级a全技能
25	35222 43831	2	   	288.36	橙2易伤3伤害2等级2时间	19时间23易伤459伤害6核7加一89等级9序列升级a全技能
26	35222 43831	3	   	288.36	橙2易伤3伤害2等级2时间	19时间23易伤459伤害6核7加一89等级9序列升级a全技能
27	13312 43833	5	   	287.74	橙3易伤2等级2伤害2时间	19伤害25a易伤39时间4立即金币6核7加一89等级9序列升级
28	13316 43833	4	   	287.74	橙3易伤2等级2伤害2时间	19伤害25a易伤39时间4立即金币6核7加一89等级9序列升级
29	35212 43831	5	   	287.74	橙3易伤2等级2伤害2时间	19时间235易伤49伤害6核7加一89等级9序列升级a平台
30	35212 43832	5	   	287.74	橙3易伤2等级2伤害2时间	19时间235易伤49伤害6核7加一89等级9序列升级a基地爆炸
31	35212 43834	5	   	287.74	橙3易伤2等级2伤害2时间	19时间235易伤49伤害6核7加一89等级9序列升级a最后敌人
32	35212 43834	4	   	287.01	橙2易伤3伤害2等级2时间	19时间23易伤459伤害6核7加一89等级9序列升级a攻速
33	35222 43834	3	   	287.01	橙2易伤3伤害2等级2时间	19时间23易伤459伤害6核7加一89等级9序列升级a攻速
34	35222 43834	2	   	287.01	橙2易伤3伤害2等级2时间	19时间23易伤459伤害6核7加一89等级9序列升级a攻速
35	13322 41562	4	   	286.46	橙4易伤3时间2伤害	19伤害2569易伤39a时间4全技能7核8赏金塔9序列升级
36	16121 32311	10	   	285.27	橙3易伤2等级2伤害2雷电1暴击1卖塔	18伤害28雷电369易伤4暴击5卖塔78等级8序列升级a核
37	16123 13442	7	   	285.10	橙2易伤2等级2伤害2时间1暴击	18伤害2雷电38易伤4暴击56等级78时间8序列升级9平台a核
38	13323 63541	6	   	283.20	橙4易伤2伤害2攻速1时间	17伤害2789易伤3时间4全技能5雷电67攻速7序列升级a核
39	35212 41363	4	 * 	282.88	橙5易伤3伤害1时间	1时间23789易伤45a伤害6核
40	35222 41363	3	   	282.88	橙5易伤3伤害1时间	1时间23789易伤45a伤害6核
41	35222 41363	2	   	282.88	橙5易伤3伤害1时间	1时间23789易伤45a伤害6核
42	13143 25311	7	 * 	282.67	橙2易伤3伤害3时间3暴击	17a伤害2a易伤3随机矿4全技能579时间67a暴击7a序列升级8核
43	16211 16121	5	   	282.29	橙5易伤2伤害1时间2雷电	1a伤害2a雷电3矿等4时间5679a易伤8核a序列升级
44	16215 16121	4	   	282.29	橙5易伤2伤害1时间2雷电	1a伤害2a雷电3矿等4时间5679a易伤8核a序列升级
45	16311 16125	5	   	282.29	橙5易伤2伤害1时间2雷电	1a伤害2a雷电3策反4时间5679a易伤8核a序列升级
46	13141 61163	10	   	282.22	橙3易伤3伤害2等级	156伤害268易伤3随机矿4全技能6序列升级7a等级9核
47	11612 41162	5	   	281.16	橙3易伤3伤害3时间1核弹	189伤害2策反3核弹489时间5全技能689易伤7赏金塔89序列升级a核
48	11623 41162	5	   	281.16	橙3易伤3伤害3时间1核弹	189伤害2策反3核弹4全技能589时间689易伤7赏金塔89序列升级a核
49	11662 31162	6	   	281.16	橙3易伤3伤害3时间1核弹	189伤害2策反3核弹489易伤5全技能689时间7赏金塔89序列升级a核
50	13412 31172	6	   	281.16	橙3易伤3伤害3时间	189伤害289易伤3加一4立即金币5全技能689时间7赏金塔89序列升级a核
51	35212 41316	4	   	280.88	橙5易伤2伤害1时间1暴击	1时间2378a易伤45伤害6核9暴击
52	35222 41316	2	   	280.88	橙5易伤2伤害1时间1暴击	1时间2378a易伤45伤害6核9暴击
53	35222 41316	3	   	280.88	橙5易伤2伤害1时间1暴击	1时间2378a易伤45伤害6核9暴击
54	21134 56321	2	   	280.39	橙4易伤2时间1等级3雷电	12a雷电345a易伤6核7等级8攻速9a时间a序列升级
55	21234 56321	3	   	280.39	橙4易伤2时间1等级3雷电	12a雷电345a易伤6核7等级8攻速9a时间a序列升级
56	21243 25121	5	   	280.39	橙4易伤2时间1等级3雷电	12a雷电369a易伤4等级5攻速7a时间8核a序列升级
57	21243 35121	6	   	280.39	橙4易伤2时间1等级3雷电	12a雷电369a易伤4等级5攻速7a时间8核a序列升级
58	21262 56321	5	   	280.39	橙4易伤2时间1等级3雷电	12a雷电345a易伤6核7等级8攻速9a时间a序列升级
59	11263 16125	1	   	280.09	橙4易伤2伤害2攻速1时间2雷电	1a伤害2a雷电3时间4679易伤5a攻速8核a序列升级
60	13324 36336	2	   	279.13	橙4易伤3伤害2时间	149伤害289a易伤3掉矿5挖尘69时间7核9序列升级
