0	Index      	Bounty	 *	Score 	Summary	Detail	
1	11324 21344	7	 * 	289.42	橙3易伤2等级3时间3暴击	19等级249暴击348时间49序列升级579易伤6挖青a核
2	16115 41211	7	 * 	289.38	橙5易伤2等级2时间	1a等级24569易伤3a挖尘7核8a时间a序列升级
3	16115 11243	9	 * 	284.69	橙4易伤3等级2时间1暴击	16a等级245a易伤3挖尘7核8暴击9a时间a序列升级
4	61113 23115	1	 * 	284.42	紫3易伤3伤害2等级3时间	18a伤害2核3双倍物品4掉矿578时间68a易伤8a序列升级9a等级
5	11324 21263	6	   	283.38	橙3易伤2等级3时间2暴击	17等级24暴击347时间47序列升级57a易伤6挖青8核9立即金币
6	11342 22523	10	 * 	280.74	橙2易伤2等级3时间1伤害1暴击	18等级2暴击378时间4最后敌人5伤害68易伤8序列升级9攻速a核
7	11324 21212	6	 * 	278.75	橙2易伤2等级3时间1伤害2暴击	17等级24暴击347时间47序列升级57易伤6挖青8核9低血量敌人a伤害
8	11324 21222	6	   	278.65	橙2易伤2等级3时间1伤害2暴击	17等级24暴击347时间47序列升级57易伤6挖青8核9挖尘a伤害
9	63312 62236	4	 * 	278.49	橙3易伤2伤害2时间1等级1全技能	17伤害2策反3额外掉落4全技能57时间67a易伤7序列升级8等级9核
10	44242 31333	9	 * 	277.87	橙2易伤3伤害2等级1时间1暴击	1时间2a等级3暴击4最后敌人59a伤害6核7低血量敌人8a易伤a序列升级
11	11335 24341	2	 * 	277.47	橙4易伤1等级1伤害2暴击1时间	1等级26暴击3赏金邻近456a易伤6序列升级7伤害8时间9核
12	63111 12364	9	   	277.03	橙3易伤2伤害2时间1等级	15伤害2策反3攻速45时间5序列升级6等级7核89a易伤
13	63111 12365	10	   	277.03	橙3易伤2伤害2时间1等级	15伤害2策反3攻速45时间5序列升级6等级7核89a易伤
14	16115 11263	7	 * 	276.42	橙4易伤3等级2暴击1时间	16a等级245a易伤3挖尘7核8时间9a暴击a序列升级
15	11324 43521	9	   	276.29	橙3易伤2等级2时间3暴击	18等级246暴击34时间48序列升级58a易伤78金币生成9核
16	11324 63521	9	   	276.09	橙3易伤2等级2时间3暴击	18等级247暴击34时间48序列升级58a易伤68掉矿9核
17	63111 12273	10	 * 	275.94	橙2易伤3伤害2时间1等级2攻速	15a伤害2策反3a攻速45时间5a序列升级6等级7核8加一9a易伤
18	63111 12463	10	   	275.94	橙2易伤3伤害2时间1等级2攻速	15a伤害2策反3a攻速45时间5a序列升级6等级7核8挖青9a易伤
19	63251 12273	10	   	275.94	橙2易伤3伤害2时间1等级2攻速	15a伤害2策反3a时间45攻速5a序列升级6等级7核8加一9a易伤
20	16115 11132	7	 * 	274.70	橙5易伤3等级1时间	168等级24589易伤389挖尘7核89序列升级a时间
21	16115 41122	7	   	274.70	橙5易伤2等级1时间	18等级24568易伤38挖尘7核8序列升级9掉矿a时间
22	63412 63323	3	   	274.24	橙3易伤2伤害2时间1暴击1全技能	19伤害2策反389易伤4暴击5全技能6雷电79时间9序列升级a核
23	16115 11262	10	 * 	273.82	橙4易伤2等级1伤害1暴击	16等级2459易伤3挖尘7核8暴击a伤害
24	63426 22123	4	 * 	273.25	橙3易伤2等级2伤害1时间	1a伤害2策反37a易伤4额外掉落5低血量敌人6核8时间9a等级a序列升级
25	11342 22563	10	   	272.43	橙2易伤2等级3时间1伤害1暴击	18等级2暴击378时间4最后敌人5伤害68易伤8序列升级9策反a核
26	16115 41213	9	   	272.30	橙5易伤2等级1暴击	1a等级2456a易伤3挖尘7核8暴击9a低血量敌人a序列升级
27	16115 41223	8	   	272.30	橙5易伤2等级1暴击	1a等级2456a易伤3挖尘7核8暴击9a基地爆炸a序列升级
28	16115 41223	9	   	272.30	橙5易伤2等级1暴击	1a等级2456a易伤3挖尘7核8暴击9a敌人爆炸a序列升级
29	16115 41233	8	   	272.30	橙5易伤2等级1暴击	1a等级2456a易伤3挖尘7核8暴击9a敌人爆炸a序列升级
30	11324 41523	9	 * 	271.66	橙2易伤2等级2时间3暴击1伤害	18等级246暴击34时间48序列升级58易伤78矿等9核a伤害
31	63111 12563	10	 * 	271.55	橙2易伤2等级2伤害2时间	15伤害2a策反3攻速45时间5a序列升级6a等级7核8敌人爆炸9a易伤
