0	Index      	Bounty	 *	Score 	Summary	Detail	
1	23141 31452	10	 * 	337.40	橙5易伤3伤害3时间1等级	13478易伤24低血量敌人478序列升级578伤害678时间9等级a核
2	23141 31414	10	   	324.84	橙5易伤3伤害3时间1暴击	13478易伤24低血量敌人478序列升级578伤害678时间9核a暴击
3	23141 31415	9	   	324.84	橙5易伤3伤害3时间1暴击	13478易伤24低血量敌人478序列升级578伤害678时间9核a暴击
4	23141 31415	10	   	319.50	橙5易伤3伤害3时间	13478易伤24低血量敌人478序列升级578伤害678时间9核a攻速
5	23141 31462	10	   	311.19	橙5易伤3伤害3时间	13478易伤24低血量敌人478序列升级578伤害678时间9矿等a核
6	23141 31411	10	   	311.19	橙5易伤3伤害3时间	13478易伤24低血量敌人478序列升级578伤害678时间9核a策反
7	23141 31412	9	   	311.19	橙5易伤3伤害3时间	13478易伤24低血量敌人478序列升级578伤害678时间9核a敌人爆炸
8	23141 31413	9	   	311.19	橙5易伤3伤害3时间	13478易伤24低血量敌人478序列升级578伤害678时间9核a基地爆炸
9	23141 31416	10	   	311.19	橙5易伤3伤害3时间	13478易伤24a低血量敌人478序列升级578伤害678时间9核
10	26341 31411	10	   	311.19	橙5易伤3伤害3时间	12478易伤34低血量敌人478序列升级578伤害678时间9核a策反
11	26341 31412	9	   	311.19	橙5易伤3伤害3时间	12478易伤34低血量敌人478序列升级578伤害678时间9核a敌人爆炸
12	26341 31413	9	   	311.19	橙5易伤3伤害3时间	12478易伤34低血量敌人478序列升级578伤害678时间9核a基地爆炸
13	23141 31411	9	   	311.09	橙5易伤3伤害3时间	13478易伤24低血量敌人478序列升级578伤害678时间9核a赏金邻近
14	23141 31412	10	   	311.09	橙5易伤3伤害3时间	13478易伤24低血量敌人478序列升级578伤害678时间9核a加一
15	23141 31413	10	   	311.09	橙5易伤3伤害3时间	13478易伤24低血量敌人478序列升级578伤害678时间9核a挖尘
16	23141 31414	9	   	311.09	橙5易伤3伤害3时间	13478易伤24低血量敌人478序列升级578伤害678时间9核a挖尘
17	23141 31416	9	   	311.09	橙5易伤3伤害3时间	13478易伤24低血量敌人478序列升级578伤害678时间9核a赏金塔
18	26341 31411	9	   	311.09	橙5易伤3伤害3时间	12478易伤34低血量敌人478序列升级578伤害678时间9核a赏金邻近
19	26341 31412	10	   	311.09	橙5易伤3伤害3时间	12478易伤34低血量敌人478序列升级578伤害678时间9核a加一
20	26341 31413	10	   	311.09	橙5易伤3伤害3时间	12478易伤34低血量敌人478序列升级578伤害678时间9核a挖尘
