0	Index      	Bounty	 *	Score 	Summary	Detail	
1	21611 56122	10	 * 	294.30	橙4易伤2等级2伤害1时间	1额外掉落28等级378a易伤4敌人爆炸5时间68伤害8序列升级9核
2	21632 56122	10	   	294.30	橙4易伤2等级2伤害1时间	1额外掉落28等级378a易伤4时间5敌人爆炸68伤害8序列升级9核
3	21633 56122	10	   	294.30	橙4易伤2等级2伤害1时间	1额外掉落28等级378a易伤4时间5基地爆炸68伤害8序列升级9核
4	21625 17434	5	 * 	293.61	橙4易伤3伤害2等级	1额外掉落29等级369a易伤479伤害5加一8核9序列升级
5	21625 17433	5	   	288.81	橙3易伤3伤害2等级1时间	1额外掉落29等级369易伤479伤害5加一8核9序列升级a时间
6	21611 51122	10	 * 	287.84	橙3易伤2等级2伤害2时间	1额外掉落28等级38a易伤4敌人爆炸57时间68伤害8序列升级9核
7	21632 51122	10	   	287.84	橙3易伤2等级2伤害2时间	1额外掉落28等级38a易伤47时间5敌人爆炸68伤害8序列升级9核
8	21633 51122	10	   	287.84	橙3易伤2等级2伤害2时间	1额外掉落28等级38a易伤47时间5基地爆炸68伤害8序列升级9核
9	21635 51122	10	   	287.84	橙3易伤2等级2伤害2时间	1额外掉落28等级38a易伤47时间5最后敌人68伤害8序列升级9核
10	12434 12214	1	   	286.36	橙4易伤2等级2伤害	1双倍矿249a易伤3随机矿5雷电69等级79伤害8核9序列升级
11	13134 12214	3	   	286.36	橙4易伤2等级2伤害	1双倍矿2随机矿349a易伤5雷电69等级79伤害8核9序列升级
12	43134 12214	3	   	286.36	橙4易伤2等级2伤害	1立即金币2随机矿349a易伤5雷电69等级79伤害8核9序列升级
13	12234 33214	1	   	284.92	橙4易伤2等级1伤害2攻速	1双倍矿249a易伤39等级5雷电6伤害79攻速8核9序列升级
14	42234 33214	1	   	284.92	橙4易伤2等级1伤害2攻速	1立即金币249a易伤39等级5雷电6伤害79攻速8核9序列升级
15	21633 56123	9	   	282.92	橙3易伤2等级2伤害1时间1全技能	1额外掉落28等级378易伤4时间5基地爆炸68伤害8序列升级9核a全技能
16	21611 56111	8	   	281.56	橙3易伤2等级2伤害1时间	1额外掉落28等级378易伤4敌人爆炸5时间68伤害8序列升级9雷电a核
17	21632 56111	8	   	281.56	橙3易伤2等级2伤害1时间	1额外掉落28等级378易伤4时间5敌人爆炸68伤害8序列升级9雷电a核
18	21633 56111	8	   	281.56	橙3易伤2等级2伤害1时间	1额外掉落28等级378易伤4时间5基地爆炸68伤害8序列升级9雷电a核
19	21611 56121	10	   	281.56	橙3易伤2等级2伤害1时间	1额外掉落28等级378易伤4敌人爆炸5时间68伤害8序列升级9核a攻速
20	21611 56123	9	   	281.56	橙3易伤2等级2伤害1时间	1额外掉落28等级378易伤4敌人爆炸5时间68伤害8序列升级9核a攻速
