0	Index      	 *	Score 	Summary	Detail	
1	61436 22364	 * 	239.20	紫1基础对甲2伤害2基地爆炸2暴击1全技能	17暴击2加一3核4雷电57基地爆炸67伤害7序列升级8时间9基础对甲a全技能
2	61436 22464	   	239.20	紫1基础对甲2伤害2基地爆炸2暴击1全技能	17暴击2加一3核4雷电57基地爆炸67伤害7序列升级8敌人爆炸9基础对甲a全技能
3	61436 22264	   	239.10	紫1基础对甲2伤害2基地爆炸2暴击1全技能	17暴击2加一3核4雷电57基地爆炸67伤害7序列升级8挖尘9基础对甲a全技能
4	61436 22361	   	233.85	紫1基础对甲2伤害2基地爆炸2暴击1技能	17暴击2加一3核4雷电57基地爆炸67伤害7序列升级8时间9基础对甲a技能
5	61436 22461	   	233.85	紫1基础对甲2伤害2基地爆炸2暴击1技能	17暴击2加一3核4雷电57基地爆炸67伤害7序列升级8敌人爆炸9基础对甲a技能
6	61436 22261	   	233.75	紫1基础对甲2伤害2基地爆炸2暴击1技能	17暴击2加一3核4雷电57基地爆炸67伤害7序列升级8挖尘9基础对甲a技能
7	56213 11342	 * 	230.45	紫2易伤1基础对甲2攻速1伤害	17时间2核37攻速4伤害5喷火对黄67易伤7序列升级89挖尘a基础对甲
8	56213 11362	   	230.45	紫2易伤1基础对甲2攻速1伤害	17时间2核37攻速4伤害59喷火对黄67易伤7序列升级8挖尘a基础对甲
9	61436 22512	 * 	228.40	紫2攻速2伤害2基地爆炸2暴击1全技能	17暴击2加一3核4雷电57基地爆炸67伤害7序列升级8全技能9a攻速
10	56213 53331	 * 	226.41	紫1基础对甲2基地爆炸1攻速1伤害1易伤	1时间2核3攻速4伤害5喷火对黄67基地爆炸8挖尘9基础对甲a易伤
11	56313 13162	 * 	226.04	紫3伤害2易伤1基础对甲	18时间2核358等级457伤害58序列升级68易伤9激光对冰a基础对甲
12	61436 22363	   	225.55	紫1基础对甲2伤害2基地爆炸2暴击	17暴击2加一3核4雷电57基地爆炸67伤害7序列升级8时间9基础对甲a金币生成
13	61436 22463	   	225.55	紫1基础对甲2伤害2基地爆炸2暴击	17暴击2加一3核4雷电57基地爆炸67伤害7序列升级8敌人爆炸9基础对甲a金币生成
14	61436 22263	   	225.45	紫1基础对甲2伤害2基地爆炸2暴击	17暴击2加一3核4雷电57基地爆炸67伤害7序列升级8挖尘9基础对甲a金币生成
15	61436 22362	   	225.45	紫1基础对甲2伤害2基地爆炸2暴击	17暴击2加一3核4雷电57基地爆炸67伤害7序列升级8时间9基础对甲a磁铁减费
16	61436 22462	   	225.45	紫1基础对甲2伤害2基地爆炸2暴击	17暴击2加一3核4雷电57基地爆炸67伤害7序列升级8敌人爆炸9基础对甲a磁铁减费
17	61436 22262	   	225.35	紫1基础对甲2伤害2基地爆炸2暴击	17暴击2加一3核4雷电57基地爆炸67伤害7序列升级8挖尘9基础对甲a磁铁减费
18	61453 41427	   	224.88	紫2易伤2攻速1伤害1暴击1基地爆炸1全技能	1暴击2加一3核45攻速6基地爆炸7全技能8伤害9a易伤
19	61463 34435	 * 	223.52	紫1基础对甲1易伤1基础对冰1基地爆炸1全技能1暴击1技能	1暴击2加一3核4额外掉落5基地爆炸6易伤7基础对冰8全技能9基础对甲a技能
20	56213 11232	 * 	220.37	紫2易伤2攻速2伤害1全技能	17时间2核37攻速49伤害5喷火对黄67易伤7序列升级8金币生成a全技能
21	61436 22532	   	219.12	紫2伤害2基地爆炸1攻速2暴击1全技能1技能	17暴击2加一3核4雷电57基地爆炸67伤害7序列升级8全技能9技能a攻速
22	61451 41351	 * 	218.62	紫2攻速2伤害1易伤2暴击1基地爆炸	19暴击2加一3核49攻速5最后敌人6基地爆炸7核弹89伤害9序列升级a易伤
23	61472 12112	 * 	217.72	紫3易伤3基地爆炸3暴击1全技能	189暴击2加一3核4平台5掉矿689易伤789基地爆炸89序列升级a全技能
24	61458 42311	 * 	217.08	紫3攻速2易伤2基地爆炸1暴击	1暴击2加一3核49a攻速58易伤67基地爆炸
25	61436 22823	 * 	216.74	紫3基地爆炸2伤害1攻速2暴击1技能	17暴击2加一3核4雷电57a基地爆炸67伤害7序列升级8攻速9技能
26	56223 13361	 * 	216.53	紫3攻速1易伤1伤害1全技能1暴击	1时间2核35a攻速45掉矿5序列升级6易伤7暴击8全技能9伤害
27	61436 24144	   	216.51	紫1基础对甲1伤害1易伤1全技能1基地爆炸1暴击	1暴击2加一3核4雷电5基地爆炸6伤害7全技能8敌人爆炸9基础对甲a易伤
28	61436 24344	   	216.51	紫1基础对甲1伤害1易伤1全技能1基地爆炸1暴击	1暴击2加一3核4雷电5基地爆炸6伤害7全技能8时间9基础对甲a易伤
29	56223 11116	 * 	216.06	紫3攻速2易伤1伤害1暴击	18时间2核357攻速458掉矿58序列升级68易伤9暴击a伤害
30	56215 23332	   	216.04	紫2攻速2伤害1易伤1基地爆炸1暴击	1时间2核39攻速48伤害5暴击6敌人爆炸7基地爆炸a易伤
31	61453 41425	   	215.84	紫2攻速1易伤1伤害2暴击1基地爆炸1全技能	1a暴击2加一3核45攻速6基地爆炸7全技能8伤害9易伤
32	61458 22311	 * 	215.47	紫3易伤3攻速1基地爆炸1暴击	1暴击2加一3核49a攻速568易伤7基地爆炸
33	61463 34431	   	215.21	紫1基础对甲1易伤1基础对冰1基地爆炸1全技能1暴击	1暴击2加一3核4额外掉落5基地爆炸6易伤7基础对冰8全技能9基础对甲a低血量敌人
34	61463 34432	   	215.21	紫1基础对甲1易伤1基础对冰1基地爆炸1全技能1暴击	1暴击2加一3核4额外掉落5基地爆炸6易伤7基础对冰8全技能9基础对甲a策反
35	61463 34433	   	215.21	紫1基础对甲1易伤1基础对冰1基地爆炸1全技能1暴击	1暴击2加一3核4额外掉落5基地爆炸6易伤7基础对冰8全技能9基础对甲a金币生成
36	61463 34437	   	215.21	紫1基础对甲1易伤1基础对冰1全技能1基地爆炸1暴击	1暴击2加一3核4额外掉落5基地爆炸6易伤7基础对冰8全技能9基础对甲a时间
37	11462 22532	 * 	215.12	紫2基础对甲3攻速2立即金币	12立即金币3核48金币生成58a攻速6随机矿78基础对甲8序列升级9挖尘
38	61463 34434	   	215.11	紫1基础对甲1易伤1基础对冰1全技能1基地爆炸1暴击	1暴击2加一3核4额外掉落5基地爆炸6易伤7基础对冰8全技能9基础对甲a技能点
39	61463 34436	   	215.11	紫1基础对甲1易伤1基础对冰1基地爆炸1全技能1暴击	1暴击2加一3核4额外掉落5基地爆炸6易伤7基础对冰8全技能9基础对甲a多重对甲
40	61436 24147	   	215.09	紫1基础对甲2基地爆炸1伤害1全技能1暴击	1暴击2加一3核4雷电5a基地爆炸6伤害7全技能8敌人爆炸9基础对甲
41	61436 24347	   	215.09	紫1基础对甲2基地爆炸1伤害1全技能1暴击	1暴击2加一3核4雷电5a基地爆炸6伤害7全技能8时间9基础对甲
42	61473 32531	   	214.99	紫1基础对甲2基地爆炸1攻速1易伤1暴击	1暴击2加一3核4平台57基地爆炸6毒液对黄8攻速9基础对甲a易伤
43	61451 46323	   	214.75	紫2攻速2伤害2基地爆炸2暴击	1a暴击2加一3核4a攻速5最后敌人69基地爆炸7随机矿8a伤害a序列升级
44	56223 11323	   	213.65	紫3攻速2易伤1伤害1基地爆炸	1时间2核357攻速45掉矿5序列升级68易伤9伤害a基地爆炸
45	56313 13323	 * 	213.65	紫3伤害2易伤1攻速1基地爆炸	1时间2核35等级457伤害5序列升级68易伤9攻速a基地爆炸
46	56613 13323	   	213.65	紫3伤害2易伤1攻速1基地爆炸	1时间2核35掉矿457伤害5序列升级68易伤9攻速a基地爆炸
47	61446 83123	 * 	213.64	紫2基础对甲2易伤1伤害1暴击	1暴击2加一3核4时间58易伤6a基础对甲7矿等9伤害
48	56213 61331	   	213.60	紫1基础对甲1攻速1伤害1易伤1基地爆炸	1时间2核3攻速4伤害5喷火对黄6立即金币7基地爆炸8挖尘9基础对甲a易伤
49	11424 12163	   	213.29	紫1基础对甲2伤害1易伤1暴击2立即金币	12立即金币3核4雷电5暴击6易伤7掉矿89伤害a基础对甲
50	11462 22521	   	213.22	紫2基础对甲2攻速1易伤2立即金币	12立即金币3核48金币生成58攻速6随机矿78基础对甲8序列升级9雷电a易伤
51	56213 52331	   	213.18	紫1基础对甲1攻速1伤害1易伤1基地爆炸	1时间2核3攻速4伤害5喷火对黄6基地爆炸7立即金币8挖尘9基础对甲a易伤
52	56216 11322	   	212.98	紫1基础对甲1易伤1攻速1伤害1暴击	1时间2核3攻速4伤害5额外掉落6暴击7雷电8易伤9等级a基础对甲
53	56213 53333	   	212.76	紫1基础对甲2基地爆炸1攻速1伤害	1时间2核3攻速4伤害5喷火对黄67基地爆炸8挖尘9基础对甲a矿等
54	56213 53332	   	212.66	紫1基础对甲2基地爆炸1攻速1伤害	1时间2核3攻速4伤害5喷火对黄67基地爆炸8挖尘9基础对甲a技能点
55	61416 84141	   	212.61	紫2易伤1基础对甲1攻速1基地爆炸1暴击	1暴击2加一3核4挖尘58易伤6基础对甲7金币生成9攻速a基地爆炸
56	56224 13121	 * 	212.60	紫3攻速1基础对甲1易伤	18时间2核389攻速4掉矿5挖青6易伤78低血量敌人8序列升级a基础对甲
57	56313 16311	   	212.50	紫3伤害1基础对甲1易伤	19时间2核35等级459伤害59序列升级6易伤7低血量敌人89挖尘a基础对甲
58	56211 23315	   	211.77	紫1基础对甲1攻速1伤害1暴击1全技能	15时间2核3攻速4伤害6低血量敌人7暴击8全技能9额外掉落a基础对甲
59	56211 13132	   	211.75	紫2易伤2攻速1伤害1基地爆炸1暴击	15时间2核39攻速4伤害6a易伤7暴击8基地爆炸
60	56313 62131	   	211.65	紫2易伤2伤害1攻速1基地爆炸1暴击	1时间2核35等级45伤害5序列升级6暴击7a易伤8基地爆炸9攻速
61	61428 22331	 * 	211.62	紫4易伤2基地爆炸1攻速2暴击	19暴击2加一3核4技能点5689易伤79基地爆炸9序列升级a攻速
62	61458 42312	 * 	211.43	紫3易伤2攻速2基地爆炸1暴击	1暴击2加一3核49攻速58a易伤67基地爆炸
63	61463 33445	 * 	211.33	紫2易伤2伤害2暴击1基地爆炸1全技能	1a暴击2加一3核4额外掉落5基地爆炸6a易伤7平台8全技能9a伤害a序列升级
64	61453 41181	 * 	211.16	紫3攻速3基地爆炸1暴击1全技能	1暴击2加一3核459攻速68a基地爆炸7全技能
65	61454 74311	   	210.86	紫3攻速2易伤1伤害1暴击	1暴击2加一3核49a攻速5掉矿68易伤7伤害
66	61436 22511	   	210.82	紫2伤害2基地爆炸1攻速2暴击1全技能	17暴击2加一3核4雷电57基地爆炸67伤害7序列升级8全技能9攻速a低血量敌人
67	61436 22513	   	210.82	紫2伤害2基地爆炸1攻速2暴击1全技能	17暴击2加一3核4雷电57基地爆炸67伤害7序列升级8全技能9攻速a金币生成
68	61436 22514	   	210.82	紫2伤害2基地爆炸1攻速2暴击1全技能	17暴击2加一3核4雷电57基地爆炸67伤害7序列升级8全技能9攻速a敌人爆炸
69	61416 84144	 * 	210.41	紫3易伤1基础对甲1攻速1暴击	1暴击2加一3核4挖尘58a易伤6基础对甲7金币生成9攻速
70	11461 12242	 * 	210.37	紫2基础对甲2基地爆炸1攻速2立即金币	12立即金币3核46金币生成56基地爆炸6序列升级79基础对甲8低血量敌人a攻速
71	61436 22534	   	210.33	紫3基地爆炸2伤害2暴击1全技能1技能	17暴击2加一3核4雷电57a基地爆炸67伤害7序列升级8全技能9技能
72	13113 43322	 * 	210.23	紫2易伤2伤害2全技能1攻速	1立即金币29易伤3挖尘4核58全技能6a伤害7攻速
73	56211 13326	   	210.12	紫2易伤1攻速1伤害1基地爆炸1暴击1全技能	15时间2核3攻速4伤害6a易伤7暴击8全技能9基地爆炸
74	11461 12522	 * 	210.08	紫2基础对甲3基地爆炸1技能2立即金币	12立即金币3核468金币生成568基地爆炸68序列升级78基础对甲9技能a矿等
75	11461 12523	   	210.08	紫2基础对甲3基地爆炸1技能2立即金币	12立即金币3核468金币生成568基地爆炸68序列升级78基础对甲9技能a雷电
76	61436 22212	 * 	210.06	紫3伤害3基地爆炸3暴击	17a暴击2加一3核4雷电579基地爆炸67a伤害7a序列升级8a挖尘
77	11461 12521	   	209.98	紫2基础对甲3基地爆炸1技能2立即金币	12立即金币3核468金币生成568基地爆炸68序列升级78基础对甲9技能a掉矿
78	61463 34442	 * 	209.47	紫1易伤1攻速1伤害1基础对冰1暴击1基地爆炸1全技能	1暴击2加一3核4额外掉落5基地爆炸6易伤7基础对冰8全技能9攻速a伤害
