0	Index      	 *	Score 	Summary	Detail	
1	16351 32143	 * 	298.22	橙2易伤2伤害1等级2技能1矿等2随机技能	19易伤29随机技能3矿等4平台5a技能6等级7核89伤害9序列升级
2	62231 15324	 * 	297.57	橙3矿等2易伤2等级2随机技能	1全技能28等级389矿等4掉矿56随机技能78易伤8序列升级a核
3	16252 31214	 * 	293.21	橙3易伤2等级1伤害1技能1攻速2随机技能	158易伤28随机技能3伤害4策反6技能78等级8序列升级9核a攻速
4	13653 13432	 * 	292.92	橙橙2易伤1等级1卖塔	12易伤3卖塔4时间5等级6核弹7a核8全技能9策反
5	12162 33442	 * 	290.50	橙橙1易伤1等级1伤害1暴击	1易伤2暴击3毒气减费4伤害5策反6最后敌人7a核8全技能9等级
6	11263 23653	   	289.93	橙橙1易伤1等级1技能1攻速	1易伤2低血量敌人3时间4技能5激光对愈6雷电7攻速8a核9等级
7	13663 33431	 * 	289.58	橙橙2易伤1伤害1技能1卖塔	12易伤3卖塔4伤害5技能6最后敌人7a核8全技能9策反
8	13335 14252	 * 	288.09	橙橙3易伤1伤害	12a易伤3随机矿4策反5伤害6散射对甲79核8敌人爆炸
9	62143 33133	 * 	287.91	橙2矿等2等级2伤害1易伤1技能1卖塔	1全技能29等级3卖塔4平台5易伤69矿等7技能89伤害9序列升级a核
10	16251 31214	 * 	287.34	橙2易伤2等级2伤害1技能1攻速2随机技能	18易伤28随机技能35伤害4策反6技能78等级8序列升级9核a攻速
11	34152 22352	 * 	287.21	橙橙1易伤1矿等1伤害1攻速	1挖尘2赏金塔3全技能4平台5伤害6攻速7矿等8a核9易伤
12	12663 13432	 * 	285.05	橙橙1易伤1等级2暴击	1易伤24暴击3时间5等级6核弹7a核8全技能9策反
13	13623 13432	 * 	284.52	橙橙2易伤1等级1卖塔	12易伤3卖塔4挖尘5等级6核弹7a核8全技能9策反
14	16511 26211	 * 	284.43	橙3矿等2易伤1伤害3随机技能2时间	18易伤248随机技能34时间48序列升级5伤害678矿等9核a雷电
15	16511 26213	   	284.43	橙3矿等2易伤3随机技能1伤害2时间	18易伤248随机技能34时间48序列升级5伤害678矿等9核a低血量敌人
16	16511 26212	   	284.33	橙3矿等2易伤3随机技能1伤害2时间	18易伤248随机技能34时间48序列升级5伤害678矿等9核a风暴减费
17	16351 32141	   	283.02	橙2易伤2伤害1等级1矿等1技能2随机技能	19易伤29随机技能3矿等4平台5技能6等级7核89伤害9序列升级a挖尘
18	16351 32142	   	283.02	橙2易伤2伤害1等级1矿等1技能2随机技能1挖怪	19易伤29随机技能3矿等4平台5技能6等级7核89伤害9序列升级a挖怪
19	26332 42131	 * 	282.84	橙橙1易伤1等级1矿等1卖塔	1雷电2矿等3时间4等级5卖塔69核7随机矿8赏金塔a易伤
20	22255 52132	   	281.68	橙橙3易伤1暴击	14雷电2赏金塔38a易伤5赏金邻近69核7暴击
21	16214 31214	   	280.63	橙2易伤2等级2伤害1技能1攻速	18易伤2随机技能38伤害4暴雪减费5技能6策反78等级8序列升级9核a攻速
22	12153 13432	   	278.64	橙橙1易伤1等级1暴击	1易伤2暴击3毒气减费4时间5等级6核弹7a核8全技能9策反
23	13135 14631	 * 	278.50	橙4易伤1等级1矿等1伤害	1239易伤4敌人爆炸5伤害6散射对甲7核8矿等a等级
24	13125 14631	   	278.40	橙4易伤1等级1矿等1伤害	1239易伤4挖尘5伤害6散射对甲7核8矿等a等级
25	16352 34332	   	277.01	橙2易伤2矿等2等级1技能	18易伤2随机技能3a矿等4平台56等级7核9技能
26	16252 31212	   	276.96	橙3易伤2等级1伤害1技能2随机技能	158易伤28随机技能3伤害4策反6技能78等级8序列升级9核a额外掉落
27	16252 31215	   	276.96	橙3易伤2等级1伤害1技能2随机技能	158易伤28随机技能3伤害4策反6技能78等级8序列升级9核a低血量敌人
28	16252 31236	   	276.96	橙3易伤2等级1伤害1技能2随机技能	158易伤28随机技能3伤害4策反6技能78等级8序列升级9金币生成a核
29	16252 31211	   	276.86	橙3易伤2等级1伤害1技能2随机技能	158易伤28随机技能3伤害4策反6技能78等级8序列升级9核a基地爆炸
30	16252 31213	   	276.86	橙3易伤2等级1伤害1技能2随机技能1卖塔	158易伤28随机技能3伤害4策反6技能78等级8序列升级9核a卖塔
31	16252 31216	   	276.86	橙3易伤2等级1伤害1技能2随机技能	158易伤28随机技能3伤害4策反6技能78等级8序列升级9核a挖青
32	15232 31634	   	276.24	橙2易伤1等级1矿等1伤害1技能1攻速	17易伤2掉矿3伤害4全技能5等级6技能8核9攻速a矿等
33	12163 33431	   	275.30	橙橙1易伤1伤害1技能1暴击	1易伤2暴击3毒气减费4伤害5技能6最后敌人7a核8全技能9策反
34	62243 51123	   	275.05	橙4易伤1等级1矿等	1全技能2等级3矿等4时间5678易伤9低血量敌人a核
35	62143 32133	 * 	274.91	橙2易伤2等级2伤害1矿等1卖塔	1全技能29等级3卖塔4平台59易伤6矿等7策反89伤害9序列升级a核
36	13162 34631	   	274.59	橙4易伤1等级1矿等1攻速	1239易伤4寒冰对甲5攻速6挖尘7核8矿等a等级
37	26232 42131	 * 	274.54	橙橙1易伤1等级1矿等1卖塔	1雷电2矿等3最后敌人4等级5卖塔69核7随机矿8赏金塔a易伤
38	16351 32123	   	273.82	橙2易伤2技能1等级1矿等1伤害	19易伤2随机技能3矿等4平台5a技能6等级7核8伤害
39	13662 33412	   	272.59	橙橙2易伤1伤害1卖塔	12易伤3卖塔4伤害5策反6最后敌人7a核8全技能9掉矿
40	63111 23624	 * 	272.31	橙3易伤2伤害1矿等2暴击	1全技能27伤害37暴击457易伤6双倍矿7序列升级8雷电9矿等a核
41	13133 66314	   	272.31	橙4易伤1等级1技能1攻速	1235易伤4敌人爆炸6技能7随机技能8核9等级a攻速
42	13123 66314	   	272.21	橙4易伤1等级1技能1攻速	1235易伤4挖尘6技能7随机技能8核9等级a攻速
43	16251 31212	   	271.09	橙2易伤2等级2伤害1技能2随机技能	18易伤28随机技能35伤害4策反6技能78等级8序列升级9核a额外掉落
44	16251 31215	   	271.09	橙2易伤2等级2伤害1技能2随机技能	18易伤28随机技能35伤害4策反6技能78等级8序列升级9核a低血量敌人
45	16251 31236	   	271.09	橙2易伤2等级2伤害1技能2随机技能	18易伤28随机技能35伤害4策反6技能78等级8序列升级9金币生成a核
46	16251 31211	   	270.99	橙2易伤2等级2伤害1技能2随机技能	18易伤28随机技能35伤害4策反6技能78等级8序列升级9核a基地爆炸
47	16251 31213	   	270.99	橙2易伤2等级2伤害1技能2随机技能1卖塔	18易伤28随机技能35伤害4策反6技能78等级8序列升级9核a卖塔
48	16251 31216	   	270.99	橙2易伤2等级2伤害1技能2随机技能	18易伤28随机技能35伤害4策反6技能78等级8序列升级9核a挖青
49	34152 12352	   	270.96	橙橙1易伤1矿等1伤害	1挖尘2赏金塔3全技能4平台5伤害6策反7矿等8a核9易伤
50	11132 65342	 * 	270.68	橙3易伤2矿等1等级	14a易伤2低血量敌人3全技能5等级6风暴减费7核89矿等
51	12123 13432	   	270.23	橙橙1易伤1等级1暴击	1易伤2暴击3毒气减费4挖尘5等级6核弹7a核8全技能9策反
52	16351 32423	   	270.00	橙2易伤2技能1等级1矿等1攻速	19易伤2随机技能3矿等4平台5a技能6等级7核8攻速
53	13113 55353	 * 	269.70	橙3易伤3矿等1技能	123易伤4额外掉落59a矿等6赏金邻近7核8技能
54	62111 15261	 * 	269.54	橙3易伤3等级1矿等1卖塔	1全技能268等级3卖塔456易伤6序列升级7掉矿9核a矿等
55	16352 24332	   	269.45	橙2易伤2矿等1等级1技能2随机技能	18易伤26随机技能3a矿等4平台5等级7核9技能
56	16223 26211	   	269.37	橙3矿等2易伤1伤害3随机技能	18易伤258随机技能3伤害4挖尘678矿等8序列升级9核a雷电
57	16223 26213	   	269.37	橙3矿等2易伤1伤害3随机技能	18易伤258随机技能3伤害4挖尘678矿等8序列升级9核a低血量敌人
58	16223 26212	   	269.27	橙3矿等2易伤1伤害3随机技能	18易伤258随机技能3伤害4挖尘678矿等8序列升级9核a风暴减费
59	16223 26214	   	269.27	橙3矿等2易伤1伤害3随机技能	18易伤258随机技能3伤害4挖尘678矿等8序列升级9核a基地爆炸
60	16223 26215	   	269.27	橙3矿等2易伤1伤害3随机技能	18易伤258随机技能3伤害4a挖尘678矿等8序列升级9核
61	16223 26216	   	269.27	橙3矿等2易伤1伤害3随机技能	18易伤258随机技能3伤害4挖尘678矿等8序列升级9核a加一
62	63333 31634	   	268.33	橙2易伤2矿等1伤害1技能1攻速	1全技能2伤害3a矿等4掉矿57易伤6技能8核9攻速
