0	Index      	 *	Score 	Summary	Detail	
1	13154 32342	 * 	258.54	橙橙1易伤1矿等1攻速1平台	1基地爆炸2平台3最后敌人4攻速5易伤6矿等7a核8低血量敌人9雷电
2	33154 32342	   	258.44	橙橙1易伤1矿等1攻速1平台	1挖尘2平台3最后敌人4攻速5易伤6矿等7a核8低血量敌人9雷电
3	22223 61621	   	258.05	橙橙1易伤1矿等1攻速1平台1卖塔1策反	1策反2卖塔3矿等4金币生成5易伤6a核7额外掉落8平台9攻速
4	22233 61621	   	257.95	橙橙1易伤1矿等1攻速1平台1卖塔1策反	1策反2卖塔3矿等4掉矿5易伤6a核7额外掉落8平台9攻速
5	33134 32442	   	244.54	橙橙1易伤1矿等1平台1策反	1挖尘2平台3最后敌人4策反5易伤6矿等7a核8敌人爆炸9雷电
6	35331 11642	   	240.80	橙橙1易伤1攻速1平台	1挖尘2双倍秒伤3立即金币4平台5雷电6随机矿7攻速8a核9易伤
7	13154 32242	 * 	238.59	橙3易伤1伤害1矿等1攻速1平台	1基地爆炸2平台3最后敌人4攻速58a易伤6矿等7核9伤害
8	33154 32242	   	238.49	橙3易伤1伤害1矿等1攻速1平台	1挖尘2平台3最后敌人4攻速58a易伤6矿等7核9伤害
9	36121 12431	 * 	235.95	紫橙1易伤1伤害1矿等1全技能	1挖尘2雷电39核4赏金塔5易伤6矿等7伤害8全技能a立即金币
10	36121 12432	   	235.95	紫橙1易伤1伤害1矿等1全技能	1挖尘2雷电39核4赏金塔5易伤6矿等7伤害8全技能a等级
11	36121 12434	   	235.95	紫橙1易伤1伤害1矿等1全技能	1挖尘2雷电39核4赏金塔5易伤6矿等7伤害8全技能a基地爆炸
12	36121 12433	   	235.85	紫橙1易伤1伤害1矿等1全技能	1挖尘2雷电39核4赏金塔5易伤6矿等7伤害8全技能a加农对毒
13	36121 12435	   	235.85	紫橙1易伤1伤害1矿等1全技能	1a挖尘2雷电39核4赏金塔5易伤6矿等7伤害8全技能
14	12163 21251	   	235.32	橙橙1易伤1全技能1卖塔	1基地爆炸2卖塔3全技能4易伤5掉矿6a核7等级8时间9额外掉落
15	12163 22551	   	235.32	橙橙1易伤1全技能1卖塔	1基地爆炸2卖塔3全技能4易伤5掉矿6a核7时间8金币生成9额外掉落
16	32163 21251	   	235.22	橙橙1易伤1全技能1卖塔	1挖尘2卖塔3全技能4易伤5掉矿6a核7等级8时间9额外掉落
17	32163 22551	   	235.22	橙橙1易伤1全技能1卖塔	1挖尘2卖塔3全技能4易伤5掉矿6a核7时间8金币生成9额外掉落
18	36221 31261	   	235.12	橙橙1易伤1矿等	1挖尘2雷电3金币生成4敌人爆炸5额外掉落6赏金邻近7矿等8易伤9a核
19	36521 31261	   	235.02	橙橙1易伤1矿等	1挖尘2雷电3掉矿4敌人爆炸5额外掉落6赏金邻近7矿等8易伤9a核
20	36132 33611	 * 	234.61	紫橙2易伤1伤害1策反	1挖尘2雷电37核4伤害5策反6敌人爆炸8a易伤9喷火对黄
21	22266 32131	 * 	233.65	橙3易伤2矿等1攻速1全技能1卖塔1策反	1策反2卖塔34矿等5全技能689易伤7攻速a核
22	52515 11221	 * 	233.05	橙2易伤2伤害2攻速1暴击	1a喷火对甲2a攻速36易伤4技能5暴击7a伤害8加一9核a序列升级
23	35561 22122	 * 	232.56	橙橙1伤害1攻速1暴击	1挖尘2双倍秒伤3雷电4基础对甲5散射对喷气6伤害7a核8暴击9攻速
24	36121 11314	 * 	232.32	紫橙2易伤1矿等	1挖尘2雷电38核4赏金塔5a易伤6矿等7电塔对甲9最后敌人
25	36121 11324	   	232.32	紫橙2易伤1矿等	1挖尘2雷电38核4赏金塔5a易伤6矿等7电塔对甲9敌人爆炸
26	36132 33636	   	231.82	紫橙1易伤1伤害1攻速1平台1策反	1挖尘2雷电37核4伤害5策反6敌人爆炸8易伤9攻速a平台
27	12616 11632	 * 	231.04	橙3易伤3伤害1卖塔	19基地爆炸2卖塔359伤害45敌人爆炸59序列升级6低血量敌人7核89a易伤
28	33152 33536	 * 	230.98	橙3易伤2攻速1矿等1平台	19挖尘2平台35最后敌人49攻速6核789易伤9序列升级a矿等
29	32616 11632	 * 	230.84	橙3易伤3伤害1卖塔	19挖尘2卖塔359伤害45敌人爆炸59序列升级6低血量敌人7核89a易伤
30	32621 41532	 * 	230.74	橙3易伤3伤害1卖塔	19挖尘2卖塔369伤害4最后敌人5基地爆炸7核89a易伤9序列升级
31	36132 33633	   	230.46	紫橙1易伤1伤害1攻速1策反	1挖尘2雷电37核4伤害5策反6敌人爆炸8易伤9攻速a时间
32	13154 32142	 * 	228.90	橙2易伤2攻速1伤害1矿等1平台	1基地爆炸2平台3最后敌人48攻速5a易伤6矿等7核9伤害
33	33154 32142	   	228.80	橙2易伤2攻速1伤害1矿等1平台	1挖尘2平台3最后敌人48攻速5a易伤6矿等7核9伤害
