0	Index      	 *	Score 	Summary	Detail	
1	14362 13316	 * 	255.24	DCR|DCR|2VULN|1TLV	134CGEN|2AME|5TLV|68VULN|7aRCR|9LWND
2	14362 13126	   	242.69	DCR|DCR|1VULN|1TLV|1DUR	134CGEN|2AME|5TLV|6VULN|7aRCR|8DUR|9LHND
3	21163 63336	 * 	236.98	DCR|DCR|2TLV|1MSLTOX|1CDMG	1BBNT|27TLV|3DUST|4MSLTOX|5CDMG|6AME|8RAT|9aRCR
4	13126 26131	 * 	236.59	DCR|3VULN|2TLV|1DMG|1DUR	1CGEN|29aVULN|3BEXP|4DMG|5aTLV|6DUR|7RCR|8aFEWX|aBPWR
5	13126 26331	   	236.59	DCR|3VULN|2TLV|1DMG|1DUR	1CGEN|29aVULN|3BEXP|4DMG|5aTLV|6DUR|7RCR|8aLWND|aBPWR
6	13126 26431	   	236.59	DCR|3VULN|2TLV|1DMG|1DUR	1CGEN|29aVULN|3BEXP|4DMG|5aTLV|6DUR|7RCR|8aLHND|aBPWR
7	21436 52322	 * 	235.89	DCR|2VULN|2TLV|2DUR|1MLV|1CDMG	1BBNT|26TLV|3MLV|4aDUR|56VULN|6BPWR|7BOSS|8RCR|9CDMG
8	26233 13134	 * 	235.85	DCR|2VULN|2DMG|2MLV|1TLV	1BBNT|2aVULN|34BOSS|5RPLT|6TLV|7aMLV|8aDMG|9RCR|aBPWR
9	26253 33134	 * 	231.68	DCR|3VULN|2DMG|2MLV	1BBNT|26aVULN|3BOSS|4RPLT|5ERES|7aMLV|8aDMG|9RCR|aBPWR
10	33222 45132	 * 	231.47	DCR|4VULN|1TLV|1DMG	1MDPS|2FEWX|379aVULN|4DMG|5ZMB|6RCR|8TLV
11	21436 52313	   	229.85	DCR|2VULN|2TLV|1DMG|1MLV|1DUR	1BBNT|26TLV|3MLV|4DUR|56VULN|6BPWR|7BOSS|8RCR|9BELT|aDMG
12	26131 22353	   	228.84	DCR|DCR|1VULN|1TLV	1BBNT|2VULN|3TLV|4FEWX|5BELT|6BEXP|7MDPS|8AIRHEA|9aRCR
13	21226 34631	 * 	228.78	DCR|3VULN|2TLV|2DUR	1BBNT|29TLV|3LHND|479VULN|5TBNT|6RMIN|89DUR|9BPWR|aRCR
14	21441 51221	 * 	228.49	DCR|2TLV|1VULN|2MLV|2DUR|1DMG	1BBNT|28TLV|39MLV|48BEXP|5DMG|6VULN|78DUR|8BPWR|aRCR
15	21451 51221	   	228.49	DCR|2TLV|1VULN|2MLV|2DUR|1DMG	1BBNT|28TLV|39MLV|48FEWX|5DMG|6VULN|78DUR|8BPWR|aRCR
16	21162 62533	   	228.45	DCR|3VULN|1TLV|1DMG|1MSLTOX	1BBNT|2TLV|3DUST|4MSLTOX|5FEWX|6RCR|79aVULN|8DMG
17	21413 33251	 * 	228.39	DCR|2VULN|2TLV|2MLV|1DMG	1BBNT|28TLV|38MLV|4LEGI|5LHND|6DMG|78VULN|8BPWR|9AEBURN|aRCR
18	21161 62533	   	228.35	DCR|3VULN|1TLV|1DMG|1MSLTOX	1BBNT|2TLV|3DUST|4MSLTOX|5LEGI|6RCR|79aVULN|8DMG
19	21416 32251	   	228.29	DCR|2TLV|1VULN|2MLV|2DUR|1DMG	1BBNT|28TLV|38MLV|4LEGI|5VULN|6DMG|78DUR|8BPWR|9AEBURN|aRCR
20	33222 45135	   	225.95	DCR|3VULN|1TLV|1DMG|1DUR	1MDPS|2FEWX|379VULN|4DMG|5ZMB|6RCR|8TLV|aDUR
21	26113 32636	 * 	225.59	DCR|2DMG|2TLV|1VULN|2CDMG|1DUR	1BBNT|2VULN|3aTLV|4ERES|5LHND|6aDMG|7DUR|8RCR|9aCDMG|aBPWR
22	21416 52322	   	225.30	DCR|2VULN|2MLV|1TLV|1DUR|1CDMG	1BBNT|2TLV|36MLV|4LEGI|56VULN|6BPWR|7BOSS|8RCR|9CDMG|aDUR
23	23316 55222	 * 	225.25	DCR|3FLTARM|2VULN|1DUR	1BBNT|238FEWX|4LHND|58VULN|689FLTARM|7RCR|8BPWR|aDUR
