0	Index      	Bounty	 *	Score 	Summary	Detail	
1	25165 12322	9	 * 	290.36	橙3易伤3时间2伤害1等级	167时间27伤害3低血量敌人4等级57a易伤7序列升级8核9雷电
2	22225 52135	10	 * 	288.44	橙4易伤2时间1等级1伤害2攻速	17时间2策反37攻速4579易伤6核7序列升级8伤害a等级
3	22225 52113	8	   	284.97	橙3易伤2伤害2时间1等级2攻速	17时间2策反37攻速457易伤6核7序列升级8a伤害9等级
4	25225 52113	10	 * 	282.73	橙3易伤3伤害2时间2攻速	17时间28a伤害37攻速457易伤6核7序列升级9雷电
5	25165 12312	10	   	281.95	橙3易伤3时间2伤害1等级	167时间27伤害3低血量敌人4等级57a易伤7序列升级8核9挖青
6	25225 52123	8	 * 	281.85	橙3易伤3伤害2时间3攻速	17时间289伤害37a攻速457易伤6核7序列升级
7	22225 52114	8	   	281.04	橙3易伤2时间1等级1伤害2攻速1暴击	17时间2策反37攻速457易伤6核7序列升级8伤害9等级a暴击
8	22225 52134	10	 * 	280.58	橙5易伤2时间1伤害2攻速	17时间2策反37攻速4579a易伤6核7序列升级8伤害
9	21134 51133	2	 * 	279.66	橙3易伤3等级3时间2攻速	189时间2随机矿358等级4低血量敌人69攻速789易伤89序列升级a核
10	21154 51133	2	   	279.66	橙3易伤3等级3时间2攻速	189时间2随机矿358等级4最后敌人69攻速789易伤89序列升级a核
11	22425 52111	9	 * 	279.33	橙4易伤3伤害2时间	17时间2策反378伤害457a易伤6核7序列升级9额外掉落
12	22425 52111	10	   	279.33	橙4易伤3伤害2时间	17时间2策反378伤害457a易伤6核7序列升级9额外掉落
13	22425 52121	8	   	279.33	橙4易伤3伤害2时间	17时间2策反378伤害457a易伤6核7序列升级9额外掉落
14	22425 52221	8	 * 	276.90	橙4易伤3时间2伤害	178时间2策反37伤害4579易伤6核7序列升级a平台
15	22425 52222	8	   	276.90	橙4易伤3时间2伤害	178时间2策反37伤害4579易伤6核7序列升级a随机矿
16	22425 52223	8	   	276.90	橙4易伤3时间2伤害	178时间2a策反37伤害4579易伤6核7序列升级
17	22425 52233	10	   	276.90	橙4易伤3时间2伤害	178时间2策反37伤害457a易伤6核7序列升级9低血量敌人
18	22425 52213	10	   	276.80	橙4易伤3时间2伤害	178时间2策反37伤害457a易伤6核7序列升级9挖青
19	25314 41113	6	 * 	276.57	橙2易伤2等级3时间2伤害	18a时间2a伤害38矿等4立即金币5随机矿6核78易伤8a序列升级9a等级
20	25126 31125	2	   	276.37	橙2易伤2等级3时间2伤害	158时间29伤害38等级4金币生成6敌人爆炸78易伤8序列升级a核
21	25116 31125	2	   	276.27	橙2易伤2等级3时间2伤害	158时间29伤害38等级4掉矿6敌人爆炸78易伤8序列升级a核
22	22225 52132	10	   	275.88	橙4易伤2时间1伤害2攻速1暴击	17时间2策反37攻速4579易伤6核7序列升级8伤害a暴击
23	25225 52221	8	   	275.46	橙4易伤3时间1伤害2攻速	178时间2伤害37攻速4579易伤6核7序列升级a平台
24	25225 52222	8	   	275.46	橙4易伤3时间1伤害2攻速	178时间2伤害37攻速4579易伤6核7序列升级a随机矿
25	25225 52223	8	   	275.46	橙4易伤3时间1伤害2攻速	178时间2伤害37攻速4579易伤6核7序列升级a策反
26	25225 52233	10	   	275.46	橙4易伤3时间1伤害2攻速	178时间2伤害37攻速457a易伤6核7序列升级9低血量敌人
27	25225 52213	10	   	275.36	橙4易伤3时间1伤害2攻速	178时间2伤害37攻速457a易伤6核7序列升级9挖青
28	23511 65123	1	   	274.51	橙3易伤2伤害2时间3攻速	18时间25a攻速3赏金邻近458易伤58序列升级6核78伤害9雷电
29	25225 52112	9	   	274.51	橙3易伤2伤害2时间3攻速	17时间28伤害37a攻速457易伤6核7序列升级9雷电
30	26233 23624	5	 * 	274.49	橙2易伤2等级3时间3暴击1全技能	146时间249暴击3双倍矿49序列升级59易伤79等级8全技能a核
31	25225 52122	8	   	274.42	橙3易伤3伤害2时间2攻速	17时间289伤害37攻速457易伤6核7序列升级a立即金币
32	21423 11322	7	   	272.81	橙2易伤2等级2伤害2时间1全技能	1a时间2随机矿3a伤害48易伤5基地爆炸6全技能7核9a等级a序列升级
33	21426 11322	7	   	272.81	橙2易伤2等级2伤害2时间1全技能	1a时间2随机矿3a伤害48易伤5敌人爆炸6全技能7核9a等级a序列升级
34	21435 11322	7	   	272.81	橙2易伤2等级2伤害2时间1全技能	1a时间2随机矿3a伤害4敌人爆炸58易伤6全技能7核9a等级a序列升级
35	21445 11322	7	   	272.81	橙2易伤2等级2伤害2时间1全技能	1a时间2随机矿3a伤害4基地爆炸58易伤6全技能7核9a等级a序列升级
36	21465 11322	7	   	272.71	橙2易伤2等级2伤害2时间1全技能	1a时间2随机矿3a伤害4挖尘58易伤6全技能7核9a等级a序列升级
