0	Index      	 *	Score 	Summary	Detail	
1	11452 14121	 * 	230.87	ACR|3VULN|3ASPD|2DMG	19aASPD|29AEMAG|3RCR|45DMG|6aLWND|7RCVC|89aVULN|9aBPWR
2	11422 34411	 * 	224.26	ACR|1BASARM|2ASPD|1DMG|1BEXP|1AART	1aASPD|2AEMAG|3RCR|4MLV|5DMG|6AART|7BEXP|8LIT|9BASARM
3	22442 72424	 * 	220.18	ACR|2BASARM|2ASPD|1VULN|1CDMG	12aFEWX|3RCR|4MBVNT|5AEFBLL|6aBASARM|7CDMG|8VULN|9aASPD|aBPWR
4	11422 62134	 * 	217.41	ACR|3ASPD|2BEXP|1VULN|1DMG|1AAC	18aASPD|2AEMAG|3RCR|48MLV|5DMG|6VULN|78BEXP|8BPWR|9AAC
5	11452 34121	 * 	216.60	ACR|3DMG|2VULN|2ASPD	19ASPD|2AEMAG|3RCR|459DMG|6LEGI|7RCVC|89VULN|9BPWR|aMLV
6	11452 34122	   	216.50	ACR|3DMG|2VULN|2ASPD	19ASPD|2AEMAG|3RCR|459DMG|6LEGI|7RCVC|89VULN|9BPWR|aDUST
7	11452 34123	   	216.50	ACR|3DMG|2VULN|2ASPD	19ASPD|2AEMAG|3RCR|459DMG|6LEGI|7RCVC|89VULN|9BPWR|aAEFBLL
8	11451 63212	 * 	216.06	ACR|1BASARM|2BEXP|1ASPD|1DMG|1AAC	1ASPD|2AEMAG|3RCR|4DMG|5DUST|6BASARM|7aBEXP|8LWND|9AAC
9	34432 63223	 * 	215.75	ACR|1BASARM|1VULN|2BEXP|1DMG|1CDMG	12BEXP|3RCR|4VULN|5AEMAG|6DMG|7MDPS|8BASARM|9RCVC|aCDMG
10	34432 63213	   	214.99	ACR|1BASARM|1VULN|2BEXP|1DMG|1CDMG	12BEXP|3RCR|4VULN|5AEMAG|6DMG|7MDPS|8BASARM|9LHND|aCDMG
11	11451 63213	   	214.88	ACR|1BASARM|1ASPD|1DMG|1BEXP|1CDMG|1AAC	1ASPD|2AEMAG|3RCR|4DMG|5DUST|6BASARM|7BEXP|8LWND|9AAC|aCDMG
12	34431 35122	 * 	213.86	ACR|3DMG|3BEXP|1VULN|1CDMG	128BEXP|3RCR|4VULN|58ERES|6RMIN|78aDMG|8BPWR|9CDMG
13	34412 22411	 * 	212.79	ACR|1BASARM|2BEXP|2AART|1ASPD	12BEXP|3RCR|4MLV|57AART|6FEWX|8LIT|9BASARM|aASPD
14	11452 14123	   	212.29	ACR|2VULN|2ASPD|2DMG|1BEXP	19ASPD|29AEMAG|3RCR|45DMG|6LWND|7RCVC|89VULN|9BPWR|aBEXP
15	34432 63222	 * 	212.05	ACR|1BASARM|3BEXP|1VULN|1DMG	12aBEXP|3RCR|4VULN|5AEMAG|6DMG|7MDPS|8BASARM|9RCVC
