0	Index      	 *	Score 	Summary	Detail	
1	21341 32314	 * 	224.87	ACR|3DMG|3BEXP|2ASPD|1AAC|1SELL	1AAC|2RCVC|38aBEXP|4RCR|589DMG|68ASPD|7SELL|8BPWR
2	54241 23332	 * 	223.10	ACR|1BASARM|2ASPD|2DMG|1BEXP	1LEGI|23ASPD|3BPWR|4RCR|58DMG|6DUR|7DUST|9BASARM|aBEXP
3	54241 33232	 * 	221.26	ACR|3ASPD|1BASARM|1DMG|1BEXP	1LEGI|236ASPD|3BPWR|4RCR|5DMG|7ZMB|8DUR|9BASARM|aBEXP
4	21241 63632	 * 	217.35	ACR|3DMG|1BASARM|2AAC|1BEXP	18AAC|2RCVC|3DUST|4RCR|567DMG|9BASARM|aBEXP
5	54241 23331	   	216.38	ACR|1BASARM|2ASPD|2DMG	1LEGI|23ASPD|3BPWR|4RCR|58DMG|6DUR|7DUST|9BASARM|aVULN
6	21341 32311	 * 	213.61	ACR|3DMG|2ASPD|2BEXP|1AAC|1SELL	1AAC|2RCVC|38BEXP|4RCR|589DMG|68ASPD|7SELL|8BPWR|aCGEN
7	21341 32315	 * 	213.61	ACR|3DMG|2ASPD|2BEXP|1AAC|1SELL	1AAC|2RCVC|38BEXP|4RCR|589DMG|68ASPD|7SELL|8BPWR|aLHND
8	21341 32335	 * 	213.61	ACR|3ASPD|2DMG|2BEXP|1AAC|1SELL	1AAC|2RCVC|38BEXP|4RCR|58DMG|68aASPD|7SELL|8BPWR|9CGEN
9	21341 32312	 * 	213.51	ACR|3DMG|2ASPD|2BEXP|1AAC|1SELL	1AAC|2RCVC|38BEXP|4RCR|589DMG|68ASPD|7SELL|8BPWR|aDUST
10	21341 32313	 * 	213.51	ACR|3DMG|2ASPD|2BEXP|1AAC|1SELL	1AAC|2RCVC|38BEXP|4RCR|589DMG|68ASPD|7SELL|8BPWR|aSNIHEL
11	21341 32316	 * 	213.51	ACR|3DMG|2ASPD|2BEXP|1AAC|1SELL	1AAC|2RCVC|38BEXP|4RCR|589DMG|68ASPD|7SELL|8BPWR|aTLV
12	21341 32355	 * 	213.51	ACR|3ASPD|2DMG|2BEXP|1AAC|1SELL	1AAC|2RCVC|38BEXP|4RCR|58DMG|68aASPD|7SELL|8BPWR|9ERES
13	21341 32325	 * 	211.60	ACR|2ASPD|2DMG|2BEXP|1AART|1AAC|1SELL	1AAC|2RCVC|38BEXP|4RCR|58DMG|68ASPD|7SELL|8BPWR|9LWND|aAART
14	21341 32346	 * 	211.60	ACR|2ASPD|2DMG|2BEXP|1AART|1AAC|1SELL	1AAC|2RCVC|38BEXP|4RCR|58DMG|68ASPD|7SELL|8BPWR|9LHND|aAART
15	21341 31632	 * 	211.26	ACR|1BASARM|2BEXP|1ASPD|1DMG|1AAC	1AAC|2RCVC|3aBEXP|4RCR|5DMG|6ASPD|7ZMB|8DUR|9BASARM
16	21341 33532	   	211.26	ACR|1BASARM|2BEXP|1ASPD|1DMG|1AAC	1AAC|2RCVC|3aBEXP|4RCR|5DMG|6ASPD|7LWND|8ZMB|9BASARM
17	21341 36532	   	211.26	ACR|1BASARM|2BEXP|1ASPD|1DMG|1AAC	1AAC|2RCVC|3aBEXP|4RCR|5DMG|6ASPD|7LHND|8ZMB|9BASARM
18	21341 22532	   	211.26	ACR|1BASARM|2BEXP|1ASPD|1DMG|1AAC	1AAC|2RCVC|3aBEXP|4RCR|5DMG|6DUR|7ASPD|8ZMB|9BASARM
19	21341 42532	   	211.26	ACR|1BASARM|2BEXP|1ASPD|1DMG|1AAC	1AAC|2RCVC|3aBEXP|4RCR|5DMG|6FEWX|7ASPD|8ZMB|9BASARM
20	21241 63631	   	210.64	ACR|3DMG|1BASARM|2AAC	18AAC|2RCVC|3DUST|4RCR|567DMG|9BASARM|aVULN
21	21341 13162	 * 	209.88	ACR|1BASARM|2VULN|1DMG|1BEXP|1CDMG|1AAC	1AAC|2RCVC|3BEXP|4RCR|5DMG|6CDMG|7DUST|8aVULN|9BASARM
22	21241 63532	   	209.40	ACR|3DMG|1BASARM|1BEXP|1AAC	1AAC|2RCVC|38DUST|4RCR|567DMG|9BASARM|aBEXP
23	54241 23333	   	209.35	ACR|1BASARM|2ASPD|2DMG	1LEGI|23ASPD|3BPWR|4RCR|58DMG|6DUR|7aDUST|9BASARM
24	54241 33233	   	207.61	ACR|3ASPD|1BASARM|1DMG	1LEGI|236ASPD|3BPWR|4RCR|5DMG|7ZMB|8DUR|9BASARM|aFEWX
25	54241 33231	   	207.51	ACR|3ASPD|1BASARM|1DMG	1LEGI|236ASPD|3BPWR|4RCR|5DMG|7ZMB|8DUR|9BASARM|aMDPS
26	21341 32334	 * 	205.80	ACR|2ASPD|2DMG|2BEXP|2AAC|1SELL	1aAAC|2RCVC|38BEXP|4RCR|58DMG|68ASPD|7SELL|8BPWR|9CGEN
27	21341 32354	 * 	205.70	ACR|2ASPD|2DMG|2BEXP|2AAC|1SELL	1aAAC|2RCVC|38BEXP|4RCR|58DMG|68ASPD|7SELL|8BPWR|9ERES
28	54241 23232	   	205.51	ACR|1BASARM|2ASPD|1DMG|1BEXP	1LEGI|23ASPD|3BPWR|4RCR|5DMG|6DUR|7DUST|8RCVC|9BASARM|aBEXP
29	54241 23132	   	205.41	ACR|1BASARM|2ASPD|1DMG|1BEXP	1LEGI|23ASPD|3BPWR|4RCR|5DMG|6DUR|78DUST|9BASARM|aBEXP
30	21341 15532	   	204.85	ACR|1BASARM|2BEXP|1DMG|1CDMG|1AAC	1AAC|2RCVC|3aBEXP|4RCR|5DMG|6CDMG|7RPLT|8ZMB|9BASARM
31	21342 22434	   	204.75	ACR|1BASARM|2BEXP|1ASPD|1CDMG|1AAC	1AAC|2RCVC|3aBEXP|4RCR|5MLV|6LSRICY|7ASPD|8CDMG|9BASARM
32	21341 31631	   	203.37	ACR|1BASARM|1DMG|1ASPD|1BEXP|1AAC	1AAC|2RCVC|3BEXP|4RCR|5DMG|6ASPD|7ZMB|8DUR|9BASARM|aVULN
33	21341 33531	   	203.37	ACR|1BASARM|1ASPD|1DMG|1BEXP|1AAC	1AAC|2RCVC|3BEXP|4RCR|5DMG|6ASPD|7LWND|8ZMB|9BASARM|aVULN
34	21341 36531	   	203.37	ACR|1BASARM|1DMG|1ASPD|1BEXP|1AAC	1AAC|2RCVC|3BEXP|4RCR|5DMG|6ASPD|7LHND|8ZMB|9BASARM|aVULN
35	21341 22531	   	203.37	ACR|1BASARM|1DMG|1ASPD|1BEXP|1AAC	1AAC|2RCVC|3BEXP|4RCR|5DMG|6DUR|7ASPD|8ZMB|9BASARM|aVULN
36	21341 42531	   	203.37	ACR|1BASARM|1DMG|1ASPD|1BEXP|1AAC	1AAC|2RCVC|3BEXP|4RCR|5DMG|6FEWX|7ASPD|8ZMB|9BASARM|aVULN
37	21241 63531	   	202.69	ACR|3DMG|1BASARM|1AAC	1AAC|2RCVC|38DUST|4RCR|567DMG|9BASARM|aVULN
38	52626 32333	 * 	202.05	ACR|2DMG|2VULN|1ASPD|2CDMG|1BEXP|1SELL	1LEGI|2SELL|3RCR|4aVULN|5ASPD|6aDMG|7BEXP|8LWND|9aCDMG|aBPWR
39	21341 34153	 * 	200.57	ACR|2DMG|2BEXP|1ASPD|2CDMG|1AAC	1AAC|2RCVC|3aBEXP|4RCR|5aDMG|6ASPD|7RPLT|8DUR|9aCDMG|aBPWR
40	21341 33443	 * 	200.47	ACR|2ASPD|2BEXP|2VULN|1DMG|1AAC	1AAC|2RCVC|3aBEXP|4RCR|5DMG|6aASPD|7LWND|8DUST|9aVULN|aBPWR
41	21341 62422	 * 	199.19	ACR|2DMG|2VULN|1ASPD|1CDMG|1BEXP|1AAC	1AAC|2RCVC|3BEXP|4RCR|56DMG|7CDMG|89VULN|aASPD
42	54241 23231	   	198.80	ACR|1BASARM|2ASPD|1DMG	1LEGI|23ASPD|3BPWR|4RCR|5DMG|6DUR|7DUST|8RCVC|9BASARM|aVULN
43	54241 23131	   	198.70	ACR|1BASARM|2ASPD|1DMG	1LEGI|23ASPD|3BPWR|4RCR|5DMG|6DUR|78DUST|9BASARM|aVULN
44	21341 32322	 * 	197.95	ACR|2ASPD|2DMG|2BEXP|1AAC|1SELL	1AAC|2aRCVC|38BEXP|4RCR|58DMG|68ASPD|7SELL|8BPWR|9LWND
45	21341 32323	 * 	197.95	ACR|2ASPD|2DMG|2BEXP|1AAC|1SELL	1AAC|2RCVC|38BEXP|4RCR|58DMG|68ASPD|7SELL|8BPWR|9LWND|aCGEN
46	21341 32324	 * 	197.95	ACR|2ASPD|2DMG|2BEXP|1AAC|1SELL	1AAC|2RCVC|38BEXP|4RCR|58DMG|68ASPD|7SELL|8BPWR|9LWND|aLHND
47	21341 32326	 * 	197.95	ACR|2ASPD|2DMG|2BEXP|1AAC|1SELL	1AAC|2RCVC|38BEXP|4RCR|58DMG|68ASPD|7SELL|8BPWR|9LWND|aMLV
48	21341 32331	 * 	197.95	ACR|2ASPD|2DMG|2BEXP|1AAC|1SELL	1AAC|2RCVC|38BEXP|4RCR|58DMG|68ASPD|7SELL|8BPWR|9CGEN|aRPLT
