0	Index      	 *	Score 	Summary	Detail	
1	35261 33362	 * 	378.51	橙2易伤1双倍秒伤1暴击1伤害1时间	1时间2伤害3立即金币45易伤6攻速7核8赏金塔9暴击a双倍秒伤
2	35423 13362	   	378.41	橙2易伤1双倍秒伤1暴击1伤害1时间	1时间2伤害3攻速46易伤5烈焰减费7核8赏金塔9暴击a双倍秒伤
3	25314 13411	 * 	377.31	4易伤1双倍秒伤2等级1伤害1时间	15等级2伤害3689易伤4低血量敌人7时间a双倍秒伤
4	31261 51222	 * 	375.03	橙3易伤1双倍秒伤1时间	1时间26基地爆炸3最后敌人4敌人爆炸569易伤6序列升级7加农对甲8核a双倍秒伤
5	11333 51354	 * 	371.68	紫橙2易伤1双倍秒伤1时间	1赏金塔2金币生成3随机矿49易伤56核7时间8挖尘a双倍秒伤
6	35261 33153	 * 	363.66	橙2易伤1双倍秒伤2时间1伤害	19时间2伤害3立即金币45易伤6攻速7核8敌人爆炸a双倍秒伤
7	35423 13153	   	363.56	橙2易伤1双倍秒伤2时间1伤害	19时间2伤害3攻速46易伤5烈焰减费7核8敌人爆炸a双倍秒伤
8	35425 13113	   	363.56	橙2易伤1双倍秒伤2时间1伤害	15时间2伤害3攻速46易伤7核8敌人爆炸9风暴减费a双倍秒伤
9	35425 13223	   	363.56	橙2易伤1双倍秒伤2时间1伤害	15时间2伤害3攻速46易伤7核8暴雪减费9基地爆炸a双倍秒伤
10	35425 13213	   	363.46	橙2易伤1双倍秒伤2时间1伤害1挖怪	15时间2伤害3攻速46易伤7核8暴雪减费9挖怪a双倍秒伤
11	25316 13411	   	360.42	4易伤1双倍秒伤1等级1伤害1时间	1等级2伤害3689易伤45低血量敌人7时间a双倍秒伤
12	25313 13411	   	360.32	4易伤1双倍秒伤1等级1伤害1时间	1等级2伤害3689易伤4低血量敌人5烈焰减费7时间a双倍秒伤
13	11252 51136	 * 	358.01	橙2双倍秒伤1易伤1时间	1赏金塔2金币生成3易伤4低血量敌人5矿等6核7掉矿8时间9a双倍秒伤
14	11325 51136	   	358.01	橙2双倍秒伤1易伤1时间	1赏金塔2金币生成3随机矿4低血量敌人5易伤6核7掉矿8时间9a双倍秒伤
15	11336 51136	   	358.01	橙2双倍秒伤1易伤1时间	1赏金塔2金币生成3随机矿4易伤5低血量敌人6核7掉矿8时间9a双倍秒伤
16	33323 55236	   	358.01	橙2双倍秒伤1易伤1时间	1时间2立即金币3雷电减费4易伤5赏金邻近6核7金币生成8敌人爆炸9a双倍秒伤
17	11125 51136	   	357.91	橙2双倍秒伤1易伤1时间	1赏金塔2金币生成3挖尘4随机矿5易伤6核7掉矿8时间9a双倍秒伤
18	11212 51136	   	357.91	橙2双倍秒伤1易伤1时间	1赏金塔2金币生成3易伤4挖尘5矿等6核7掉矿8时间9a双倍秒伤
19	14212 53236	   	357.91	橙2双倍秒伤1易伤1时间	1赏金塔2掉矿3易伤4挖尘5矿等6核7时间8随机矿9a双倍秒伤
20	32323 55236	   	357.91	橙2双倍秒伤1易伤1时间	1时间2烈焰减费3雷电减费4易伤5赏金邻近6核7金币生成8敌人爆炸9a双倍秒伤
21	33323 51236	   	357.91	橙2双倍秒伤1易伤1时间	1时间2立即金币3雷电减费4易伤5赏金邻近6核7掉矿8敌人爆炸9a双倍秒伤
22	11214 51136	   	357.81	橙2双倍秒伤1易伤1时间	1赏金塔2金币生成3易伤4挖尘5技能点6核7掉矿8时间9a双倍秒伤
23	32323 51236	   	357.81	橙2双倍秒伤1易伤1时间	1时间2烈焰减费3雷电减费4易伤5赏金邻近6核7掉矿8敌人爆炸9a双倍秒伤
24	33323 51436	   	357.81	橙2双倍秒伤1易伤1时间1挖怪	1时间2立即金币3雷电减费4易伤5赏金邻近6核7掉矿8挖怪9a双倍秒伤
25	32323 51436	   	357.71	橙2双倍秒伤1易伤1时间1挖怪	1时间2烈焰减费3雷电减费4易伤5赏金邻近6核7掉矿8挖怪9a双倍秒伤
26	36241 21511	 * 	357.45	橙2易伤1双倍秒伤1等级1时间	1时间2矿等3立即金币4低血量敌人58易伤6核7双倍矿9等级a双倍秒伤
27	36262 21511	   	357.45	橙2易伤1双倍秒伤1等级1时间	1时间2矿等3立即金币48易伤5低血量敌人6核7双倍矿9等级a双倍秒伤
28	22261 22516	   	357.35	橙2易伤1双倍秒伤1等级1时间	1等级2敌人爆炸3立即金币4挖尘58易伤6核7低血量敌人9时间a双倍秒伤
29	23361 22516	   	357.35	橙2易伤1双倍秒伤1等级1时间	1等级2立即金币3基地爆炸4挖尘58易伤6核7低血量敌人9时间a双倍秒伤
30	23361 23516	   	357.35	橙2易伤1双倍秒伤1等级1时间	1等级2立即金币3基地爆炸4挖尘58易伤6核7敌人爆炸9时间a双倍秒伤
31	34241 21511	   	357.35	橙2易伤1双倍秒伤1等级1时间	1时间2技能点3立即金币4低血量敌人58易伤6核7双倍矿9等级a双倍秒伤
32	34262 21511	   	357.35	橙2易伤1双倍秒伤1等级1时间	1时间2技能点3立即金币48易伤5低血量敌人6核7双倍矿9等级a双倍秒伤
33	12523 11515	   	357.35	橙2易伤1双倍秒伤1等级1时间	1赏金塔2雷电3金币生成4等级57易伤6时间8平台9核a双倍秒伤
34	36241 23511	   	357.35	橙2易伤1双倍秒伤1等级1时间	1时间2矿等3立即金币4低血量敌人58易伤6核7风暴减费9等级a双倍秒伤
35	36262 23511	   	357.35	橙2易伤1双倍秒伤1等级1时间	1时间2矿等3立即金币48易伤5低血量敌人6核7风暴减费9等级a双倍秒伤
36	22261 21516	   	357.25	橙2易伤1双倍秒伤1等级1时间	1等级2敌人爆炸3立即金币4挖尘58易伤6核7挖青9时间a双倍秒伤
37	23361 21516	   	357.25	橙2易伤1双倍秒伤1等级1时间	1等级2立即金币3基地爆炸4挖尘58易伤6核7挖青9时间a双倍秒伤
38	34241 23511	   	357.25	橙2易伤1双倍秒伤1等级1时间	1时间2技能点3立即金币4低血量敌人58易伤6核7风暴减费9等级a双倍秒伤
39	34262 23511	   	357.25	橙2易伤1双倍秒伤1等级1时间	1时间2技能点3立即金币48易伤5低血量敌人6核7风暴减费9等级a双倍秒伤
40	25314 11311	 * 	355.88	3易伤1双倍秒伤2等级2伤害1时间	15等级27伤害369易伤4低血量敌人8时间a双倍秒伤
41	25624 11311	   	355.88	3易伤1双倍秒伤2等级2伤害1时间	15等级27伤害3敌人爆炸469易伤8时间a双倍秒伤
42	25125 11311	   	355.78	3易伤1双倍秒伤2等级2伤害1时间	15等级27伤害3加一469易伤8时间a双倍秒伤
43	25344 11311	   	355.78	3易伤1双倍秒伤2等级2伤害1时间	15等级27伤害369易伤4挖尘8时间a双倍秒伤
44	33123 62525	 * 	351.54	3易伤1双倍秒伤3暴击3时间	179时间2立即金币379暴击4机枪对头目5技能点679易伤79序列升级8额外掉落a双倍秒伤
45	32123 62525	   	351.44	3易伤1双倍秒伤3暴击3时间	179时间2烈焰减费379暴击4机枪对头目5技能点679易伤79序列升级8额外掉落a双倍秒伤
46	25234 33511	 * 	351.44	3易伤1双倍秒伤2伤害2时间1等级	1等级28伤害3金币生成4烈焰减费589易伤6掉矿78时间8序列升级a双倍秒伤
47	35112 15342	 * 	351.44	3易伤1双倍秒伤2伤害2时间2全技能	19时间29伤害3平台4赏金邻近569易伤78全技能9序列升级a双倍秒伤
48	35112 11233	   	351.21	橙2易伤1双倍秒伤1伤害1时间	1时间2伤害3平台4赏金邻近56易伤7基地爆炸8核9低血量敌人a双倍秒伤
49	35261 33136	   	351.21	橙2易伤1双倍秒伤1伤害1时间	1时间2伤害3立即金币45易伤6攻速7核8敌人爆炸9随机技能a双倍秒伤
50	35112 13233	   	351.11	橙2易伤1双倍秒伤1伤害1时间	1时间2伤害3平台4赏金邻近56易伤7挖尘8核9低血量敌人a双倍秒伤
51	35261 33113	   	351.11	橙2易伤1双倍秒伤1伤害1时间	1时间2伤害3立即金币45易伤6攻速7核8敌人爆炸9风暴减费a双倍秒伤
52	35261 33223	   	351.11	橙2易伤1双倍秒伤1伤害1时间	1时间2伤害3立即金币45易伤6攻速7核8暴雪减费9基地爆炸a双倍秒伤
53	35261 33253	   	351.11	橙2易伤1双倍秒伤1伤害1时间	1时间2伤害3立即金币45易伤6攻速7核8暴雪减费9最后敌人a双倍秒伤
54	35423 13136	   	351.11	橙2易伤1双倍秒伤1伤害1时间	1时间2伤害3攻速46易伤5烈焰减费7核8敌人爆炸9随机技能a双倍秒伤
55	25128 31632	 * 	351.04	橙1双倍秒伤1易伤1暴击1等级1伤害1时间	1等级2伤害3加一4易伤5攻速6最后敌人7时间8核9暴击a双倍秒伤
56	25128 41632	   	351.04	橙1双倍秒伤1易伤1暴击1等级1伤害1时间	1等级2伤害3加一4易伤5攻速6敌人爆炸7时间8核9暴击a双倍秒伤
57	25131 31632	   	351.04	橙1双倍秒伤1易伤1暴击1等级1伤害1时间	1等级2伤害3加一4攻速5易伤6最后敌人7时间8核9暴击a双倍秒伤
58	25131 41632	   	351.04	橙1双倍秒伤1易伤1暴击1等级1伤害1时间	1等级2伤害3加一4攻速5易伤6敌人爆炸7时间8核9暴击a双倍秒伤
59	25131 61632	   	351.04	橙1双倍秒伤1易伤1暴击1等级1伤害1时间	1等级2伤害3加一4攻速5易伤6低血量敌人7时间8核9暴击a双倍秒伤
60	55122 11632	   	351.04	橙1双倍秒伤1易伤1暴击1等级1伤害1时间	1攻速2伤害3加一4易伤5最后敌人6等级7时间8核9暴击a双倍秒伤
61	55124 11632	   	351.04	橙1双倍秒伤1易伤1暴击1等级1伤害1时间	1攻速2伤害3加一4易伤5敌人爆炸6等级7时间8核9暴击a双倍秒伤
62	35261 33213	   	351.01	橙2易伤1双倍秒伤1伤害1时间1挖怪	1时间2伤害3立即金币45易伤6攻速7核8暴雪减费9挖怪a双倍秒伤
63	35261 33324	   	351.01	橙2易伤1双倍秒伤1伤害1时间	1时间2伤害3立即金币45易伤6攻速7核8赏金塔9掉矿a双倍秒伤
64	35423 13113	   	351.01	橙2易伤1双倍秒伤1伤害1时间	1时间2伤害3攻速46易伤5烈焰减费7核8敌人爆炸9风暴减费a双倍秒伤
65	35423 13223	   	351.01	橙2易伤1双倍秒伤1伤害1时间	1时间2伤害3攻速46易伤5烈焰减费7核8暴雪减费9基地爆炸a双倍秒伤
66	35423 13253	   	351.01	橙2易伤1双倍秒伤1伤害1时间	1时间2伤害3攻速46易伤5烈焰减费7核8暴雪减费9最后敌人a双倍秒伤
67	55363 13113	   	351.01	橙2易伤1双倍秒伤1伤害1时间	1攻速2伤害36易伤4时间5烈焰减费7核8敌人爆炸9风暴减费a双倍秒伤
68	55363 13223	   	351.01	橙2易伤1双倍秒伤1伤害1时间	1攻速2伤害36易伤4时间5烈焰减费7核8暴雪减费9基地爆炸a双倍秒伤
69	35423 13213	   	350.91	橙2易伤1双倍秒伤1伤害1时间1挖怪	1时间2伤害3攻速46易伤5烈焰减费7核8暴雪减费9挖怪a双倍秒伤
70	35423 13324	   	350.91	橙2易伤1双倍秒伤1伤害1时间	1时间2伤害3攻速46易伤5烈焰减费7核8赏金塔9掉矿a双倍秒伤
71	55363 13213	   	350.91	橙2易伤1双倍秒伤1伤害1时间1挖怪	1攻速2伤害36易伤4时间5烈焰减费7核8暴雪减费9挖怪a双倍秒伤
