0	Index      	 *	Score 	Summary	Detail	
1	34513 22114	 * 	387.58	橙3易伤1双倍秒伤2时间	17最后敌人2头目367易伤4赏金邻近57时间7序列升级8核9技能a双倍秒伤
2	34513 22136	   	387.48	橙3易伤1双倍秒伤2时间	17最后敌人2头目367易伤4赏金邻近57时间7序列升级8核9赏金塔a双倍秒伤
3	32321 56223	 * 	385.61	橙橙1双倍秒伤1易伤1暴击1时间	18最后敌人2暴击3金币生成4时间5随机技能67核9易伤a双倍秒伤
4	32321 56363	   	385.61	橙橙1双倍秒伤1易伤1暴击1时间	1最后敌人2暴击3金币生成4时间5随机技能67核8平台9易伤a双倍秒伤
5	32321 56623	   	385.61	橙橙1双倍秒伤1易伤1暴击1时间	1最后敌人2暴击38金币生成4时间5随机技能67核9易伤a双倍秒伤
6	22533 21633	   	374.93	橙3易伤1双倍秒伤1时间	1立即金币245易伤3赏金塔5序列升级69敌人爆炸7时间8核a双倍秒伤
7	22533 21643	   	374.83	橙3易伤1双倍秒伤1时间	1立即金币245易伤3赏金塔5序列升级6敌人爆炸7时间8核9火球减费a双倍秒伤
8	22616 12316	 * 	358.64	橙2易伤1双倍秒伤1暴击1时间	1立即金币28易伤34金币生成5暴击6核7时间9敌人爆炸a双倍秒伤
9	22656 11232	   	358.54	橙2易伤1双倍秒伤1暴击1时间	1立即金币24易伤3金币生成5暴击6核7头目8赏金塔9时间a双倍秒伤
10	22656 12222	   	358.54	橙2易伤1双倍秒伤1暴击1时间	1立即金币24易伤3金币生成5暴击6核7时间8头目9赏金邻近a双倍秒伤
