0	Index      	 *	Score 	Summary	Detail	
1	62316 21341	 * 	321.38	ACR|3VULN|2TLV|2ASPD|1DMG|1AART	1aASPD|2DUR|3AART|4RCR|56aVULN|7LHND|8DMG|9aTLV|aBPWR
2	62316 23341	   	321.38	ACR|3VULN|2TLV|2ASPD|1DMG|1AART	1aASPD|2DUR|3AART|4RCR|56aVULN|7FEWX|8DMG|9aTLV|aBPWR
3	36531 27132	 * 	312.45	DCR|5VULN|1TLV|2ASPD|2DUR	1289aVULN|3TLV|48DUR|5MBVNT|68ASPD|7RCR|8BPWR
4	12322 63356	 * 	311.01	DCR|DCR|2TLV|2VULN	1ERES|2DUR|3aVULN|4LIT|56TLV|79RCR|8MDPS
5	61112 33115	 * 	310.91	ACR|DCR|2VULN|1TLV|2ASPD	15ASPD|2DLOT|35VULN|48RCR|5BPWR|6SNITOX|7MBVNT|9DUR|aTLV
6	33116 13333	   	309.66	ACR|DCR|2VULN|1TLV|1CDMG|1AART	15VULN|2MLV|3AART|49RCR|6CDMG|7TLV|8LIT|aDUR
7	36531 27134	   	307.76	DCR|4VULN|1TLV|2ASPD|2DUR|1CDMG	1289VULN|3TLV|48DUR|5MBVNT|68ASPD|7RCR|8BPWR|aCDMG
8	61114 33131	   	307.46	ACR|3VULN|2TLV|2ASPD|1DMG	17ASPD|2DLOT|378VULN|4RCR|5AETHUN|67TLV|7BPWR|9RAT|aDMG
9	33116 13331	   	306.94	ACR|DCR|2VULN|1TLV|1CDMG|1AART	15VULN|2MLV|3AART|49RCR|6CDMG|7TLV|8LIT|aRAT
10	61114 33431	   	302.83	ACR|2TLV|2VULN|2ASPD|1AEFBLL|1DMG	17ASPD|2DLOT|37VULN|4RCR|5AETHUN|67TLV|7BPWR|8AEFBLL|9RAT|aDMG
11	61114 33114	 * 	301.41	ACR|4VULN|2TLV|2ASPD	17ASPD|29DLOT|378aVULN|4RCR|5AETHUN|67TLV|7BPWR
