0	Index      	 *	Score 	Summary	Detail	
1	36361 34231	 * 	202.74	紫1基础对甲2易伤1伤害1攻速1技能	1金币生成2攻速3伤害4核57易伤6双倍矿8技能9基础对甲a最后敌人
2	36361 34233	   	202.74	紫1基础对甲2易伤1伤害1攻速1技能	1金币生成2攻速3伤害4核57易伤6双倍矿8技能9基础对甲a矿等
3	36361 34232	   	202.64	紫1基础对甲2易伤1伤害1攻速1技能	1金币生成2攻速3伤害4核57易伤6双倍矿8技能9基础对甲a技能点
4	36362 22362	 * 	195.06	紫1基础对甲1伤害1攻速1暴击1易伤	17金币生成2攻速3伤害4核56敌人爆炸8暴击9基础对甲a易伤
5	36361 22251	 * 	192.27	紫2伤害2基地爆炸2易伤1攻速	18a金币生成2攻速3a伤害4核59易伤6敌人爆炸7a基地爆炸a序列升级
6	36361 22351	   	192.27	紫2伤害2基地爆炸2易伤1攻速	1a金币生成2攻速3a伤害4核59易伤68敌人爆炸7a基地爆炸a序列升级
7	36362 63224	 * 	191.96	紫1基础对甲2攻速1伤害	1金币生成2a攻速3伤害4核5敌人爆炸6时间7基础对甲8加一9雷电
8	36364 23224	   	191.96	紫1基础对甲2攻速1伤害	1金币生成2a攻速3伤害4核5低血量敌人6敌人爆炸7基础对甲8加一9雷电
9	36362 35323	 * 	190.10	紫2伤害2攻速1基地爆炸1技能1易伤	1金币生成2a攻速37伤害4核5敌人爆炸6基地爆炸8技能9易伤
10	34561 32231	   	189.71	紫1基础对甲1伤害1攻速1技能1易伤	17金币生成2伤害3攻速4核5易伤6双倍矿8技能9基础对甲a最后敌人
11	34561 32233	   	189.71	紫1基础对甲1伤害1攻速1技能1易伤	17金币生成2伤害3攻速4核5易伤6双倍矿8技能9基础对甲a矿等
12	36361 32231	   	189.71	紫1基础对甲1伤害1攻速1技能1易伤	17金币生成2攻速3伤害4核5易伤6双倍矿8技能9基础对甲a最后敌人
13	36361 32233	   	189.71	紫1基础对甲1伤害1攻速1技能1易伤	17金币生成2攻速3伤害4核5易伤6双倍矿8技能9基础对甲a矿等
14	36361 32234	   	189.71	紫1基础对甲1伤害1攻速1技能1易伤	17金币生成2攻速3伤害4核5易伤6双倍矿8技能9基础对甲a雷电
15	34561 32232	   	189.61	紫1基础对甲1伤害1攻速1技能1易伤	17金币生成2伤害3攻速4核5易伤6双倍矿8技能9基础对甲a技能点
16	36361 32232	   	189.61	紫1基础对甲1伤害1攻速1技能1易伤	17金币生成2攻速3伤害4核5易伤6双倍矿8技能9基础对甲a技能点
17	36361 32235	   	189.61	紫1基础对甲1伤害1攻速1技能1易伤	17金币生成2攻速3伤害4核5易伤6双倍矿8技能9基础对甲a等级
18	36361 32236	   	189.61	紫1基础对甲1伤害1攻速1技能1易伤	17金币生成2攻速3伤害4核5易伤6双倍矿8技能9基础对甲a挖尘
19	36361 62111	 * 	189.43	紫2伤害2攻速2易伤1技能1卖塔	1a金币生成27攻速3a伤害4核5a易伤6平台8卖塔9技能a序列升级
20	36362 63112	 * 	188.95	紫2基础对甲1伤害1攻速	1金币生成2攻速3伤害4核5敌人爆炸6时间7a基础对甲8掉矿9矿等
21	36364 23112	   	188.95	紫2基础对甲1伤害1攻速	1金币生成2攻速3伤害4核5低血量敌人6敌人爆炸7a基础对甲8掉矿9矿等
22	36362 22361	   	188.12	紫1基础对甲1伤害1攻速1暴击	17a金币生成2攻速3伤害4核56敌人爆炸8暴击9基础对甲
23	36362 22363	   	188.12	紫1基础对甲1伤害1攻速1暴击	17金币生成2攻速3伤害4核56敌人爆炸8暴击9基础对甲a平台
24	32364 43224	 * 	188.02	紫1基础对甲1伤害1攻速1基地爆炸	1金币生成2策反3伤害4核5低血量敌人6基地爆炸7基础对甲8加一9雷电a攻速
25	36362 63111	   	188.02	紫1基础对甲1伤害1攻速1基地爆炸	1金币生成2攻速3伤害4核5敌人爆炸6时间7基础对甲8掉矿9矿等a基地爆炸
26	36362 63221	   	188.02	紫1基础对甲1伤害1攻速1暴击	1金币生成2攻速3伤害4核5敌人爆炸6时间7基础对甲8加一9雷电a暴击
27	36362 63231	   	188.02	紫1基础对甲1伤害1攻速1基地爆炸	19金币生成2攻速3伤害4核5敌人爆炸6时间7基础对甲8加一a基地爆炸
28	36362 63234	 * 	188.02	紫1基础对甲1伤害1攻速1全技能	19金币生成2攻速3伤害4核5敌人爆炸6时间7基础对甲8加一a全技能
29	36362 63321	   	188.02	紫1基础对甲1伤害1攻速1暴击	1金币生成2攻速3伤害4核5敌人爆炸6时间7基础对甲8挖尘9雷电a暴击
30	36362 63323	   	188.02	紫1基础对甲1伤害1攻速1基地爆炸	1金币生成2攻速3伤害4核5敌人爆炸6时间7基础对甲8挖尘9雷电a基地爆炸
31	36362 63331	   	188.02	紫1基础对甲1伤害1攻速1基地爆炸	19金币生成2攻速3伤害4核5敌人爆炸6时间7基础对甲8挖尘a基地爆炸
32	36364 23111	   	188.02	紫1基础对甲1伤害1攻速1基地爆炸	1金币生成2攻速3伤害4核5低血量敌人6敌人爆炸7基础对甲8掉矿9矿等a基地爆炸
33	36364 23221	   	188.02	紫1基础对甲1伤害1攻速1暴击	1金币生成2攻速3伤害4核5低血量敌人6敌人爆炸7基础对甲8加一9雷电a暴击
34	36364 23231	   	188.02	紫1基础对甲1伤害1攻速1基地爆炸	19金币生成2攻速3伤害4核5低血量敌人6敌人爆炸7基础对甲8加一a基地爆炸
35	36364 23234	   	188.02	紫1基础对甲1伤害1攻速1全技能	19金币生成2攻速3伤害4核5低血量敌人6敌人爆炸7基础对甲8加一a全技能
36	36364 23321	   	188.02	紫1基础对甲1伤害1攻速1暴击	1金币生成2攻速3伤害4核5低血量敌人6敌人爆炸7基础对甲8挖尘9雷电a暴击
37	36364 23323	   	188.02	紫1基础对甲1伤害1攻速1基地爆炸	1金币生成2攻速3伤害4核5低血量敌人6敌人爆炸7基础对甲8挖尘9雷电a基地爆炸
38	36364 23331	   	188.02	紫1基础对甲1伤害1攻速1基地爆炸	19金币生成2攻速3伤害4核5低血量敌人6敌人爆炸7基础对甲8挖尘a基地爆炸
39	36362 63121	   	187.92	紫1基础对甲1伤害1攻速1全技能	1金币生成2攻速3伤害4核5敌人爆炸6时间7基础对甲8掉矿9挖尘a全技能
40	36362 63211	   	187.92	紫1基础对甲1伤害1攻速1全技能	1金币生成2攻速3伤害4核5敌人爆炸6时间7基础对甲8加一9掉矿a全技能
41	36362 63241	   	187.92	紫1基础对甲1伤害1攻速1全技能	1金币生成2攻速3伤害4核5敌人爆炸6时间7基础对甲8加一9技能点a全技能
42	36362 63311	   	187.92	紫1基础对甲1伤害1攻速1全技能	1金币生成2攻速3伤害4核5敌人爆炸6时间7基础对甲8挖尘9掉矿a全技能
43	36362 35321	 * 	186.16	紫2伤害1攻速1全技能1基地爆炸1技能1易伤	1金币生成2攻速37伤害4核5敌人爆炸6基地爆炸8技能9易伤a全技能
44	36361 34313	 * 	185.53	紫2伤害2易伤1攻速1暴击1技能	1金币生成2攻速3a伤害4核57易伤6双倍矿8暴击9技能
45	36361 36213	   	185.53	紫2伤害2易伤1攻速1暴击1技能	1金币生成2攻速3a伤害4核58易伤6双倍矿7暴击9技能
46	32363 23484	 * 	185.44	紫1基础对甲2伤害1全技能	1金币生成2策反37伤害4核5技能点6加一8全技能9矿等a基础对甲
