0	Index      	 *	Score 	Summary	Detail	
1	23526 13613	 * 	300.04	紫2雷电2矿等2易伤3伤害	1全技能2立即金币3核47矿等579伤害67易伤7序列升级8a雷电
2	64311 11212	 * 	289.16	紫3雷电2易伤2伤害1矿等1暴击	17爆破对壮27伤害3核4矿等5暴击67易伤7序列升级89a雷电
3	22622 66133	 * 	281.19	橙2雷电3矿等2易伤1伤害1卖塔	1全技能27易伤3金币生成47雷电567矿等7序列升级8卖塔9伤害a核
4	34122 12325	 * 	279.91	橙1雷电2易伤1喷火对甲1矿等1伤害	1掉矿28易伤3伤害4矿等5时间6核7金币生成9喷火对甲a雷电
5	25131 24131	 * 	279.11	紫3雷电3矿等3易伤	1全技能23a雷电3a序列升级48a易伤5核6额外掉落79a矿等
6	22561 24131	   	279.11	紫3雷电3矿等3易伤	1全技能28a易伤34a雷电5核6额外掉落79a矿等a序列升级
7	64311 11214	   	278.80	紫2雷电2易伤2伤害1矿等1暴击	17爆破对壮27伤害3核4矿等5暴击67易伤7序列升级89雷电a策反
8	23526 13621	 * 	275.46	紫2矿等3易伤1雷电2伤害	1全技能2立即金币3核47矿等57伤害67a易伤7序列升级8雷电9敌人爆炸
9	23526 13631	   	275.46	紫2矿等3易伤1雷电2伤害	1全技能2立即金币3核47矿等57伤害67a易伤7序列升级8雷电9低血量敌人
10	64311 11211	   	271.87	紫2雷电2易伤2伤害1矿等1暴击	17爆破对壮27伤害3核4矿等5暴击67易伤7序列升级89雷电a金币生成
11	64311 11213	   	271.87	紫2雷电2易伤2伤害1矿等1暴击	17爆破对壮27伤害3核4矿等5暴击67易伤7序列升级89雷电a敌人爆炸
12	64311 11215	   	271.87	紫2雷电2易伤2伤害1矿等1暴击	17爆破对壮27伤害3核4矿等5暴击67易伤7序列升级89雷电a立即金币
13	64311 11222	   	271.87	紫2雷电2易伤2伤害1矿等1暴击	17爆破对壮27伤害3核4矿等5暴击67易伤7序列升级8a雷电9等级
14	64232 22313	 * 	271.33	橙2雷电2易伤2伤害2攻速	1a爆破对壮27伤害3a易伤4挖尘58雷电6a攻速9核a序列升级
15	53251 22313	 * 	271.23	橙3雷电2易伤2攻速1伤害	1a低血量敌人2激光对愈38a雷电4伤害57攻速6a易伤9核a序列升级
16	64311 11423	   	271.13	紫3易伤1雷电2伤害1矿等1暴击	17爆破对壮27伤害3核4矿等5暴击679易伤7序列升级8最后敌人a雷电
17	22413 62315	 * 	270.22	橙2雷电2矿等2易伤1攻速1卖塔	1全技能29易伤3平台4等级59雷电6核7卖塔89矿等9序列升级a攻速
18	22433 62313	 * 	270.07	橙2雷电2矿等2易伤1攻速1卖塔	1全技能29易伤3平台4掉矿59雷电6核7卖塔89矿等9序列升级a攻速
