0	Index      	 *	Score 	Summary	Detail	
1	11255 35311	 * 	412.58	橙3易伤1双倍秒伤2伤害1时间	1低血量敌人26伤害356易伤4赏金邻近6序列升级7时间8核9双倍秒伤a暴雪减费
2	11255 35312	   	412.58	橙3易伤1双倍秒伤2伤害1时间1挖怪	1低血量敌人26伤害356易伤4赏金邻近6序列升级7时间8核9双倍秒伤a挖怪
3	11255 35313	   	412.58	橙3易伤1双倍秒伤2伤害1时间	1a低血量敌人26伤害356易伤4赏金邻近6序列升级7时间8核9双倍秒伤
4	21215 53263	   	408.65	橙3易伤1双倍秒伤1伤害1时间1全技能	138易伤2伤害4敌人爆炸5赏金邻近6核7时间9全技能a双倍秒伤
5	21216 53263	   	408.65	橙3易伤1双倍秒伤1伤害1时间1全技能	138易伤2伤害4敌人爆炸5赏金塔6核7时间9全技能a双倍秒伤
6	21215 53211	   	394.89	橙3易伤1双倍秒伤1伤害1时间	138易伤2伤害4敌人爆炸5赏金邻近6核7时间9双倍秒伤a暴雪减费
7	21215 53212	   	394.89	橙3易伤1双倍秒伤1伤害1时间1挖怪	138易伤2伤害4敌人爆炸5赏金邻近6核7时间9双倍秒伤a挖怪
8	21215 53213	   	394.89	橙3易伤1双倍秒伤1伤害1时间	138易伤2伤害4敌人爆炸5赏金邻近6核7时间9双倍秒伤a低血量敌人
9	21215 53214	   	394.89	橙3易伤1双倍秒伤1伤害1时间	138易伤2伤害4敌人爆炸5赏金邻近6核7时间9双倍秒伤a挖尘
10	21215 53215	   	394.89	橙3易伤1双倍秒伤1等级1伤害1时间	138易伤2伤害4敌人爆炸5赏金邻近6核7时间9双倍秒伤a等级
11	21215 53216	   	394.89	橙3易伤1双倍秒伤1伤害1时间	138易伤2伤害4敌人爆炸5赏金邻近6核7时间9双倍秒伤a掉矿
12	21216 53211	   	394.89	橙3易伤1双倍秒伤1伤害1时间	138易伤2伤害4敌人爆炸5赏金塔6核7时间9双倍秒伤a暴雪减费
13	21216 53212	   	394.89	橙3易伤1双倍秒伤1伤害1时间1挖怪	138易伤2伤害4敌人爆炸5赏金塔6核7时间9双倍秒伤a挖怪
14	21216 53213	   	394.89	橙3易伤1双倍秒伤1伤害1时间	138易伤2伤害4敌人爆炸5赏金塔6核7时间9双倍秒伤a低血量敌人
15	21216 53214	   	394.89	橙3易伤1双倍秒伤1伤害1时间	138易伤2伤害4敌人爆炸5赏金塔6核7时间9双倍秒伤a挖尘
16	21216 53215	   	394.89	橙3易伤1双倍秒伤1等级1伤害1时间	138易伤2伤害4敌人爆炸5赏金塔6核7时间9双倍秒伤a等级
17	21216 53216	   	394.89	橙3易伤1双倍秒伤1伤害1时间	138易伤2伤害4敌人爆炸5赏金塔6核7时间9双倍秒伤a掉矿
