0	Index      	 *	Score 	Summary	Detail	
1	22236 25631	 * 	284.22	橙橙3易伤1等级	138易伤2掉矿4等级5攻速6a核7随机技能9赏金塔
2	42143 31351	 * 	284.22	紫橙3易伤1等级1伤害1全技能	1伤害2等级38a易伤4基地爆炸56核7全技能9攻速
3	42153 31351	   	284.12	紫橙3易伤1等级1伤害1全技能	1伤害2等级38a易伤4挖青56核7全技能9攻速
4	25235 33232	 * 	281.29	橙3易伤3时间2伤害1等级1技能	138易伤28伤害458时间6赏金塔7核8序列升级9等级a技能
5	42143 31332	 * 	281.08	紫橙2易伤2等级1伤害1矿等1全技能	1伤害29等级38易伤4基地爆炸56核7全技能a矿等
6	42153 31332	   	280.98	紫橙2易伤2等级1伤害1矿等1全技能	1伤害29等级38易伤4挖青56核7全技能a矿等
7	42143 31335	   	279.12	紫橙2易伤2等级1伤害1全技能1技能	1伤害29等级38易伤4基地爆炸56核7全技能a技能
8	42153 31335	   	279.02	紫橙2易伤2等级1伤害1全技能1技能	1伤害29等级38易伤4挖青56核7全技能a技能
9	22231 25631	   	277.28	橙橙3易伤1等级1技能	138易伤2掉矿4等级5技能6a核7随机技能9赏金塔
10	42143 31341	   	277.28	紫橙3易伤1等级1伤害1全技能	1伤害2等级38a易伤4基地爆炸56核7全技能9金币生成
11	42143 31361	   	277.28	紫橙3易伤1等级1伤害1全技能	1伤害2等级38a易伤4基地爆炸56核7全技能9随机矿
12	42143 33151	   	277.28	紫橙3易伤1等级1伤害1全技能	1伤害2等级38a易伤4基地爆炸56核7金币生成9全技能
13	41143 31361	   	277.28	紫橙3易伤1等级1伤害1全技能	1伤害2金币生成38a易伤4基地爆炸56核7全技能9等级
14	25443 31331	   	277.18	紫橙3易伤1等级1伤害1全技能	18a易伤2伤害3技能点4基地爆炸56核7全技能9等级
15	41153 31361	   	277.18	紫橙3易伤1等级1伤害1全技能	1伤害2金币生成38a易伤4挖青56核7全技能9等级
16	42143 32251	   	277.18	紫橙3易伤1等级1伤害1全技能	1伤害2等级37a易伤4基地爆炸56核8技能点9全技能
17	42153 31326	   	277.18	紫橙3易伤1等级1伤害1全技能	1伤害2等级38a易伤4挖青56核7全技能9敌人爆炸
18	42153 31341	   	277.18	紫橙3易伤1等级1伤害1全技能	1伤害2等级38a易伤4挖青56核7全技能9金币生成
19	42153 31361	   	277.18	紫橙3易伤1等级1伤害1全技能	1伤害2等级38a易伤4挖青56核7全技能9随机矿
20	42153 33151	   	277.18	紫橙3易伤1等级1伤害1全技能	1伤害2等级38a易伤4挖青56核7金币生成9全技能
21	25453 31331	   	277.08	紫橙3易伤1等级1伤害1全技能	18a易伤2伤害3技能点4挖青56核7全技能9等级
22	42153 32251	   	277.08	紫橙3易伤1等级1伤害1全技能	1伤害2等级37a易伤4挖青56核8技能点9全技能
23	42143 32613	 * 	272.73	紫橙2易伤2伤害1等级1时间	1a伤害2等级37易伤4基地爆炸56核8随机技能9时间
24	42143 32413	   	270.74	紫橙2易伤1等级1伤害1矿等1暴击	1伤害2等级37易伤4基地爆炸56核8矿等9立即金币a暴击
25	42143 32432	   	270.74	紫橙2易伤1等级1伤害1矿等1暴击	1伤害2等级37易伤4基地爆炸56核8矿等9额外掉落a暴击
26	25235 33242	   	270.69	橙3易伤3时间2伤害1矿等1技能	138易伤28伤害458时间6赏金塔7核8序列升级9矿等a技能
27	23226 12583	 * 	270.64	橙橙4易伤	1469易伤246雷电3头目469序列升级5加一79敌人爆炸8a核
28	23226 13583	   	270.64	橙橙4易伤	1469易伤246雷电3头目469序列升级5加一79低血量敌人8a核
29	42143 31312	   	270.64	紫橙2易伤1等级1伤害1矿等1全技能	1伤害2等级38易伤4基地爆炸56核7全技能9烈焰减费a矿等
30	42153 32413	   	270.64	紫橙2易伤1等级1伤害1矿等1暴击	1伤害2等级37易伤4挖青56核8矿等9立即金币a暴击
31	42153 32433	   	270.64	紫橙2易伤1等级1伤害1矿等1技能	1伤害2等级37易伤4挖青56核8矿等9敌人爆炸a技能
32	42153 31312	   	270.54	紫橙2易伤1等级1伤害1矿等1全技能	1伤害2等级38易伤4挖青56核7全技能9烈焰减费a矿等
33	42143 32132	   	268.79	紫橙2易伤1等级1伤害1时间1暴击	1伤害2等级37易伤4基地爆炸56核8低血量敌人9时间a暴击
34	42143 32133	   	268.79	紫橙2易伤1等级1伤害1时间1技能	1伤害2等级37易伤4基地爆炸56核8低血量敌人9时间a技能
35	42643 32232	   	268.79	紫橙2易伤1等级1伤害1时间1暴击	1伤害2等级3最后敌人4基地爆炸56核78易伤9时间a暴击
36	42643 32233	   	268.79	紫橙2易伤1等级1伤害1时间1技能	1伤害2等级3最后敌人4基地爆炸56核78易伤9时间a技能
37	42143 31226	   	268.69	紫橙2易伤1等级1伤害1全技能1暴击	1伤害2等级3a易伤4基地爆炸56核7全技能8掉矿9暴击
38	35453 32232	   	268.69	紫橙2易伤1等级1伤害1时间1暴击	1挖尘2伤害3等级4低血量敌人56核78易伤9时间a暴击
39	35453 32233	   	268.69	紫橙2易伤1等级1伤害1时间1技能	1挖尘2伤害3等级4低血量敌人56核78易伤9时间a技能
40	42143 31315	   	268.69	紫橙2易伤1等级1伤害1全技能1技能	1伤害2等级38易伤4基地爆炸56核7全技能9烈焰减费a技能
