24114 22226,327.5,橙1时间3易伤1矿等1等级2攻速1暴击2伤害,1时间29a易伤3矿等4等级5a攻速6暴击7核8a伤害a序列之力,0,
24313 22226,314.6,橙2时间2易伤2等级1矿等1暴击2伤害,1a时间29易伤3技能4a等级5矿等6暴击7核8a伤害a序列之力,0,
53212 22335,313.8,橙3攻速1全技能2矿等2易伤2等级,1a狙对治愈25a攻速3全技能45矿等5a序列之力67易伤8核9a等级,0,
24116 22226,310.2,橙2时间2易伤2矿等1等级1暴击2伤害,1a时间29易伤3a矿等4等级5技能6暴击7核8a伤害a序列之力,0,
24113 13146,307.9,橙1时间2易伤2矿等1等级2雷电1攻速,1时间2a易伤35矿等4等级6a雷电7核8攻速9a基地爆炸a序列之力,0,
12126 14262,306.86,紫橙2易伤3时间2等级1平台,1a核27易伤3基地爆炸479时间57等级6平台7序列之力8核弹,0,
24214 22226,306.5,橙1时间3易伤1等级2攻速1暴击2伤害,1时间29a易伤3金币生成4等级5a攻速6暴击7核8a伤害a序列之力,0,
33214 22356,306.5,橙2伤害1等级1时间3易伤1暴击2攻速,1金币生成2a伤害3等级4时间58a易伤6暴击7核9a攻速a序列之力,0,
53212 22333,300.5,橙2攻速1全技能2矿等2易伤1等级1雷电,1狙对治愈25攻速3全技能45矿等5序列之力67易伤8核9等级a雷电,0,
33234 22356,300.4,橙2伤害1等级3易伤1暴击2攻速,1金币生成2a伤害3等级4敌人爆炸58a易伤6暴击7核9a攻速a序列之力,0,
33214 22256,300.1,橙3伤害1等级1时间2易伤1暴击2攻速,1金币生成28a伤害3等级4时间5a易伤6暴击7核9a攻速a序列之力,0,
24114 22222,299.2,橙1时间2易伤1矿等2等级1攻速1暴击1伤害,1时间29易伤3矿等4a等级5攻速6暴击7核8伤害,0,
24114 22225,299.2,橙1时间2易伤1矿等1等级1攻速1暴击1伤害1雷电,1时间29易伤3矿等4等级5攻速6暴击7核8伤害a雷电,0,
24114 22243,299.2,橙1时间2易伤1矿等1等级1攻速1暴击1伤害1雷电,1时间2a易伤3矿等4等级5攻速6暴击7核8伤害9雷电,0,
24114 22413,299.2,橙1时间2易伤1矿等1等级1攻速1暴击1雷电1伤害,1时间2a易伤3矿等4等级5攻速6暴击7核8雷电9伤害,0,
13131 72372,298.86,紫橙1暴击1攻速2易伤1雷电1等级,1a核2赏金塔3暴击4加一5攻速69易伤7雷电8等级,0,
13131 72482,298.86,紫橙1暴击1攻速2易伤1雷电1等级,1a核2赏金塔3暴击4加一5攻速68易伤7雷电9等级,0,
51212 22335,297.3,橙1全技能2矿等3易伤2等级,15a狙对治愈2技能3全技能45矿等5a序列之力67a易伤8核9a等级,0,
44313 22226,296.7,橙2易伤2等级1矿等1暴击2伤害,1a低血量敌人29易伤3技能4a等级5矿等6暴击7核8a伤害a序列之力,0,
