41221 16325,291.8,橙橙1赏金邻近1时间1策反1雷电1易伤1矿等,1赏金邻近2时间3策反4雷电5技能点6易伤7矿等8a核9技能,0,
34151 51121,287.8,橙橙2矿等2伤害1雷电,14最后敌人27矿等35伤害69核8雷电a技能点,0,
34151 51122,287.8,橙橙2矿等2伤害1雷电,14最后敌人27矿等35伤害69核8雷电a尘,0,
34151 51123,287.8,橙橙2矿等2伤害1雷电,14最后敌人27矿等35伤害69核8雷电a火球减费,0,
34151 51213,287.5,橙橙2矿等2伤害1赏金邻近1攻速,14最后敌人27矿等35伤害6a核8赏金邻近9攻速,0,
22331 22263,285.0,橙橙1雷电2伤害1矿等1暴击,1低血量敌人2物品3雷电4技能58伤害6a核7矿等9暴击,0,
22331 26563,285.0,橙橙1雷电2伤害1矿等1暴击,1低血量敌人2物品3雷电4技能57伤害6a核8矿等9暴击,0,
34333 52513,282.7,橙橙1矿等1等级1伤害1攻速,1最后敌人2矿等3金币生成4基地爆炸5敌人爆炸6a核7等级8伤害9攻速,0,
24333 52513,282.6,橙橙1矿等1等级1伤害1攻速,1低血量敌人2矿等3金币生成4基地爆炸5敌人爆炸6a核7等级8伤害9攻速,0,
13213 53121,278.2,橙橙3矿等1雷电,17资源2技能35a矿等4金币生成69核8雷电,0,
13213 53123,278.2,橙橙2矿等1雷电1伤害,17资源2技能35矿等4金币生成69核8雷电a伤害,0,
53213 53121,278.2,橙橙3矿等1雷电,1金币生成2技能35a矿等47资源69核8雷电,0,
53213 53123,278.2,橙橙2矿等1雷电1伤害,1金币生成2技能35矿等47资源69核8雷电a伤害,0,
14333 53513,276.8,橙橙1易伤1矿等1伤害1攻速,1资源2易伤3金币生成4基地爆炸5敌人爆炸6a核7矿等8伤害9攻速,0,
31363 53513,276.7,橙橙1易伤1矿等1伤害1攻速,1最后敌人2资源3金币生成4易伤5敌人爆炸6a核7矿等8伤害9攻速,0,
21363 53513,276.6,橙橙1易伤1矿等1伤害1攻速,1低血量敌人2资源3金币生成4易伤5敌人爆炸6a核7矿等8伤害9攻速,0,
54131 12521,274.8,橙1易伤2伤害1等级3矿等,17金币生成2易伤37伤害4基地爆炸5等级678矿等7序列之力9立即金币a核,0,
54113 16222,273.1,橙2易伤2伤害1矿等1暴击1等级,1金币生成27易伤38伤害4技能5矿等6暴击9核a等级,0,
22331 22343,273.0,橙橙1雷电1伤害1矿等1暴击,1低血量敌人2物品3雷电4技能5伤害6a核7矿等8暴击9双倍矿,0,
22331 22463,273.0,橙橙1雷电1伤害1矿等1暴击,1低血量敌人2物品3雷电4技能5伤害6a核7矿等8双倍矿9暴击,0,
24114 21623,269.1,橙橙3矿等2伤害1挖怪,1低血量敌人256矿等36伤害4技能6序列之力7挖怪8a核9立即金币,0,
14131 12521,269.0,橙1易伤2伤害1等级3矿等,17资源2易伤37伤害4基地爆炸5等级678矿等7序列之力9立即金币a核,0,
14151 12521,268.9,橙1易伤2伤害1等级3矿等,17资源2易伤37伤害4最后敌人5等级678矿等7序列之力9立即金币a核,0,
41231 11114,267.7,橙橙1赏金邻近3时间1策反1攻速1易伤,1赏金邻近245时间3策反69核7火对黄8攻速a易伤,0,
22331 22563,267.3,橙橙1雷电1伤害1矿等1暴击,1低血量敌人2物品3雷电4技能5伤害6a核7矿等8火球减费9暴击,0,
13213 53122,266.4,橙橙2矿等1雷电,17资源2技能35矿等4金币生成69核8雷电a冰对甲,0,
53213 53122,266.4,橙橙2矿等1雷电,1金币生成2技能35矿等47资源69核8雷电a冰对甲,0,
14131 12234,265.1,橙1易伤2伤害1等级2矿等,178资源2易伤37伤害4基地爆炸5等级67矿等7序列之力9核a平台,0,
14131 12236,263.0,橙1易伤2伤害1等级2矿等1攻速,178资源2易伤37伤害4基地爆炸5等级67矿等7序列之力9核a攻速,0,
