0	Index      	Bounty	 *	Score 	Summary	Detail	
1	43241 31252	1	 * 	287.90	橙3易伤2伤害2时间1等级1全技能	169易伤29时间3雷电46伤害5全技能69序列升级79最后敌人8核a等级
2	43241 32252	1	   	287.70	橙3易伤2伤害2时间1等级1全技能	169易伤29时间3雷电46伤害5全技能69序列升级79挖尘8核a等级
3	51133 32316	6	 * 	287.49	橙5易伤3时间1等级	159时间2基地爆炸3等级45678易伤5序列升级a核
4	51133 42316	5	   	287.49	橙5易伤3时间1等级	159时间2基地爆炸3等级45678易伤5序列升级a核
5	51133 53512	7	   	281.70	橙4易伤3时间1等级1暴击	156时间2基地爆炸3等级4568易伤56序列升级7金币生成9暴击a核
6	51133 54112	7	   	281.70	橙4易伤3时间1等级1暴击	156时间2基地爆炸3等级4567易伤56序列升级8金币生成9暴击a核
7	51133 54312	7	   	281.70	橙4易伤3时间1等级1暴击	156时间2基地爆炸3等级4567易伤56序列升级8矿等9暴击a核
8	41236 36323	6	 * 	281.01	橙4易伤3伤害2暴击	1458易伤2基地爆炸368伤害78暴击8序列升级9策反a核
9	41622 43113	1	 * 	280.81	橙4易伤3伤害2等级1核弹	1367易伤25a伤害45等级5序列升级8核9核弹
10	51133 54233	9	   	277.71	橙4易伤3时间1等级1全技能	156时间2基地爆炸3等级4567易伤56序列升级8全技能9平台a核
11	41632 43113	1	   	276.99	橙4易伤3伤害1等级1核弹	1367易伤24a伤害5等级8核9核弹
12	51133 55132	10	   	276.36	橙4易伤3时间1等级	156时间2基地爆炸3等级4569易伤56序列升级7雷电8低血量敌人a核
13	41431 62312	1	 * 	275.00	橙3易伤2伤害2时间2攻速	18a易伤28伤害3额外掉落4a时间5低血量敌人6核78最后敌人8a序列升级9a攻速
14	41622 43122	1	   	274.91	橙4易伤2伤害2等级1全技能	1367易伤25伤害45等级5序列升级8核9最后敌人a全技能
15	43241 31262	1	   	273.12	橙3易伤2伤害1等级1时间1全技能	169易伤2时间3雷电46伤害5全技能6序列升级7最后敌人8核a等级
16	43241 32262	1	   	273.02	橙3易伤2伤害1时间1等级1全技能	169易伤2时间3雷电46伤害5全技能6序列升级7挖尘8核a等级
17	41236 32363	7	   	271.80	橙4易伤3伤害1攻速1卖塔	1458易伤28基地爆炸368伤害7卖塔8序列升级9攻速a核
18	42634 32333	4	 * 	271.66	橙4易伤3时间1伤害	1568易伤2掉矿3伤害456时间56序列升级7额外掉落9挖尘a核
19	43241 31253	1	   	271.55	橙3易伤2伤害2时间1全技能	169易伤29时间3雷电46伤害5全技能69序列升级79最后敌人8核a挖尘
20	43241 32253	1	   	271.35	橙3易伤2伤害2时间1全技能	169易伤29时间3雷电46伤害5全技能69序列升级79a挖尘8核
21	41131 52316	6	   	271.24	橙5易伤3时间	14678易伤2基地爆炸3矿等569时间6序列升级a核
22	41632 43122	1	   	271.10	橙4易伤2伤害1等级1全技能	1367易伤24伤害5等级8核9最后敌人a全技能
23	36533 38134	10	   	270.71	橙4易伤3伤害1全技能	137金币生成237a易伤37序列升级4加一5全技能678伤害9核
24	43533 38134	10	   	270.71	橙4易伤3伤害1全技能	137a易伤237金币生成37序列升级4加一5全技能678伤害9核
25	36211 36234	10	   	269.70	橙4易伤2伤害1时间1卖塔	1a金币生成278a易伤3卖塔4雷电5时间6核9a伤害a序列升级
26	43211 36234	10	   	269.70	橙4易伤2伤害1时间1卖塔	178a易伤2a金币生成3卖塔4雷电5时间6核9a伤害a序列升级
27	51313 15133	1	   	269.39	橙3易伤2伤害2时间1等级1卖塔	18时间26伤害3卖塔469易伤5赏金邻近6序列升级7等级a核
28	51133 11322	9	 * 	269.19	橙3易伤3时间2等级2暴击	158时间2基地爆炸38等级459易伤58序列升级6矿等78暴击a核
29	51133 32642	9	   	269.09	橙3易伤3时间2等级2暴击	159时间2基地爆炸39等级456易伤59序列升级7掉矿89暴击a核
30	51133 35335	9	   	268.15	橙4易伤3时间1等级	158时间28基地爆炸3等级4569易伤58序列升级78金币生成a核
31	51133 51115	10	   	268.05	橙4易伤3时间1等级	156时间2基地爆炸3等级4569易伤56序列升级7矿等8最后敌人a核
32	51133 52313	9	   	268.05	橙4易伤3时间1等级	156时间2基地爆炸3等级4569易伤56序列升级7额外掉落8策反a核
33	51133 53115	10	   	268.05	橙4易伤3时间1等级	156时间2基地爆炸3等级4569易伤56序列升级7金币生成8最后敌人a核
34	51133 32335	9	   	267.95	橙4易伤3时间1等级	158时间28基地爆炸3等级4569易伤58序列升级78掉矿a核
35	51133 52413	9	   	267.95	橙4易伤3时间1等级	156时间2基地爆炸3等级4569易伤56序列升级7额外掉落8掉矿a核
36	51133 32115	6	   	267.85	橙4易伤3时间1等级	159时间2基地爆炸3等级4567易伤5序列升级8掉矿a核
37	51133 42115	5	   	267.85	橙4易伤3时间1等级	159时间2基地爆炸3等级4567易伤5序列升级8掉矿a核
38	52433 32315	6	   	267.85	橙4易伤3时间1等级	159时间2掉矿3基地爆炸4567易伤5序列升级8等级a核
39	43322 22442	1	   	266.64	橙4易伤2时间1伤害	1359易伤28时间4赏金塔6雷电7伤害a核
40	43322 41342	1	   	265.71	橙4易伤1伤害1时间1暴击	1356易伤2时间4赏金塔7暴击8雷电9伤害a核
41	51133 34342	7	   	265.70	橙3易伤2时间1伤害1等级1暴击	15时间2基地爆炸3等级456易伤5序列升级7暴击8赏金塔9核a伤害
42	51133 52233	7	   	265.47	橙3易伤3时间1伤害1等级	156时间28基地爆炸3等级456易伤56序列升级7额外掉落9伤害a核
43	51133 52633	8	   	265.47	橙3易伤3时间1伤害1等级	156时间2基地爆炸3等级456易伤56序列升级7额外掉落8立即金币9伤害a核
44	52634 22483	4	   	265.27	橙3易伤3时间1伤害1等级	189时间289掉矿3立即金币4加一5等级6伤害789易伤89序列升级a核
45	41622 43121	1	   	265.25	橙4易伤2伤害2等级	1367易伤25伤害45等级5序列升级8核9最后敌人a敌人爆炸
46	41622 43123	1	   	265.25	橙4易伤2伤害2等级	1367易伤25伤害45等级5序列升级8核9最后敌人a额外掉落
47	41622 43131	1	   	265.25	橙4易伤2伤害2等级	1367易伤25伤害45等级5序列升级8核9基地爆炸a敌人爆炸
