0	Index      	Bounty	 *	Score 	Summary	Detail	
1	52533 32333	2	 * 	291.49	橙5易伤3伤害1攻速	125伤害3随机矿4589a易伤5序列升级6核7攻速
2	52124 12115	7	 * 	290.35	橙3易伤3伤害2时间2攻速	12a伤害34时间56a易伤7a攻速8赏金邻近9核a序列升级
3	52124 12215	7	   	290.35	橙3易伤3伤害2时间2攻速	12a伤害34时间56a易伤7a攻速8赏金塔9核a序列升级
4	52124 11311	10	 * 	289.20	橙3易伤3伤害2时间2等级	12a伤害34时间56a易伤7核8a等级9随机矿a序列升级
5	52124 11341	10	   	289.10	橙3易伤3伤害2时间2等级1核弹	12a伤害34时间56a易伤7核8a等级9核弹a序列升级
6	52513 16321	5	   	288.45	橙3易伤3伤害2时间1攻速	126伤害3雷电47a易伤56时间6序列升级8攻速9核
7	52533 32335	2	   	285.60	橙4易伤3伤害1暴击1攻速	125伤害3随机矿4589易伤5序列升级6核7攻速a暴击
8	52323 51334	6	   	282.93	橙3易伤3伤害2攻速1暴击1全技能	12a伤害3a攻速4金币生成5暴击69a易伤7全技能8核a序列升级
9	51331 24363	2	 * 	281.40	橙4易伤2伤害2等级1时间	13伤害23等级3序列升级458a易伤6挖尘7时间9核
10	52115 32412	4	 * 	278.44	橙2易伤3伤害2时间2暴击1等级	126伤害37时间49暴击56易伤6序列升级8核a等级
11	52212 46233	8	   	278.28	橙5易伤2伤害1暴击	12伤害3掉矿46789易伤5暴击a核
12	52513 16322	5	   	277.79	橙2易伤3伤害2时间1等级1攻速	126伤害3雷电47易伤56时间6序列升级8攻速9核a等级
13	52162 43311	10	   	277.79	橙2易伤2伤害2时间2攻速1等级1暴击	12伤害3a时间4等级5暴击6a易伤7核8矿等9a攻速a序列升级
14	52113 24363	2	   	277.59	橙4易伤2伤害1等级1时间	12伤害348a易伤5等级6挖尘7时间9核
15	52121 33356	9	 * 	276.77	橙2易伤3伤害3时间2攻速	12a伤害347时间5金币生成6核8a攻速9a易伤a序列升级
16	52123 33356	9	   	276.67	橙2易伤3伤害3时间2攻速	12a伤害347时间5掉矿6核8a攻速9a易伤a序列升级
17	52124 11511	7	 * 	276.02	橙4易伤2伤害2时间	12伤害34时间5689易伤7核a基地爆炸
18	52124 11513	7	   	276.02	橙4易伤2伤害2时间	12伤害34时间5689易伤7核a矿等
19	52124 11522	7	   	276.02	橙4易伤2伤害2时间	12伤害34时间568a易伤7核9基地爆炸
20	52124 11512	7	   	275.92	橙4易伤2伤害2时间	12伤害34时间5689易伤7核a挖青
21	52124 11532	9	   	275.92	橙4易伤2伤害2时间	12伤害34时间569a易伤7核8挖尘
22	52533 32363	2	   	275.22	橙3易伤3伤害1时间1攻速1全技能	125伤害3随机矿458易伤5序列升级6核7攻速9全技能a时间
23	54122 25331	10	 * 	274.64	紫4易伤3伤害2时间2雷电	17a伤害2随机矿37雷电4核578a易伤6平台7a序列升级9a时间
24	52311 24363	4	   	272.34	橙4易伤2伤害1时间1攻速	12伤害3攻速458a易伤6挖尘7时间9核
25	52331 24363	3	   	272.34	橙4易伤2伤害1时间1攻速	12伤害3攻速458a易伤6挖尘7时间9核
26	51513 21334	2	 * 	272.34	橙3易伤2伤害2等级2暴击1全技能	1a伤害2a等级3金币生成469易伤5a暴击7全技能8核a序列升级
27	52533 32233	2	   	271.95	橙4易伤3伤害1攻速	125伤害3随机矿459a易伤5序列升级6核7攻速8立即金币
28	52533 32323	2	   	271.95	橙4易伤3伤害1攻速	125伤害3随机矿458a易伤5序列升级6核7攻速9立即金币
29	52533 32331	2	   	271.95	橙4易伤3伤害1攻速	125伤害3随机矿4589易伤5序列升级6核7攻速a立即金币
30	52533 32332	2	   	271.95	橙4易伤3伤害1攻速	125伤害3随机矿4589易伤5序列升级6核7攻速a敌人爆炸
31	52533 32336	2	   	271.95	橙4易伤3伤害1攻速	125伤害3随机矿4589易伤5序列升级6核7攻速a额外掉落
32	52533 36233	2	   	271.95	橙4易伤3伤害1攻速	125伤害37随机矿459a易伤5序列升级6核8攻速
33	52532 32333	2	   	271.85	橙4易伤3伤害1攻速	125伤害3随机矿489a易伤6核7攻速
34	32144 31111	10	   	271.33	橙2易伤2伤害2时间1等级2雷电1暴击	1挖尘2a易伤37时间4暴击5a雷电6等级8核9a伤害a序列升级
35	51334 85111	10	   	271.33	橙2易伤2伤害2时间1等级2雷电1暴击	1a伤害2等级3a时间4加一57易伤6核8暴击9a雷电a序列升级
36	51334 28811	10	   	271.33	橙2易伤2伤害2时间1等级2雷电1暴击	1a伤害2等级3a时间4加一58易伤6暴击7核9a雷电a序列升级
37	43233 32125	8	   	271.19	橙2易伤2伤害2时间2暴击1等级	1雷电2a伤害3矿等49易伤5a暴击6等级7a时间8核a序列升级
38	43363 32125	8	   	271.19	橙2易伤2伤害2时间2暴击1等级	1雷电2a伤害39易伤4金币生成5a暴击6等级7a时间8核a序列升级
39	51131 66321	4	   	269.90	橙3易伤2伤害1等级1时间2雷电	17伤害2等级37雷电467易伤5加一7序列升级8掉矿9时间a核
40	43311 12632	4	   	269.75	橙4易伤2伤害1时间	1雷电2a伤害3679易伤4平台5时间8核
41	43312 22632	5	   	269.75	橙4易伤2伤害1时间	1雷电2a伤害3579易伤4平台6时间8核
42	43312 52632	6	   	269.75	橙4易伤2伤害1时间	1雷电2a伤害3579易伤4平台6时间8核
43	52212 46221	10	   	269.74	橙4易伤2伤害1暴击1攻速	12伤害3掉矿4678易伤5暴击9攻速a核
44	52312 46211	10	   	269.74	橙4易伤2伤害1暴击1攻速	12伤害3攻速4678易伤5暴击9掉矿a核
45	51635 21211	2	   	269.63	橙3易伤2伤害2时间1等级	1a伤害2等级3赏金邻近46a易伤5a时间7核8随机矿9赏金塔a序列升级
46	52124 11312	9	   	269.63	橙3易伤2伤害2时间1等级	12伤害34时间56a易伤7核8等级9随机矿
47	52124 11322	9	   	269.63	橙3易伤2伤害2时间1等级	12伤害34时间56a易伤7核8等级9矿等
48	52124 11332	8	   	269.63	橙3易伤2伤害2时间1等级	12伤害34时间56a易伤7核8等级9随机矿
49	52124 11352	8	   	269.63	橙3易伤2伤害2时间1等级	12伤害34时间56a易伤7核8等级9策反
50	52124 13363	8	   	269.63	橙3易伤2伤害2时间1等级	12伤害34时间56a易伤7低血量敌人8等级9核
51	51261 31412	2	   	269.60	橙2易伤3时间2伤害1等级1暴击	18伤害2等级346时间58易伤78挖尘8序列升级9暴击a核
52	51361 31412	3	   	269.60	橙2易伤3时间2伤害1等级1暴击	18伤害2等级346时间58易伤78挖尘8序列升级9暴击a核
53	52124 11323	8	   	269.53	橙3易伤2伤害2时间1等级	12伤害34时间56a易伤7核8等级9挖青
54	52124 11333	9	   	269.53	橙3易伤2伤害2时间1等级	12伤害34时间56a易伤7核8等级9挖尘
55	52124 11342	8	   	269.53	橙3易伤2伤害2时间1等级	12伤害34时间56a易伤7核8等级9掉矿
56	52124 11343	9	   	269.53	橙3易伤2伤害2时间1等级1核弹	12伤害34时间56a易伤7核8等级9核弹
57	52161 31363	4	   	269.53	橙3易伤2伤害2时间1等级	12伤害36时间4等级58a易伤7挖尘9核
58	52312 26232	6	 * 	269.27	橙3易伤3伤害2暴击1攻速	12a伤害3攻速48a易伤5a暴击6随机矿7核9加一a序列升级
59	43116 14441	5	   	269.15	橙4易伤3伤害	1雷电236伤害469a易伤5加一6序列升级7金币生成8核
60	52124 11211	10	   	269.04	橙3易伤3伤害2时间	12a伤害34时间56a易伤7核8a掉矿9随机矿a序列升级
61	52124 11241	10	   	268.94	橙3易伤3伤害2时间1核弹	12a伤害34时间56a易伤7核8a掉矿9核弹a序列升级
62	52312 36213	5	   	268.45	橙2易伤3伤害1等级1时间1暴击1攻速	12a伤害3攻速48易伤5暴击6等级7核9时间
63	32651 31353	6	   	268.10	橙4易伤2时间1伤害1全技能	137挖尘2378易伤37序列升级4全技能5平台67时间9伤害a核
64	12636 22111	10	   	267.61	橙3易伤2伤害1时间2雷电1暴击	13低血量敌人23a易伤3a序列升级4暴击5金币生成6a雷电7时间8核9a伤害
65	12633 22111	10	   	267.51	橙3易伤2伤害1时间2雷电1暴击	13低血量敌人23a易伤3a序列升级4暴击5掉矿6a雷电7时间8核9a伤害
66	52312 36211	5	   	267.38	橙2易伤2伤害2时间1等级1暴击1攻速	12伤害3攻速48易伤5暴击6等级7核9a时间
67	12633 23436	4	 * 	267.31	橙5易伤2等级2暴击	139低血量敌人23678易伤39序列升级49暴击59等级a核
68	21216 22111	10	   	267.02	橙3易伤2伤害2等级1时间1卖塔	1卖塔2a等级3低血量敌人45a易伤6雷电7时间8核9a伤害a序列升级
69	21516 24111	10	   	267.02	橙3易伤2伤害2等级1时间1卖塔	1卖塔2a等级3时间45a易伤6雷电7基地爆炸8核9a伤害a序列升级
70	43336 34321	8	   	267.00	橙3易伤2时间1伤害1等级2雷电	19雷电2伤害389易伤4加一5低血量敌人6等级79时间9序列升级a核
71	21516 26111	10	   	266.92	橙3易伤2伤害2等级1时间1卖塔	1卖塔2a等级3时间45a易伤6雷电7挖尘8核9a伤害a序列升级
72	53622 33431	9	 * 	266.81	橙3易伤3时间2伤害	18伤害28敌人爆炸35a易伤4最后敌人6核789时间8序列升级
73	53632 33431	9	   	266.81	橙3易伤3时间2伤害	18伤害28敌人爆炸35a易伤4低血量敌人6核789时间8序列升级
74	52115 32326	4	   	266.78	橙2易伤3伤害2时间1暴击1攻速	126伤害37时间4暴击56易伤6序列升级8赏金邻近9攻速a核
75	12213 42424	10	   	266.70	橙4易伤2时间1伤害1卖塔	19低血量敌人2489易伤3雷电5卖塔6伤害79时间9序列升级a核
76	51223 51334	6	   	266.02	橙3易伤2伤害2等级1暴击1全技能	1a伤害2a等级3立即金币4金币生成5暴击69a易伤7全技能8核a序列升级
77	12623 33434	9	   	266.00	橙3易伤2时间1伤害1等级1暴击	138低血量敌人238易伤38序列升级4最后敌人5伤害6核78时间9等级a暴击
78	12623 33436	10	   	266.00	橙3易伤2时间1伤害1等级1暴击	138低血量敌人238易伤38序列升级4最后敌人5伤害6核78时间9等级a暴击
79	43315 42311	4	 * 	265.52	橙3易伤2时间3雷电1伤害1全技能	159雷电2伤害389易伤4平台6全技能79时间9序列升级a核
80	52533 32315	2	   	265.46	橙3易伤3伤害1时间1攻速	125伤害3随机矿458易伤5序列升级6核7攻速9挖尘a时间
81	51331 32513	2	   	265.25	橙4易伤2伤害2等级	13伤害23等级3序列升级4589易伤6最后敌人7金币生成a核
82	51331 43513	2	   	265.25	橙4易伤2伤害2等级	13伤害23等级3序列升级4589易伤6金币生成7低血量敌人a核
83	51331 31363	2	   	265.15	橙4易伤2伤害2等级	13伤害23等级3序列升级458a易伤6最后敌人7挖尘9核
84	51331 46313	2	   	265.15	橙4易伤2伤害2等级	13伤害23等级3序列升级4579易伤6金币生成8挖青a核
85	23125 63353	2	   	265.11	橙4易伤2伤害2等级1卖塔	1卖塔2平台38等级4金币生成578a易伤68伤害8序列升级9核
86	51131 66131	4	   	264.76	橙3易伤2伤害1等级2雷电1攻速	17伤害2等级37雷电467易伤5加一7序列升级8敌人爆炸9攻速a核
87	51131 66431	4	   	264.66	橙3易伤2伤害1等级2雷电1攻速	17伤害2等级37雷电467易伤5加一7序列升级8挖尘9攻速a核
88	52124 11533	7	   	264.39	橙3易伤2伤害2时间1攻速	12伤害34时间568易伤7核9矿等a攻速
89	52124 12163	8	   	264.39	橙3易伤2伤害2时间1攻速	12伤害34时间56a易伤7攻速8敌人爆炸9核
90	12333 55124	10	   	264.29	橙4易伤2时间2雷电1攻速1卖塔	19低血量敌人2569易伤3卖塔46时间69序列升级7攻速89雷电a核
91	51311 26363	4	   	264.14	橙2易伤2伤害2时间2攻速1等级	18伤害2等级38时间4立即金币5a易伤6金币生成78攻速8序列升级9核
92	43422 25331	10	 * 	263.99	紫4易伤2伤害2时间3雷电	17a雷电27伤害3随机矿4核578a易伤6平台7a序列升级9a时间
93	51122 15521	6	 * 	263.64	紫5易伤2伤害1等级2雷电	17伤害2等级37雷电4核5678a易伤7序列升级9赏金邻近
94	52312 26215	6	   	263.45	橙3易伤2伤害1时间1暴击1攻速	12伤害3攻速48a易伤5暴击6随机矿7核9时间
95	52312 36236	5	   	263.35	橙3易伤2伤害1等级1暴击1攻速	12伤害3攻速48a易伤5暴击6等级7核9加一
