0	Index      	Bounty	 *	Score 	Summary	Detail	
1	21134 61521	6	 * 	302.86	橙4易伤3时间2伤害1暴击1卖塔	128时间3暴击489a易伤5卖塔6核78伤害8序列升级
2	21134 62521	7	 * 	302.86	橙4易伤3时间2伤害1暴击1卖塔	128时间3暴击489a易伤5卖塔6核78伤害8序列升级
3	23511 11365	6	 * 	292.87	紫4易伤3伤害3时间3雷电	168时间239伤害4核589雷电789a易伤89序列升级
4	11262 32521	5	 * 	291.47	橙3易伤3时间2伤害1等级	1a敌人爆炸248时间34a易伤4a序列升级5雷电6等级7核9a伤害
5	21134 61531	6	   	291.22	橙3易伤3时间2伤害1暴击1攻速1卖塔	128时间3暴击48a易伤5卖塔6核78伤害8序列升级9攻速
6	21134 62531	7	   	291.22	橙3易伤3时间2伤害1暴击1攻速1卖塔	128时间3暴击48a易伤5卖塔6核78伤害8序列升级9攻速
7	23143 11141	2	 * 	288.02	橙3易伤3时间2伤害2攻速	145时间28伤害38a易伤6随机矿78攻速8序列升级9核
8	23411 11141	7	   	288.02	橙3易伤3时间2伤害2攻速	167时间28伤害38a易伤4随机矿58攻速8序列升级9核
9	23443 11141	3	   	288.02	橙3易伤3时间2伤害2攻速	145时间28伤害38a易伤6随机矿78攻速8序列升级9核
10	23412 16126	7	 * 	287.14	橙4易伤2时间1伤害2雷电1暴击	18时间2伤害3678易伤4随机矿58雷电8序列升级9核a暴击
11	23412 16122	7	 * 	286.72	橙4易伤3时间1伤害2雷电	18a时间2伤害3678易伤4随机矿58雷电8序列升级9核
12	22222 43623	3	   	284.24	橙3易伤3时间2伤害2全技能	14a时间2立即金币35全技能4a序列升级6a伤害7核89a易伤
13	23143 36421	2	   	282.86	橙3易伤3时间2伤害1等级	145时间28伤害39a易伤6核7等级
14	23514 61223	8	   	282.47	紫4易伤3伤害3时间	18a时间23a伤害4核579a易伤6全技能a序列升级
15	61261 11342	10	 * 	282.24	橙5易伤3时间1攻速	1低血量敌人246时间34789易伤4序列升级5攻速a核
16	23432 16126	7	   	282.09	橙3易伤2伤害2时间2雷电1暴击	18时间28伤害367易伤4策反58雷电8序列升级9核a暴击
17	23432 16122	7	   	281.67	橙3易伤3时间2伤害2雷电	18a时间28伤害367易伤4策反58雷电8序列升级9核
18	21134 61523	6	   	280.22	橙3易伤3时间2伤害1暴击1卖塔	128时间3暴击489易伤5卖塔6核78伤害8序列升级a最后敌人
19	21134 62523	7	   	280.22	橙3易伤3时间2伤害1暴击1卖塔	128时间3暴击489易伤5卖塔6核78伤害8序列升级a最后敌人
20	21134 61522	6	   	280.12	橙3易伤3时间2伤害1暴击1卖塔	128时间3暴击489易伤5卖塔6核78伤害8序列升级a掉矿
21	21134 62522	7	   	280.12	橙3易伤3时间2伤害1暴击1卖塔	128时间3暴击489易伤5卖塔6核78伤害8序列升级a掉矿
22	21134 65332	7	   	280.06	橙4易伤3时间2雷电1暴击1卖塔	128时间3暴击489a易伤5卖塔6核78雷电8序列升级
23	23511 11366	6	   	279.89	紫3易伤3伤害3时间3雷电	168时间239伤害4核589雷电789易伤89序列升级a全技能
24	23111 13142	10	   	277.81	橙3易伤3时间2伤害1攻速	16a时间2a伤害3最后敌人4随机矿5攻速78a易伤9核a序列升级
25	21132 55314	4	   	277.73	橙3易伤3时间1伤害2雷电1暴击	129时间3暴击49a易伤5伤害6低血量敌人7核89雷电9序列升级
26	23514 61123	8	   	277.02	紫4易伤3伤害2时间2全技能	1a时间23a伤害4核579a易伤68全技能a序列升级
27	11261 13625	7	   	276.35	橙4易伤3时间1暴击1攻速	1敌人爆炸246时间349a易伤4序列升级5攻速7暴击8核
28	23432 43314	10	   	275.32	橙3易伤3时间2伤害	19a时间28伤害39a易伤4策反5雷电6核79a敌人爆炸9a序列升级
29	11262 11534	10	   	275.22	橙3易伤3时间2伤害	1a敌人爆炸24a时间346易伤4a序列升级5雷电7平台8a伤害9核
30	21414 61123	8	   	274.59	紫4易伤3时间2伤害2全技能	12a时间3a伤害4核579a易伤68全技能a序列升级
31	61262 15123	6	   	273.66	橙4易伤3时间1暴击	1低血量敌人249时间346a易伤4序列升级5雷电7核8暴击
32	23412 16121	7	   	273.49	橙4易伤2时间1伤害2雷电	18时间2伤害3678易伤4随机矿58雷电8序列升级9核a基地爆炸
33	23412 16123	7	   	273.49	橙4易伤2时间1伤害2雷电	18时间2伤害3678易伤4随机矿58雷电8序列升级9核a平台
34	23412 16125	7	   	273.49	橙4易伤2时间1伤害2雷电	18时间2伤害3678易伤4随机矿58雷电8序列升级9核a最后敌人
35	23412 16124	7	   	273.39	橙4易伤2时间1伤害2雷电	18时间2伤害3678易伤4随机矿58雷电8序列升级9核a赏金邻近
36	22134 61523	6	   	273.30	橙3易伤2伤害2时间2暴击1卖塔	18时间2立即金币39暴击48a易伤5卖塔6核78伤害8序列升级
37	22134 62523	7	   	273.30	橙3易伤2伤害2时间2暴击1卖塔	18时间2立即金币39暴击48a易伤5卖塔6核78伤害8序列升级
38	34314 41313	3	   	273.26	橙3易伤2时间2攻速3雷电1等级	128雷电35攻速48时间6核789易伤8序列升级a等级
39	22333 45152	4	   	272.97	橙5易伤2时间2雷电	18时间2立即金币3双倍矿4589a易伤68雷电7核8序列升级
