0	Index      	Bounty	 *	Score 	Summary	Detail	
1	62631 41123	9	 * 	287.40	橙4易伤2伤害1时间2雷电1攻速	1467易伤29伤害3攻速56雷电6序列升级8时间a核
2	62663 33224	6	 * 	287.13	橙4易伤2伤害2时间1攻速	156a易伤2a伤害3攻速4加一7核8最后敌人9a时间a序列升级
3	62611 12322	10	 * 	285.23	橙4易伤2攻速2等级1伤害1时间	1679易伤2伤害37攻速4额外掉落57等级7序列升级8核a时间
4	62611 12325	9	   	285.23	橙4易伤2攻速2等级1伤害1时间	1679易伤2伤害37攻速4额外掉落57等级7序列升级8核a时间
5	62611 12326	10	   	282.63	橙4易伤2攻速2等级1伤害1暴击	1679易伤2伤害37攻速4额外掉落57等级7序列升级8核a暴击
6	22122 53535	2	 * 	281.22	橙4易伤3时间2攻速	17攻速2雷电3赏金邻近457时间6789易伤7序列升级a核
7	62631 51123	9	   	280.75	橙4易伤2伤害1时间1攻速	1467易伤29伤害3攻速5雷电8时间a核
8	61121 41522	1	 * 	275.84	橙2易伤3伤害3攻速2等级1暴击	18易伤259伤害358攻速4赏金塔58序列升级6核78等级a暴击
9	61131 41522	1	   	275.84	橙2易伤3伤害3攻速2等级1暴击	18易伤259伤害358攻速4赏金邻近58序列升级6核78等级a暴击
10	62121 41522	2	   	275.84	橙2易伤3伤害3攻速2等级1暴击	18易伤259伤害358攻速4赏金塔58序列升级6核78等级a暴击
11	62131 41522	2	   	275.84	橙2易伤3伤害3攻速2等级1暴击	18易伤259伤害358攻速4赏金邻近58序列升级6核78等级a暴击
12	61323 43361	1	   	273.63	橙4易伤2伤害2全技能1攻速	158a易伤24伤害36全技能7攻速9核
13	62323 43361	2	   	273.63	橙4易伤2伤害2全技能1攻速	158a易伤24伤害36全技能7攻速9核
14	62523 25221	8	 * 	272.34	橙3易伤2伤害2等级2暴击1全技能	178易伤27伤害34等级5金币生成67暴击7序列升级9全技能a核
15	62612 15132	10	 * 	271.95	橙2易伤3伤害2时间2攻速	18易伤258伤害35攻速4额外掉落58序列升级6雷电78时间9敌人爆炸a核
16	62631 41311	9	   	271.15	橙4易伤2伤害2雷电1攻速	1467易伤28伤害3攻速56雷电6序列升级9核a敌人爆炸
17	62631 41311	10	   	271.15	橙4易伤2伤害2雷电1攻速	1467易伤28伤害3攻速56雷电6序列升级9核a随机矿
18	62631 41312	10	   	271.15	橙4易伤2伤害2雷电1攻速	1467易伤28伤害3攻速56雷电6序列升级9核a敌人爆炸
19	62631 41313	9	   	271.15	橙4易伤2伤害2雷电1攻速	1467易伤28伤害3攻速56雷电6序列升级9核a随机矿
20	62631 41313	10	   	271.15	橙4易伤2伤害2雷电1攻速	1467易伤28伤害3攻速56雷电6序列升级9核a金币生成
21	62631 41312	9	   	271.05	橙4易伤2伤害2雷电1攻速	1467易伤28伤害3攻速56雷电6序列升级9核a赏金邻近
22	63323 51335	9	 * 	270.71	橙4易伤3伤害1全技能	157a易伤27挖尘3全技能4双倍矿67a伤害7a序列升级8a低血量敌人9核
23	22333 46126	1	 * 	270.33	橙3易伤3时间2攻速2等级	19攻速29a易伤34等级5基地爆炸6核789时间9序列升级
24	22331 46126	1	   	270.23	橙3易伤3时间2攻速2等级	19攻速29a易伤34等级5挖尘6核789时间9序列升级
25	62631 41223	6	   	269.81	橙4易伤1伤害1时间2雷电1攻速	1469易伤2伤害3攻速56雷电6序列升级7时间8基地爆炸a核
26	62631 42323	8	   	269.81	橙4易伤1伤害1时间2雷电1攻速	1469易伤2伤害3攻速56雷电6序列升级7基地爆炸8时间a核
27	62611 12321	9	   	268.98	橙4易伤2攻速2等级1伤害	1679易伤2伤害37攻速4额外掉落57等级7序列升级8核a敌人爆炸
28	62611 12322	9	   	268.98	橙4易伤2攻速2等级1伤害	1679易伤2伤害37攻速4额外掉落57等级7序列升级8核a金币生成
29	62611 12323	9	   	268.98	橙4易伤2攻速2等级1伤害	1679易伤2伤害37攻速4额外掉落57等级7序列升级8核a基地爆炸
30	62611 12324	9	   	268.98	橙4易伤2攻速2等级1伤害	1679易伤2伤害37攻速4额外掉落57等级7序列升级8核a策反
31	62611 12312	10	   	268.88	橙4易伤2攻速2等级1伤害	167a易伤2伤害37攻速4额外掉落57等级7序列升级8核9加一
32	62611 12323	10	   	268.88	橙4易伤2攻速2等级1伤害	1679易伤2伤害37攻速4额外掉落57等级7序列升级8核a挖尘
33	62611 12324	10	 * 	268.88	橙4易伤2攻速3等级1伤害	1679易伤2伤害37攻速4额外掉落57a等级7序列升级8核
34	62611 12332	10	   	268.88	橙4易伤2攻速2等级1伤害	167a易伤2伤害37攻速4额外掉落57等级7序列升级8核9挖尘
35	62633 32223	9	 * 	268.32	橙3易伤2伤害2攻速1时间	146易伤29伤害37攻速5时间8雷电a核
36	62223 53243	4	 * 	268.28	橙2易伤3时间3暴击2等级1伤害	19易伤2伤害369时间478暴击59等级9序列升级a核
37	61323 51334	1	   	267.77	橙3易伤2伤害1时间1攻速1全技能	157易伤24伤害3全技能6雷电8攻速9时间a核
38	62323 51334	2	   	267.77	橙3易伤2伤害1时间1攻速1全技能	157易伤24伤害3全技能6雷电8攻速9时间a核
39	62253 42323	4	 * 	266.71	橙3易伤3时间2伤害	179易伤29伤害35a时间4掉矿6核89敌人爆炸9序列升级
40	62253 42123	4	   	266.51	橙3易伤3时间2伤害	179易伤29伤害35a时间4掉矿6核89挖尘9序列升级
41	62614 12322	10	   	265.26	橙4易伤2攻速1伤害1时间	1679易伤2伤害37攻速4额外掉落57金币生成7序列升级8核a时间
42	61611 12332	10	   	265.16	橙4易伤2攻速2等级1时间	1679易伤2金币生成37攻速4额外掉落57等级7序列升级8核a时间
43	61611 12335	9	   	265.16	橙4易伤2攻速2等级1时间	1679易伤2金币生成37攻速4额外掉落57等级7序列升级8核a时间
44	65611 12332	10	   	265.06	橙4易伤2攻速2等级1时间	1679易伤2掉矿37攻速4额外掉落57等级7序列升级8核a时间
45	62631 43123	9	   	264.76	橙3易伤2伤害1时间2雷电1攻速	146易伤29伤害3攻速56雷电6序列升级7双倍矿8时间a核
46	62631 51311	9	   	264.50	橙4易伤2伤害1攻速	1467易伤28伤害3攻速5雷电9核a敌人爆炸
47	62631 51311	10	   	264.50	橙4易伤2伤害1攻速	1467易伤28伤害3攻速5雷电9核a随机矿
48	62631 51312	10	   	264.50	橙4易伤2伤害1攻速	1467易伤28伤害3攻速5雷电9核a敌人爆炸
49	62631 51313	10	   	264.50	橙4易伤2伤害1攻速	1467易伤28伤害3攻速5雷电9核a金币生成
50	62631 51313	9	   	264.50	橙4易伤2伤害1攻速	1467易伤28伤害3攻速5雷电9核a随机矿
51	62253 42221	4	   	264.49	橙3易伤2伤害2时间1攻速	179易伤29伤害35时间4掉矿6核89最后敌人9序列升级a攻速
52	62253 42321	4	   	264.49	橙3易伤2伤害2时间1攻速	179易伤29伤害35时间4掉矿6核89敌人爆炸9序列升级a攻速
53	62631 51312	9	   	264.40	橙4易伤2伤害1攻速	1467易伤28伤害3攻速5雷电9核a赏金邻近
54	62253 42121	4	   	264.29	橙3易伤2伤害2时间1攻速	179易伤29伤害35时间4掉矿6核89挖尘9序列升级a攻速
55	61323 13325	1	   	264.11	橙3易伤3伤害1时间1全技能	156易伤246伤害3全技能6序列升级7赏金塔8策反9时间a核
56	62323 13325	2	   	264.11	橙3易伤3伤害1时间1全技能	156易伤246伤害3全技能6序列升级7赏金塔8策反9时间a核
57	62514 12332	10	   	264.02	橙4易伤2等级1伤害1时间	1679易伤2伤害37等级4额外掉落57金币生成7序列升级8核a时间
58	62611 12311	8	 * 	263.82	橙3易伤2伤害2攻速2等级	167易伤2a伤害37攻速4额外掉落57等级7序列升级8核9赏金邻近
59	62611 12333	9	   	263.82	橙3易伤2伤害2攻速2等级	167易伤2a伤害37攻速4额外掉落57等级7序列升级8核9挖尘
