0	Index      	 *	Score 	Summary	Detail	
1	32133 22614	 * 	240.15	紫2基础对甲2攻速1伤害1易伤1基地爆炸	1技能29激光对冰3核4金币生成59基础对甲6基地爆炸7伤害89攻速9序列升级a易伤
2	32163 22614	   	240.15	紫2基础对甲2攻速1伤害1易伤1基地爆炸	1技能29激光对冰3核4矿等59基础对甲6基地爆炸7伤害89攻速9序列升级a易伤
3	32133 22612	 * 	240.03	紫2基础对甲2攻速2基地爆炸1伤害	1技能29激光对冰3核4金币生成59基础对甲6a基地爆炸7伤害89攻速9序列升级
4	32163 22612	   	240.03	紫2基础对甲2攻速2基地爆炸1伤害	1技能29激光对冰3核4矿等59基础对甲6a基地爆炸7伤害89攻速9序列升级
5	32133 32614	   	226.50	紫2基础对甲2攻速1伤害1易伤	1技能29激光对冰3核4金币生成59基础对甲6最后敌人7伤害89攻速9序列升级a易伤
6	32133 52614	   	226.50	紫2基础对甲2攻速1伤害1易伤	1技能29激光对冰3核4金币生成59基础对甲6低血量敌人7伤害89攻速9序列升级a易伤
7	32163 32614	   	226.50	紫2基础对甲2攻速1伤害1易伤	1技能29激光对冰3核4矿等59基础对甲6最后敌人7伤害89攻速9序列升级a易伤
8	32113 42614	   	226.40	紫2基础对甲2攻速1伤害1易伤	1技能29激光对冰3核4掉矿59基础对甲6最后敌人7伤害89攻速9序列升级a易伤
9	32113 52614	   	226.40	紫2基础对甲2攻速1伤害1易伤	1技能29激光对冰3核4掉矿59基础对甲6低血量敌人7伤害89攻速9序列升级a易伤
10	32133 22611	   	225.19	紫2基础对甲2攻速1伤害1基地爆炸	1技能29激光对冰3核4金币生成59基础对甲6基地爆炸7伤害89攻速9序列升级a额外掉落
11	32133 32612	   	225.19	紫2基础对甲2攻速1伤害1基地爆炸	1技能29激光对冰3核4金币生成59基础对甲6最后敌人7伤害89攻速9序列升级a基地爆炸
12	32133 52612	   	225.19	紫2基础对甲2攻速1伤害1基地爆炸	1技能29激光对冰3核4金币生成59基础对甲6低血量敌人7伤害89攻速9序列升级a基地爆炸
13	32163 22611	   	225.19	紫2基础对甲2攻速1伤害1基地爆炸	1技能29激光对冰3核4矿等59基础对甲6基地爆炸7伤害89攻速9序列升级a额外掉落
14	32163 32612	   	225.19	紫2基础对甲2攻速1伤害1基地爆炸	1技能29激光对冰3核4矿等59基础对甲6最后敌人7伤害89攻速9序列升级a基地爆炸
15	32163 52612	   	225.19	紫2基础对甲2攻速1伤害1基地爆炸	1技能29激光对冰3核4矿等59基础对甲6低血量敌人7伤害89攻速9序列升级a基地爆炸
16	32113 42612	   	225.09	紫2基础对甲2攻速1伤害1基地爆炸	1技能29激光对冰3核4掉矿59基础对甲6最后敌人7伤害89攻速9序列升级a基地爆炸
17	32113 52612	   	225.09	紫2基础对甲2攻速1伤害1基地爆炸	1技能29激光对冰3核4掉矿59基础对甲6低血量敌人7伤害89攻速9序列升级a基地爆炸
18	32133 22613	   	225.09	紫2基础对甲2攻速1伤害1基地爆炸	1技能29激光对冰3核4金币生成59基础对甲6基地爆炸7伤害89攻速9序列升级a加一
19	32133 22615	   	225.09	紫2基础对甲2攻速1伤害1基地爆炸	1技能29激光对冰3核4金币生成59基础对甲6基地爆炸7伤害89攻速9序列升级a挖尘
20	32163 22613	   	225.09	紫2基础对甲2攻速1伤害1基地爆炸	1技能29激光对冰3核4矿等59基础对甲6基地爆炸7伤害89攻速9序列升级a加一
21	32163 22615	   	225.09	紫2基础对甲2攻速1伤害1基地爆炸	1技能29激光对冰3核4矿等59基础对甲6基地爆炸7伤害89攻速9序列升级a挖尘
22	32133 21166	   	222.34	紫2基础对甲2基地爆炸1攻速1伤害	18技能27激光对冰3核4金币生成57基础对甲67基地爆炸7序列升级9攻速a伤害
23	32133 21366	   	222.34	紫2基础对甲2基地爆炸1攻速1伤害	1技能27激光对冰3核4金币生成57基础对甲67基地爆炸7序列升级8磁铁减费9攻速a伤害
24	32163 21166	   	222.34	紫2基础对甲2基地爆炸1攻速1伤害	18技能27激光对冰3核4矿等57基础对甲67基地爆炸7序列升级9攻速a伤害
25	32163 21366	   	222.34	紫2基础对甲2基地爆炸1攻速1伤害	1技能27激光对冰3核4矿等57基础对甲67基地爆炸7序列升级8火球减费9攻速a伤害
26	32133 22644	   	221.53	紫1基础对甲1攻速1伤害1易伤1基地爆炸1暴击	1技能2激光对冰3核4金币生成5基础对甲6基地爆炸7伤害8攻速9暴击a易伤
27	32133 22646	   	221.41	紫1基础对甲2基地爆炸1攻速1伤害1暴击	1技能2激光对冰3核4金币生成5基础对甲6a基地爆炸7伤害8攻速9暴击
28	32133 22653	   	221.41	紫1基础对甲2基地爆炸1攻速1伤害1全技能	1技能2激光对冰3核4金币生成5基础对甲6a基地爆炸7伤害8攻速9全技能
29	32163 22623	 * 	221.41	紫1基础对甲2基地爆炸1攻速1伤害1易伤	1技能2激光对冰3核4矿等5基础对甲6a基地爆炸7伤害8攻速9易伤
30	32133 21161	   	215.93	紫2基础对甲2基地爆炸1攻速1全技能	18技能27激光对冰3核4金币生成57基础对甲67基地爆炸7序列升级9攻速a全技能
31	32133 21361	   	215.93	紫2基础对甲2基地爆炸1攻速1全技能	1技能27激光对冰3核4金币生成57基础对甲67基地爆炸7序列升级8磁铁减费9攻速a全技能
32	32163 21161	   	215.93	紫2基础对甲2基地爆炸1攻速1全技能	18技能27激光对冰3核4矿等57基础对甲67基地爆炸7序列升级9攻速a全技能
33	32163 21361	   	215.93	紫2基础对甲2基地爆炸1攻速1全技能	1技能27激光对冰3核4矿等57基础对甲67基地爆炸7序列升级8火球减费9攻速a全技能
34	32133 22632	   	215.60	紫1基础对甲2基地爆炸1攻速1伤害2技能	19技能2激光对冰3核4金币生成5基础对甲6a基地爆炸7伤害8攻速
35	32163 22632	   	215.60	紫1基础对甲2基地爆炸1攻速1伤害2技能	19技能2激光对冰3核4矿等5基础对甲6a基地爆炸7伤害8攻速
36	32133 21411	 * 	214.71	紫2基础对甲2基地爆炸1伤害1易伤	1技能27激光对冰3核4金币生成57基础对甲67基地爆炸7序列升级8策反9易伤a伤害
37	32163 21411	   	214.71	紫2基础对甲2基地爆炸1伤害1易伤	1技能27激光对冰3核4矿等57基础对甲67基地爆炸7序列升级8策反9易伤a伤害
38	32133 22634	   	214.41	紫1基础对甲1攻速1伤害1易伤1基地爆炸2技能	19技能2激光对冰3核4金币生成5基础对甲6基地爆炸7伤害8攻速a易伤
39	32163 22634	   	214.41	紫1基础对甲1攻速1伤害1易伤1基地爆炸2技能	19技能2激光对冰3核4矿等5基础对甲6基地爆炸7伤害8攻速a易伤
40	32133 21162	 * 	213.54	紫2基础对甲3基地爆炸1攻速	18技能27激光对冰3核4金币生成57基础对甲67a基地爆炸7序列升级9攻速
41	32133 21362	   	213.54	紫2基础对甲3基地爆炸1攻速	1技能27激光对冰3核4金币生成57基础对甲67a基地爆炸7序列升级8磁铁减费9攻速
42	32163 21162	   	213.54	紫2基础对甲3基地爆炸1攻速	18技能27激光对冰3核4矿等57基础对甲67a基地爆炸7序列升级9攻速
43	32163 21362	   	213.54	紫2基础对甲3基地爆炸1攻速	1技能27激光对冰3核4矿等57基础对甲67a基地爆炸7序列升级8火球减费9攻速
44	32133 32611	   	211.54	紫2基础对甲2攻速1伤害	1技能29激光对冰3核4金币生成59基础对甲6最后敌人7伤害89攻速9序列升级a额外掉落
45	32133 32613	   	211.54	紫2基础对甲2攻速1伤害	1技能29激光对冰3核4金币生成59基础对甲6最后敌人7伤害89攻速9序列升级a策反
46	32133 52611	   	211.54	紫2基础对甲2攻速1伤害	1技能29激光对冰3核4金币生成59基础对甲6低血量敌人7伤害89攻速9序列升级a额外掉落
47	32133 52613	   	211.54	紫2基础对甲2攻速1伤害	1技能29激光对冰3核4金币生成59基础对甲6低血量敌人7伤害89攻速9序列升级a策反
48	32163 32611	   	211.54	紫2基础对甲2攻速1伤害	1技能29激光对冰3核4矿等59基础对甲6最后敌人7伤害89攻速9序列升级a额外掉落
49	32163 32613	   	211.54	紫2基础对甲2攻速1伤害	1技能29激光对冰3核4矿等59基础对甲6最后敌人7伤害89攻速9序列升级a策反
50	32163 52611	   	211.54	紫2基础对甲2攻速1伤害	1技能29激光对冰3核4矿等59基础对甲6低血量敌人7伤害89攻速9序列升级a额外掉落
51	32163 52613	   	211.54	紫2基础对甲2攻速1伤害	1技能29激光对冰3核4矿等59基础对甲6低血量敌人7伤害89攻速9序列升级a策反
52	32113 42611	   	211.44	紫2基础对甲2攻速1伤害	1技能29激光对冰3核4掉矿59基础对甲6最后敌人7伤害89攻速9序列升级a额外掉落
53	32113 42613	   	211.44	紫2基础对甲2攻速1伤害	1技能29激光对冰3核4掉矿59基础对甲6最后敌人7伤害89攻速9序列升级a策反
