0	Index      	 *	Score 	Summary	Detail	
1	34134 11133	 * 	284.35	ACR|3LIT|2VULN|2DMG|1MLV|1DUR	1DUR|2RCR|3aVULN|4FEWX|5MLV|68aLIT|7ZMB|9aDMG|aBPWR
2	34154 11133	   	284.35	ACR|3LIT|2VULN|2DMG|1MLV|1DUR	1DUR|2RCR|3aVULN|4BEXP|5MLV|68aLIT|7ZMB|9aDMG|aBPWR
3	22336 33435	 * 	284.28	DCR|2LIT|2MLV|2VULN|1DMG	19LHND|2DUST|3RPLT|49MLV|5DMG|6aVULN|7RCR|89LIT|9BPWR
4	36441 12133	 * 	275.01	DCR|3LIT|1VULN|1MLV|1DMG|1ASPD|1DUR	1DUR|26aLIT|3ZMB|4DMG|5ASPD|7RCR|8MLV|9VULN
5	36441 12132	   	271.36	DCR|2LIT|1VULN|1MLV|1DMG|1CDMG|1ASPD|1DUR	1DUR|26LIT|3ZMB|4DMG|5ASPD|7RCR|8MLV|9VULN|aCDMG
6	34134 11233	   	267.05	ACR|2LIT|2VULN|2DMG|1MLV|1DUR	1DUR|2RCR|3aVULN|4FEWX|5MLV|6aLIT|7ZMB|8RCVC|9aDMG|aBPWR
7	34134 11333	   	267.05	ACR|2LIT|2VULN|2DMG|1MLV|1DUR	1DUR|2RCR|3aVULN|48FEWX|5MLV|6aLIT|7ZMB|9aDMG|aBPWR
8	34154 11233	   	267.05	ACR|2LIT|2VULN|2DMG|1MLV|1DUR	1DUR|2RCR|3aVULN|4BEXP|5MLV|6aLIT|7ZMB|8RCVC|9aDMG|aBPWR
9	14335 21134	 * 	265.22	DCR|2LIT|3VULN|1DMG|1CDMG	1CDMG|2LSRREG|3RCVC|45LIT|67aVULN|8RCR|9DMG
10	34111 53433	 * 	265.18	ACR|2MLV|1LIT|2VULN|2DMG|2DUR|1CDMG	1aDUR|2RCR|34VULN|5aMLV|6CDMG|7RPLT|8LIT|9aDMG|aBPWR
11	22336 33425	 * 	262.60	DCR|3VULN|1LIT|1MLV|1DMG	1LHND|2DUST|3RPLT|4MLV|5DMG|69aVULN|7RCR|8LIT
12	34323 23516	 * 	262.52	ACR|3LIT|2FLTARM|1VULN|2DUR|1CDMG	18DUR|2RCR|3RPLT|4CDMG|58aLIT|6NUKE|78FLTARM|8BPWR|9VULN
13	36316 32224	 * 	262.46	DCR|3LIT|2VULN|1MLV|2DUR	19DUR|257LIT|3RPLT|49MGNSTR|6RCR|89VULN|9BPWR|aMLV
14	24136 42232	 * 	261.74	ACR|2LIT|2VULN|1FLTARM|1DMG|1CDMG	1LHND|2RCR|39VULN|4FEWX|5CDMG|67LIT|8DMG|aFLTARM
15	14335 21132	 * 	260.67	DCR|2LIT|2VULN|2DMG|1CDMG	1CDMG|2LSRREG|3RCVC|45LIT|67VULN|8RCR|9aDMG
16	34134 23531	   	260.12	ACR|2LIT|2VULN|2DMG|1MLV|1DUR	1DUR|2RCR|39VULN|4FEWX|5MLV|69DMG|7CGEN|89LIT|9BPWR|aBEXP
17	34134 23532	   	260.02	ACR|2LIT|2VULN|2DMG|1MLV|2DUR	1aDUR|2RCR|39VULN|4FEWX|5MLV|69DMG|7CGEN|89LIT|9BPWR
18	34134 23533	   	260.02	ACR|2LIT|2VULN|2DMG|1MLV|1DUR	1DUR|2RCR|39VULN|4FEWX|5MLV|69DMG|7CGEN|89LIT|9BPWR|aDUST
