0	Index      	 *	Score 	Summary	Detail	
1	51263 52232	 * 	299.66	ACR|DCR|2TLV|1LIT|1VULN|1ASPD|1CDMG	1aRCR|23TLV|4ASPD|5VULN|6BBNT|7CDMG|8LIT|9RPLT
2	32124 12532	 * 	292.95	DCR|DCR|2TLV|1LIT|1DMG|1ASPD	1MDPS|2MGNLIT|3ASPD|48TLV|5DMG|6LIT|7aRCR|9FEWX
3	34124 12532	   	292.85	DCR|DCR|2TLV|1LIT|1DMG|1ASPD	1MDPS|2MSLTOX|3ASPD|48TLV|5DMG|6LIT|7aRCR|9FEWX
4	32124 12232	 * 	292.72	DCR|DCR|2LIT|1TLV|1DMG|1ASPD	1MDPS|2MGNLIT|3ASPD|4TLV|5DMG|68LIT|7aRCR|9FEWX
5	34124 12232	   	292.62	DCR|DCR|2LIT|1TLV|1DMG|1ASPD	1MDPS|2MSLTOX|3ASPD|4TLV|5DMG|68LIT|7aRCR|9FEWX
6	56311 22431	 * 	290.34	ACR|2VULN|2TLV|2LIT|2MLV|1RPLT	1RCR|2RPLT|38aFLTFST|4BBNT|5aTLV|68LIT|78MLV|8aBPWR|9aVULN
7	56232 36421	 * 	290.14	ACR|DCR|3LIT|1TLV|1VULN|1RPLT	17RCR|2RPLT|3TLV|489LIT|5FEWX|6MBVNT|aVULN
8	12111 32352	 * 	289.98	DCR|3VULN|2MLV|1TLV|1LIT|3CDMG	127CDMG|3RCVC|4TLV|57MLV|678VULN|7BPWR|9LIT|aRCR
9	31414 12242	 * 	289.02	DCR|3VULN|1TLV|1LIT|1MLV|1DMG|1RPLT	1MDPS|2RPLT|3LIT|4DMG|568VULN|7RCR|9MLV|aTLV
10	65313 32431	 * 	287.48	DCR|2VULN|2TLV|2LIT	1BBNT|2TBNT|3RMIN|49TLV|59LIT|6RPLT|7RCR|89VULN|9BPWR|aDUR
11	11333 13544	 * 	283.66	DCR|2VULN|2TLV|1MLV|1DMG|2CDMG	1aCDMG|2LWND|3aTLV|4DMG|5MLV|6BBNT|7aVULN|8MDPS|9RCR|aBPWR
