0	Index      	 *	Score 	Summary	Detail	
1	23322 14244	 * 	402.43	DCR|3VULN|1MDPS|1CDMG|1DUR	1CDMG|2BEXP|3CGEN|457VULN|6RCR|8DUR|9RAT|aMDPS
2	23322 14354	   	402.43	DCR|3VULN|1MDPS|1CDMG|1DUR	1CDMG|2BEXP|3CGEN|457VULN|6RCR|8RAT|9DUR|aMDPS
3	22322 14244	   	402.33	DCR|3VULN|1MDPS|1CDMG|1DUR	1CDMG|2DUST|3CGEN|457VULN|6RCR|8DUR|9RAT|aMDPS
4	22322 14354	   	402.33	DCR|3VULN|1MDPS|1CDMG|1DUR	1CDMG|2DUST|3CGEN|457VULN|6RCR|8RAT|9DUR|aMDPS
5	23322 14214	   	402.33	DCR|3VULN|1MDPS|1CDMG|1DUR	1CDMG|2BEXP|3CGEN|457VULN|6RCR|8DUR|9TBNT|aMDPS
6	22322 14214	   	402.23	DCR|3VULN|1MDPS|1CDMG|1DUR	1CDMG|2DUST|3CGEN|457VULN|6RCR|8DUR|9TBNT|aMDPS
7	24322 14214	   	402.23	DCR|3VULN|1MDPS|1CDMG|1DUR	1CDMG|2AETHUN|3CGEN|457VULN|6RCR|8DUR|9TBNT|aMDPS
8	33245 45111	 * 	394.83	DCR|2MDPS|2VULN|2TLV|2CDMG|1DUR	1LEGI|2MBVNT|37CDMG|4DUR|57TLV|67VULN|7BPWR|89MDPS|aRCR
9	33245 45112	   	394.83	2MDPS|2VULN|2TLV|2CDMG|1DUR	1LEGI|2MBVNT|37CDMG|4DUR|57TLV|67VULN|7BPWR|89MDPS|aVENICY
10	33245 45113	   	394.83	2MDPS|2VULN|2TLV|2CDMG|1DUR	1LEGI|2MBVNT|37CDMG|4DUR|57TLV|67VULN|7BPWR|89MDPS|aLWND
11	33245 45114	   	394.83	2MDPS|2VULN|2TLV|2CDMG|1DUR	1LEGI|2MBVNT|37CDMG|4DUR|57TLV|67VULN|7BPWR|89MDPS|aZMB
12	33245 45115	   	394.83	2MDPS|2VULN|2TLV|2CDMG|1DUR	1LEGI|2MBVNT|37CDMG|4DUR|57TLV|67VULN|7BPWR|89MDPS|aBBNT
13	33245 45116	   	394.83	2MDPS|2VULN|2TLV|2CDMG|1DUR|1SELL	1LEGI|2MBVNT|37CDMG|4DUR|57TLV|67VULN|7BPWR|89MDPS|aSELL
14	33245 45117	   	394.83	2MDPS|2VULN|2TLV|2CDMG|1DUR	1LEGI|2MBVNT|37CDMG|4DUR|57TLV|67VULN|7BPWR|89MDPS|aRPLT
15	33245 45118	   	394.83	2MDPS|2VULN|2TLV|2CDMG|1DUR|1AART	1LEGI|2MBVNT|37CDMG|4DUR|57TLV|67VULN|7BPWR|89MDPS|aAART
16	11633 14214	   	384.55	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	12DUST|2BPWR|37VULN|4CDMG|5TLV|6RCR|8DUR|9TBNT|aMDPS
17	26113 32325	 * 	382.97	2MDPS|3VULN|1CDMG|1DUR	1CDMG|2LIT|368VULN|4BLASTR|5ERES|7DUR|9aMDPS
18	12322 14244	   	374.69	DCR|3VULN|1MDPS|1DUR|1SELL	1DUST|2SELL|3CGEN|457VULN|6RCR|8DUR|9RAT|aMDPS
19	12322 14354	   	374.69	DCR|3VULN|1MDPS|1DUR|1SELL	1DUST|2SELL|3CGEN|457VULN|6RCR|8RAT|9DUR|aMDPS
20	12322 14214	   	374.59	DCR|3VULN|1MDPS|1DUR|1SELL	1DUST|2SELL|3CGEN|457VULN|6RCR|8DUR|9TBNT|aMDPS
