0	Index      	 *	Score 	Summary	Detail	
1	47171 41331	 * 	235.96	紫2散射对甲3易伤2全技能1双倍秒伤2暴击	1加一2a散射对甲3a暴击4核56a易伤7双倍秒伤89全技能a序列升级
2	44147 74231	 * 	225.86	橙3易伤3暴击1全技能1伤害2时间	1加一24a暴击3伤害57a易伤6全技能8核9a时间a序列升级
3	33635 23316	 * 	224.27	橙2伤害2攻速3策反1易伤1全技能	158策反2金币生成3随机矿48攻速6全技能78伤害8序列升级9易伤a核
4	42412 45234	 * 	223.91	橙2易伤2攻速1全技能1伤害2时间1策反	1加一2全技能3a时间4a攻速5伤害6策反7核8平台9a易伤a序列升级
5	42458 22133	 * 	223.29	橙2伤害3暴击1易伤1全技能1攻速2时间	1加一2全技能37时间4易伤578暴击67伤害7序列升级9核a攻速
6	42432 26223	 * 	222.56	橙2易伤2伤害1全技能2暴击2时间	1加一2全技能38时间4金币生成58伤害6核78暴击8序列升级9a易伤
7	44147 74213	 * 	221.12	橙3易伤2全技能2暴击1伤害	1加一24暴击3伤害57a易伤69全技能8核
8	43545 23244	 * 	218.70	紫3易伤3伤害1攻速1暴击2策反	1加一258易伤3核458伤害58序列升级6平台78策反9攻速a暴击
9	31245 21611	 * 	217.14	橙3易伤3伤害3策反1技能	17a策反2技能3a最后敌人479伤害57a易伤6加一7a序列升级8核
10	31266 21611	   	217.14	橙3易伤3伤害3策反1技能	17a策反2技能3a最后敌人47a易伤579伤害6加一7a序列升级8核
11	31435 23316	   	217.13	橙2伤害2攻速3策反1易伤1全技能1技能	158策反2技能3等级48攻速6全技能78伤害8序列升级9易伤a核
12	43672 12413	 * 	216.82	橙5易伤2攻速3时间	1加一23469易伤569时间69序列升级79攻速8额外掉落a核
13	42348 33252	 * 	216.15	橙2易伤2伤害1双倍秒伤1全技能2暴击1时间	1加一2全技能3随机矿4双倍秒伤59易伤6时间79伤害89暴击9序列升级a核
14	42342 17252	   	213.97	橙2易伤2伤害1双倍秒伤1全技能1暴击2时间	1加一2全技能3随机矿4双倍秒伤59时间6暴击79易伤89伤害9序列升级a核
15	44147 74221	   	212.30	橙3易伤3暴击1全技能1伤害	1加一24a暴击3伤害57a易伤6全技能8核9a敌人爆炸a序列升级
16	44147 74214	   	211.60	橙2易伤2全技能2暴击1伤害1时间	1加一24暴击3伤害57易伤69全技能8核a时间
17	42453 24151	 * 	210.25	橙3易伤1全技能2暴击3时间	1加一2全技能39a时间479易伤5立即金币6核89暴击9序列升级
18	42432 26543	   	209.93	橙3易伤1全技能1伤害1暴击1时间	1加一2全技能3时间4金币生成5伤害6核7暴击89a易伤
19	42411 37138	 * 	209.74	橙3易伤1全技能1攻速1伤害1时间	1加一2全技能3时间4攻速5低血量敌人6伤害79a易伤8核
20	42412 37138	   	209.74	橙3易伤1全技能1攻速1伤害1时间	1加一2全技能3时间4攻速5伤害6低血量敌人79a易伤8核
21	42417 23138	   	209.74	橙3易伤1全技能1攻速1伤害1时间	1加一2全技能3时间4攻速59a易伤6低血量敌人7伤害8核
22	42318 24161	   	209.58	橙3易伤1全技能2暴击1技能2策反	1加一2全技能3随机矿4技能57a易伤6核8a暴击9a策反a序列升级
23	44118 64314	 * 	209.49	橙3伤害2攻速1易伤1暴击1策反	1加一2暴击357伤害46攻速8易伤9策反a核
24	61112 66323	 * 	209.38	橙2易伤1全技能2暴击1攻速1伤害	1最后敌人25暴击3伤害4攻速6敌人爆炸7核8全技能9a易伤
25	42432 26222	   	209.23	橙2伤害3暴击1易伤1全技能2时间	1加一2全技能38时间4金币生成58伤害6核78a暴击8序列升级9易伤
26	42732 26223	   	208.80	橙2易伤2伤害1全技能2暴击	1加一2全技能38挖尘4金币生成58伤害6核78暴击8序列升级9a易伤
27	43545 31414	 * 	208.77	紫3易伤3伤害1全技能1暴击	1加一257易伤3核457伤害57序列升级67基地爆炸8全技能9掉矿a暴击
28	44146 51342	 * 	207.86	橙2易伤2伤害3暴击1全技能	1加一248暴击38伤害5掉矿6电塔对甲78易伤8序列升级9全技能a核
29	47128 11331	 * 	207.31	橙2散射对甲2易伤2全技能2暴击	1加一2a散射对甲3a暴击4敌人爆炸5挖尘6核7a易伤89全技能a序列升级
30	32366 13133	 * 	206.35	橙3易伤3策反1全技能3时间	178策反2双倍物品3技能点478易伤578时间6立即金币78序列升级9核a全技能
31	14323 56223	   	206.31	橙2易伤2伤害1全技能1暴击	1随机矿2低血量敌人3暴击4挖尘56伤害7核8a易伤9全技能
32	61323 56223	   	206.31	橙2易伤2伤害1全技能1暴击	1最后敌人2暴击3随机矿4挖尘56伤害7核8a易伤9全技能
33	62323 56223	   	206.31	橙2易伤2伤害1全技能1暴击	1最后敌人2随机矿3暴击4挖尘56伤害7核8a易伤9全技能
34	42318 24153	   	206.26	橙3易伤1全技能2暴击1技能1策反	1加一2全技能3随机矿4技能579易伤6核89暴击9序列升级a策反
35	32166 13133	   	206.25	橙3易伤3策反1全技能3时间	178策反2双倍物品3掉矿478易伤578时间6立即金币78序列升级9核a全技能
36	61116 24323	   	206.02	橙2易伤1全技能1攻速1伤害1暴击1技能	1最后敌人2暴击3伤害4攻速5a易伤6随机矿7核8技能9全技能
37	44148 72331	 * 	206.00	橙3伤害2易伤3暴击	1加一245暴击35a伤害5a序列升级6a易伤7随机矿8a挖尘9核
