0	Index      	 *	Score 	Summary	Detail	
1	31623 62262	 * 	230.86	橙1散射对甲2伤害1易伤1全技能2暴击1攻速2时间	17时间2额外掉落37暴击4攻速5易伤67伤害7序列升级8全技能9核a散射对甲
2	34123 13355	 * 	225.90	橙3易伤3伤害1双倍秒伤1攻速3时间	189时间289伤害3攻速4双倍秒伤5电球减费6双倍矿789易伤89序列升级a核
3	31622 52262	 * 	220.28	橙1散射对甲2易伤2攻速1全技能1暴击2时间1技能	17时间2额外掉落3暴击47攻速5技能67易伤7序列升级8全技能9核a散射对甲
4	31623 42262	 * 	220.28	橙1散射对甲2易伤2攻速1全技能1核弹1暴击2时间	17时间2额外掉落3暴击47攻速57易伤6核弹7序列升级8全技能9核a散射对甲
5	31623 62261	   	216.66	橙2伤害1易伤1全技能2暴击1攻速2时间	17时间2额外掉落37暴击4攻速5易伤67伤害7序列升级8全技能9核a立即金币
6	31623 62263	   	216.24	橙2伤害1易伤1全技能2暴击1攻速2时间	17时间2额外掉落37暴击4攻速5易伤67伤害7序列升级8全技能9核a等级
7	32363 24235	 * 	215.89	紫4易伤1全技能1攻速1伤害3时间	145时间2核3457易伤45序列升级6攻速8最后敌人9全技能a伤害
8	32363 42335	   	215.89	紫4易伤1全技能1攻速1伤害3时间	145时间2核3458易伤45序列升级6最后敌人7攻速9全技能a伤害
9	32363 46332	   	215.89	紫4易伤1全技能1攻速1伤害3时间	145时间2核3458易伤45序列升级6最后敌人7伤害9全技能a攻速
10	25223 75323	 * 	214.03	橙4易伤2攻速3策反	18攻速236策反4678易伤5加一68序列升级9随机矿a核
11	31623 62421	 * 	213.83	橙2伤害2攻速3暴击1易伤2时间	17时间2额外掉落378暴击4a攻速5易伤67伤害7序列升级9核
12	25261 51311	 * 	211.56	橙3易伤1攻速1伤害1暴击2策反	1攻速23策反4伤害589易伤6核7最后敌人a暴击
13	25261 53311	   	211.56	橙3易伤1攻速1伤害1暴击2策反	1攻速23策反4伤害589易伤6核7基地爆炸a暴击
14	23114 23311	 * 	210.22	橙3易伤2攻速1伤害1暴击	13攻速2最后敌人4金币生成589易伤6伤害7核a暴击
15	23151 23311	   	210.22	橙3易伤2攻速1伤害1暴击	13攻速2最后敌人489易伤5金币生成6伤害7核a暴击
16	32363 24236	 * 	210.09	紫5易伤1全技能1攻速3时间	145时间2核3457a易伤45序列升级6攻速8最后敌人9全技能
17	32363 42336	   	210.09	紫5易伤1全技能1攻速3时间	145时间2核3458a易伤45序列升级6最后敌人7攻速9全技能
18	32363 24232	 * 	210.05	紫4易伤2攻速1全技能3时间	145时间2核3457易伤45序列升级6a攻速8最后敌人9全技能
19	32363 42332	   	210.05	紫4易伤2攻速1全技能3时间	145时间2核3458易伤45序列升级6最后敌人7a攻速9全技能
20	25223 75313	   	209.86	橙4易伤2攻速3策反	18攻速236策反4678易伤5加一68序列升级9矿等a核
21	23114 23235	 * 	208.71	橙3攻速1易伤1全技能1伤害1暴击	138攻速2最后敌人4金币生成5易伤6伤害7核9暴击a全技能
22	23151 23235	   	208.71	橙3攻速1易伤1全技能1伤害1暴击	138攻速2最后敌人4易伤5金币生成6伤害7核9暴击a全技能
23	25261 51211	   	207.94	橙2易伤2攻速1伤害1暴击2策反	18攻速23策反4伤害59易伤6核7最后敌人a暴击
24	25261 53211	   	207.94	橙2易伤2攻速1伤害1暴击2策反	18攻速23策反4伤害59易伤6核7基地爆炸a暴击
25	34123 23355	   	207.87	橙3伤害2易伤1双倍秒伤1攻速3时间	168时间289伤害3攻速4双倍秒伤5电球减费78易伤8序列升级a核
26	32666 23311	 * 	207.13	紫3易伤2伤害1全技能1攻速1时间	1时间2核3a伤害4攻速5全技能679易伤8矿等
27	23151 23335	 * 	207.10	橙3易伤3攻速1伤害	13a攻速2最后敌人48a易伤5金币生成6伤害7核9a技能点a序列升级
28	23151 23345	   	207.10	橙3易伤3攻速1伤害	13a攻速2最后敌人48a易伤5金币生成6伤害7核9a矿等a序列升级
29	25224 32143	   	206.89	橙3易伤2伤害1攻速2策反	1攻速23策反457易伤68伤害9核a低血量敌人
30	25224 32141	   	206.79	橙3易伤2伤害1攻速2策反	1攻速23策反457易伤68伤害9核a挖尘
31	25224 32142	   	206.79	橙3易伤2伤害1攻速2策反	1攻速23策反457易伤68伤害9核a等级
32	22426 13333	 * 	206.10	紫2易伤1双倍秒伤2攻速1全技能1伤害2时间	18攻速2金币生成3挖青4核58时间6全技能78易伤8序列升级9伤害a双倍秒伤
33	31622 52261	   	206.08	橙2易伤2攻速1全技能1暴击2时间1技能	17时间2额外掉落3暴击47攻速5技能67易伤7序列升级8全技能9核a立即金币
34	31623 42261	   	206.08	橙2易伤2攻速1全技能1核弹1暴击2时间	17时间2额外掉落3暴击47攻速57易伤6核弹7序列升级8全技能9核a立即金币
35	31622 52263	   	205.66	橙2易伤2攻速1全技能1暴击2时间1技能	17时间2额外掉落3暴击47攻速5技能67易伤7序列升级8全技能9核a等级
36	31623 42263	   	205.66	橙2易伤2攻速1全技能1核弹1暴击2时间	17时间2额外掉落3暴击47攻速57易伤6核弹7序列升级8全技能9核a等级
37	24436 13323	 * 	205.36	橙3易伤2伤害2攻速	13攻速2电塔对甲456易伤78伤害9挖尘a核
38	21114 63132	 * 	205.22	橙3攻速2易伤1伤害1暴击	136攻速2挖尘4金币生成56易伤6序列升级7核8等级9暴击a伤害
39	21114 63632	   	205.22	橙3攻速2易伤1伤害1暴击	136攻速2挖尘4金币生成56易伤6序列升级7核8掉矿9暴击a伤害
40	32363 26328	   	204.43	紫3易伤2攻速1全技能3时间1策反	145时间2核345易伤45序列升级69攻速7策反8加一a全技能
41	31623 62423	   	203.78	橙2伤害3暴击1易伤1攻速2时间	17时间2额外掉落378暴击4攻速5易伤67伤害7序列升级9核a随机矿
42	23224 25152	 * 	203.75	橙2易伤1双倍秒伤1全技能1攻速1伤害1暴击1技能	1攻速2最后敌人3技能4双倍秒伤5暴击6核79易伤8全技能a伤害
43	36111 53134	   	203.71	橙3易伤2攻速1暴击2时间	19时间23攻速4金币生成5暴击68a易伤7核
44	22333 48516	   	203.51	橙4易伤2攻速2时间	1a攻速236金币生成468a易伤5加一6a序列升级7核9a时间
45	32363 26215	 * 	202.85	紫3易伤1攻速1伤害3时间1暴击1策反	145时间2核345易伤45序列升级6攻速7策反8暴击9矿等a伤害
46	33361 13626	 * 	202.75	紫5易伤1全技能2暴击2时间	1a时间24最后敌人3479a易伤4a序列升级5核6全技能8a暴击
47	32363 26235	   	202.75	紫3易伤1攻速1伤害3时间1暴击1策反	145时间2核345易伤45序列升级6攻速7策反8暴击9掉矿a伤害
48	23114 23232	 * 	202.52	橙3攻速2伤害1易伤1暴击	138攻速2最后敌人4金币生成5易伤6a伤害7核9暴击
49	23151 23232	   	202.52	橙3攻速2伤害1易伤1暴击	138攻速2最后敌人4易伤5金币生成6a伤害7核9暴击
50	23114 23314	   	202.28	橙3易伤2攻速1伤害1时间	13攻速2最后敌人4金币生成589易伤6伤害7核a时间
51	23151 23314	   	202.28	橙3易伤2攻速1伤害1时间	13攻速2最后敌人489易伤5金币生成6伤害7核a时间
52	25213 83354	 * 	201.96	橙2易伤2攻速3策反1全技能	18攻速238策反4最后敌人5加一6低血量敌人78易伤8序列升级9核a全技能
53	34132 15313	 * 	201.85	橙2全技能1易伤1攻速1伤害1暴击1时间	1时间2伤害3攻速4基础对甲5易伤6a全技能7暴击8额外掉落9核
54	32363 24131	 * 	201.48	紫4易伤1双倍秒伤1攻速1核弹3时间	145时间2核3457易伤45序列升级6攻速8矿等9核弹a双倍秒伤
55	32363 24431	   	201.48	紫4易伤1双倍秒伤1攻速1核弹3时间	145时间2核3457易伤45序列升级6攻速8金币生成9核弹a双倍秒伤
56	34126 22331	 * 	201.38	橙2易伤2伤害1双倍秒伤2攻速2时间	18时间26伤害38攻速4双倍秒伤58易伤7平台8序列升级9敌人爆炸a核
57	34126 22341	   	201.28	橙2易伤2伤害1双倍秒伤2攻速2时间	18时间26伤害38攻速4双倍秒伤58易伤7平台8序列升级9挖尘a核
58	25265 23133	   	201.27	橙2易伤1攻速1伤害1暴击2时间2策反	1攻速23策反4伤害5暴击68易伤7a时间9核
59	32666 23211	 * 	201.04	紫2易伤1双倍秒伤1全技能1攻速1伤害1核弹1时间	1时间2核3伤害4攻速5全技能67易伤8双倍秒伤9核弹a金币生成
60	32666 23212	   	201.04	紫2易伤1双倍秒伤1全技能1攻速1伤害1核弹1时间	1时间2核3伤害4攻速5全技能67易伤8双倍秒伤9核弹a敌人爆炸
61	32666 23213	   	201.04	紫2易伤1双倍秒伤1全技能1攻速1伤害1核弹1时间	1时间2核3伤害4攻速5全技能67易伤8双倍秒伤9核弹a平台
62	23326 13333	   	200.96	紫2易伤1双倍秒伤2攻速1全技能1伤害1时间	18攻速28最后敌人3金币生成4核5时间6全技能78易伤8序列升级9伤害a双倍秒伤
63	23526 13333	   	200.96	紫2易伤1双倍秒伤2攻速1全技能1伤害1时间	18攻速28最后敌人3矿等4核5时间6全技能78易伤8序列升级9伤害a双倍秒伤
64	23526 21333	   	200.96	紫2易伤1双倍秒伤2攻速1全技能1伤害1时间	18攻速28最后敌人3矿等4核5时间68易伤7全技能8序列升级9伤害a双倍秒伤
