0	Index      	Bounty	 *	Score 	Summary	Detail	
1	54433 31112	5	 * 	307.31	橙4易伤2伤害2时间2全技能1暴击	17时间2578易伤34全技能67伤害7序列升级9核a暴击
2	34155 31123	2	 * 	298.51	橙5易伤3攻速2时间	12678易伤37时间4全技能57a攻速7序列升级9核
3	54332 32433	10	 * 	297.44	橙5易伤3时间3暴击	179时间2679a易伤3挖尘4最后敌人579暴击79序列升级8核
4	54433 31111	5	   	293.66	橙4易伤2伤害2时间2全技能	17时间2578易伤34全技能67伤害7序列升级9核a策反
5	54433 31113	5	   	293.66	橙4易伤2伤害2时间2全技能	17时间2578易伤34全技能67伤害7序列升级9核a随机矿
6	34613 13522	7	   	293.46	橙4易伤2时间2等级1伤害2雷电	1258易伤37等级48雷电68时间8序列升级9伤害a核
7	34631 11262	4	   	292.37	橙4易伤2伤害2时间1等级	1279易伤3等级47时间5赏金塔67伤害7序列升级8敌人爆炸a核
8	35225 31112	1	   	292.29	橙4易伤2攻速2等级1伤害1暴击	1678易伤2伤害3全技能47等级57攻速7序列升级9核a暴击
9	31611 22432	10	 * 	291.98	橙4易伤3伤害2时间	1479易伤27金币生成3加一5平台679伤害79序列升级89时间a核
10	34311 24522	9	 * 	291.13	橙5易伤2伤害3暴击	12379易伤47策反579暴击6随机矿79序列升级89伤害a核
11	31265 31112	2	 * 	289.91	橙4易伤2伤害2攻速1暴击	1678易伤2金币生成3全技能47伤害57攻速7序列升级9核a暴击
12	35215 31112	1	   	289.91	橙4易伤2伤害2攻速1暴击	1678易伤27伤害3全技能4随机矿57攻速7序列升级9核a暴击
13	35355 31112	1	   	289.91	橙4易伤2伤害2攻速1暴击	1678易伤27伤害3随机矿4全技能57攻速7序列升级9核a暴击
14	32265 31112	2	   	289.81	橙4易伤2伤害2攻速1暴击	1678易伤2掉矿3全技能47伤害57攻速7序列升级9核a暴击
15	35263 21132	1	   	289.80	橙3易伤3伤害2时间1攻速	157易伤247伤害3全技能67时间7序列升级8掉矿9攻速a核
16	35266 31132	1	   	289.80	橙3易伤3伤害2时间1攻速	167易伤247伤害3全技能57时间7序列升级8掉矿9攻速a核
17	42113 54331	4	   	289.64	橙4易伤2时间1伤害1等级2雷电	19雷电2等级39时间4589易伤6核7赏金邻近9序列升级a伤害
18	34155 31121	2	   	288.99	橙5易伤2时间2攻速	12678易伤37时间4全技能57攻速7序列升级9核a随机矿
19	35225 31114	1	   	286.95	橙4易伤2攻速2等级1伤害	1678易伤2伤害3全技能47等级57攻速7序列升级9核a雷电
20	42112 65322	9	   	286.00	橙4易伤2伤害1等级1时间	1雷电2等级3时间4689易伤57伤害a核
21	32265 31116	2	 * 	285.69	橙4易伤2伤害3攻速	1678易伤2掉矿3全技能47伤害57a攻速7序列升级9核
22	34323 12525	9	   	284.89	橙5易伤2伤害2暴击	12349易伤5敌人爆炸69暴击7双倍矿89伤害9序列升级a核
23	31265 31114	2	   	284.57	橙4易伤2伤害2攻速	1678易伤2金币生成3全技能47伤害57攻速7序列升级9核a雷电
