0	Index      	Bounty	 *	Score 	Summary	Detail	
1	33512 15252	2	 * 	287.84	橙5易伤2时间3等级1全技能	1278a易伤3全技能48金币生成58a等级6核8a序列升级9a时间
2	33512 16352	2	   	287.84	橙5易伤2时间3等级1全技能	1278a易伤3全技能47金币生成57a等级6核7a序列升级9a时间
3	33512 11452	2	   	287.74	橙5易伤2时间2等级1全技能	1289a易伤3全技能4金币生成5a等级6核7a时间a序列升级
4	33512 15352	2	   	287.74	橙5易伤2时间2等级1全技能	1278a易伤3全技能4金币生成5a等级6核9a时间a序列升级
5	33421 66111	6	 * 	284.17	橙3易伤3伤害2攻速1时间	128易伤3敌人爆炸48攻速5雷电6时间789伤害8序列升级a核
6	33512 11352	2	 * 	281.42	橙4易伤3时间2等级1全技能	129a易伤3全技能4金币生成5a等级6核78a时间a序列升级
7	35512 11352	1	   	281.42	橙4易伤3时间2等级1全技能	129a易伤3全技能4金币生成5a等级6核78a时间a序列升级
8	23313 61264	5	   	279.31	橙3易伤3伤害1等级1时间	1时间29a易伤3挖尘4雷电59a伤害6核7等级89a基地爆炸9a序列升级
9	61111 14621	10	 * 	276.39	橙3易伤3攻速2时间3雷电1全技能	1全技能247雷电3a时间57a攻速67a易伤7a序列升级8核9平台
10	33512 11432	2	   	275.97	橙4易伤2时间2等级2全技能	128a易伤39全技能4金币生成5a等级6核7a时间a序列升级
11	35512 11432	1	   	275.97	橙4易伤2时间2等级2全技能	128a易伤39全技能4金币生成5a等级6核7a时间a序列升级
12	63662 23331	10	 * 	275.80	橙3易伤3伤害2暴击2全技能	19全技能28暴击3平台468伤害58a易伤7核8序列升级
13	63662 23331	9	   	275.80	橙3易伤3伤害2暴击2全技能	19全技能28暴击3平台468伤害58a易伤7核8序列升级
14	61111 14612	9	 * 	274.73	橙4易伤2攻速3雷电1时间1全技能	1全技能247雷电3时间57攻速679a易伤7序列升级8核
15	61111 14613	10	   	274.73	橙4易伤2攻速3雷电1时间1全技能	1全技能247雷电3时间57攻速679a易伤7序列升级8核
16	33244 31112	2	   	272.19	橙4易伤2时间2等级1暴击	124a易伤3双倍矿5a等级6核7暴击8最后敌人9a时间a序列升级
17	33544 31112	3	   	272.19	橙4易伤2时间2等级1暴击	124a易伤3双倍矿5a等级6核7暴击8最后敌人9a时间a序列升级
18	35244 31112	1	   	272.19	橙4易伤2时间2等级1暴击	124a易伤3双倍矿5a等级6核7暴击8最后敌人9a时间a序列升级
19	61111 14611	9	 * 	272.15	橙3易伤2攻速3雷电1伤害1时间1全技能	1全技能247雷电3时间57攻速679易伤7序列升级8核a伤害
20	23233 43526	1	   	271.76	橙5易伤2时间1暴击	1a时间2暴击3467a易伤58a金币生成9核a序列升级
21	33641 26332	5	 * 	271.70	橙5易伤1伤害1时间	1279a易伤3金币生成4时间5雷电6伤害8核
22	33252 26373	1	 * 	271.60	橙5易伤2暴击1时间	1346a易伤26暴击5加一6序列升级7时间8核9雷电
23	33352 26373	3	   	271.60	橙5易伤2暴击1时间	1246a易伤36暴击5加一6序列升级7时间8核9雷电
24	33143 61163	2	 * 	271.54	橙5易伤3时间	1279a易伤3最后敌人47a时间57a敌人爆炸6核7a序列升级8双倍矿
25	23153 26423	8	   	271.20	橙5易伤3时间1卖塔	18a时间2567a易伤36a金币生成4卖塔6a序列升级9核
26	23334 63411	1	 * 	270.83	紫3易伤3时间2伤害2暴击1等级	159时间26暴击3核469易伤69序列升级7额外掉落89伤害a等级
27	33255 33326	1	 * 	270.06	橙4易伤3暴击1伤害1等级	134a易伤25a暴击6伤害7等级8a金币生成9核a序列升级
28	33335 53326	5	   	270.06	橙4易伤3暴击1伤害1等级	126a易伤34a暴击5伤害7等级8a金币生成9核a序列升级
29	33355 33326	3	   	270.06	橙4易伤3暴击1伤害1等级	124a易伤35a暴击6伤害7等级8a金币生成9核a序列升级
30	23364 52331	9	   	269.03	橙4易伤3时间2全技能	189时间289a易伤348挖尘57全技能6核89序列升级
31	33521 33326	5	 * 	268.47	橙4易伤3攻速1等级1暴击	125a易伤3双倍矿45a攻速5a序列升级6暴击7等级8a金币生成9核
32	33512 14252	2	   	268.30	橙4易伤2时间3等级1全技能	128a易伤3全技能478金币生成58a等级6核8a序列升级9a时间
33	33512 11252	2	   	268.20	橙4易伤2时间2等级1全技能	129a易伤3全技能4金币生成5a等级6核7a时间8立即金币a序列升级
34	33512 11422	2	   	268.20	橙4易伤2时间2等级1全技能	128a易伤3全技能4金币生成5a等级6核7a时间9立即金币a序列升级
35	33512 14352	2	   	268.20	橙4易伤2时间2等级1全技能	128a易伤3全技能47金币生成5a等级6核9a时间a序列升级
36	35512 11252	1	   	268.20	橙4易伤2时间2等级1全技能	129a易伤3全技能4金币生成5a等级6核7a时间8立即金币a序列升级
37	35512 11422	1	   	268.20	橙4易伤2时间2等级1全技能	128a易伤3全技能4金币生成5a等级6核7a时间9立即金币a序列升级
38	63662 23321	8	   	268.03	橙3易伤3伤害2暴击1全技能	1全技能28暴击3平台468伤害58a易伤7核8序列升级9立即金币
39	63662 23323	10	   	267.93	橙3易伤3伤害2暴击1全技能	1全技能28暴击3平台468伤害58a易伤7核8序列升级9加一
40	33221 36111	6	   	267.92	橙3易伤3伤害2攻速	128易伤3基地爆炸48攻速5雷电6低血量敌人789伤害8序列升级a核
41	33421 36111	6	   	267.92	橙3易伤3伤害2攻速	128易伤3敌人爆炸48攻速5雷电6低血量敌人789伤害8序列升级a核
42	33421 46111	6	   	267.92	橙3易伤3伤害2攻速	128易伤3敌人爆炸48攻速5雷电6基地爆炸789伤害8序列升级a核
43	33421 56111	5	   	267.92	橙3易伤3伤害2攻速	128易伤3敌人爆炸48攻速5雷电6基地爆炸789伤害8序列升级a核
44	33221 26111	5	   	267.82	橙3易伤3伤害2攻速	128易伤3基地爆炸48攻速5雷电6挖尘789伤害8序列升级a核
45	33221 66111	6	   	267.82	橙3易伤3伤害2攻速	128易伤3基地爆炸48攻速5雷电6挖尘789伤害8序列升级a核
46	33421 26111	5	   	267.82	橙3易伤3伤害2攻速	128易伤3敌人爆炸48攻速5雷电6挖尘789伤害8序列升级a核
47	23227 61841	1	 * 	267.48	橙2易伤2伤害2时间1等级1暴击1攻速	17时间2暴击37易伤4加一5平台67伤害7序列升级8等级9攻速a核
48	33512 64232	2	   	267.43	橙3易伤2伤害2全技能1等级1攻速	12a易伤38全技能4a金币生成5等级6攻速7核9a伤害a序列升级
49	33252 23542	1	 * 	267.11	橙5易伤1伤害2暴击	13469易伤26暴击5加一6序列升级7核8立即金币a伤害
50	33352 23542	3	   	267.11	橙5易伤1伤害2暴击	12469易伤36暴击5加一6序列升级7核8立即金币a伤害
51	23227 61364	1	 * 	267.03	橙3易伤2伤害2时间1暴击	17时间2暴击37a易伤4加一5平台67伤害7序列升级8赏金塔9核
