0	Index      	Bounty	 *	Score 	Summary	Detail	
1	23852 34416	8	 * 	278.40	橙4易伤2时间3雷电2等级	149雷电2加一34时间49序列升级59等级6核789a易伤
2	23527 45421	2	 * 	273.70	橙4易伤2伤害2雷电1暴击	18雷电2加一3暴击4赏金邻近578a易伤68伤害8序列升级9核
3	24123 24362	6	 * 	273.33	橙2易伤3伤害2时间1等级2雷电	1a雷电2等级3a易伤4挖尘58时间69a伤害7核a序列升级
4	22534 21162	8	 * 	270.83	紫3易伤3时间2伤害3雷电1等级	18a雷电2最后敌人3核48a时间5等级69伤害78a易伤8a序列升级
5	23551 34347	8	 * 	270.41	橙2易伤3伤害3时间2雷电	1a雷电2加一359伤害45a时间5a序列升级6随机矿7核8a易伤
6	23831 34347	8	   	270.41	橙2易伤3伤害3时间2雷电	1a雷电2加一35a时间459伤害5a序列升级6随机矿7核8a易伤
7	24142 41212	7	   	270.10	橙3易伤2伤害1等级1时间2雷电	19雷电2等级379易伤4时间5金币生成6核89伤害9序列升级a随机矿
8	24142 41213	7	   	270.10	橙3易伤2伤害1等级1时间2雷电	19雷电2等级379易伤4时间5金币生成6核89伤害9序列升级a矿等
9	24142 41211	7	   	270.00	橙3易伤2伤害1等级1时间2雷电	19雷电2等级379易伤4时间5金币生成6核89伤害9序列升级a加一
10	11443 41112	9	 * 	269.71	橙3易伤3伤害1时间2雷电	18a最后敌人29雷电38a伤害4时间5金币生成6核78a易伤8a序列升级
11	23534 71842	7	   	269.41	橙3易伤3伤害1时间2雷电	1a雷电2加一39a伤害4金币生成5时间67a易伤8核a序列升级
12	23527 45422	2	   	267.31	橙3易伤2伤害1时间2雷电1暴击	18雷电2加一3暴击4赏金邻近578易伤68伤害8序列升级9核a时间
13	23527 45423	2	   	267.31	橙3易伤2伤害1等级2雷电1暴击	18雷电2加一3暴击4赏金邻近578易伤68伤害8序列升级9核a等级
14	41231 21311	5	 * 	267.27	橙3易伤3时间1等级1暴击	1平台2等级35a易伤456时间5序列升级7雷电8核9暴击
15	23852 34411	8	   	266.76	橙3易伤2时间3雷电2等级1攻速	149雷电2加一34时间49序列升级59等级6核789易伤a攻速
16	23852 34418	8	   	265.42	橙3易伤2时间3雷电2等级1全技能	149雷电2加一34时间49序列升级59等级6核789易伤a全技能
17	13123 53336	9	 * 	264.59	橙3易伤2伤害2时间1攻速	18最后敌人28时间3攻速4立即金币59a易伤68伤害7核8序列升级
18	21224 43315	6	 * 	263.61	橙3易伤2伤害3暴击2雷电	19雷电259暴击3敌人爆炸4a伤害6核789易伤9序列升级
19	21324 43315	6	   	263.61	橙3易伤2伤害3暴击2雷电	19雷电259暴击3低血量敌人4a伤害6核789易伤9序列升级
20	33164 52131	4	   	263.13	橙4易伤2时间1等级	19金币生成2雷电3469易伤59时间7随机矿8核9序列升级a等级
21	21123 43615	6	 * 	262.62	橙4易伤2暴击1伤害2雷电	19雷电29暴击3基地爆炸4伤害5双倍矿6核789a易伤9序列升级
22	21221 43315	6	   	262.62	橙4易伤1伤害2暴击2雷电	19雷电29暴击35敌人爆炸4伤害6核789a易伤9序列升级
23	13525 11361	6	   	261.81	橙3易伤2时间1伤害1等级1全技能	1最后敌人26时间3平台4全技能568易伤6序列升级7伤害9核a等级
24	23362 14362	1	 * 	261.49	橙2易伤2伤害2时间2等级2雷电	1a雷电28时间3a易伤49伤害5基地爆炸6a等级7核a序列升级
25	23365 51213	1	   	260.76	橙3易伤2伤害1时间1暴击	1雷电2时间36a易伤45伤害7核8额外掉落9暴击
26	34533 21341	2	   	260.10	橙4易伤1伤害1等级1时间	1金币生成235a易伤4等级6核7平台8时间9伤害
27	23543 64316	8	   	259.90	橙4易伤2伤害2雷电1卖塔	19雷电2加一39伤害4卖塔5双倍矿689a易伤7核9序列升级
28	23543 64344	10	   	259.90	橙4易伤2伤害2雷电1卖塔	19雷电2加一39伤害4卖塔5双倍矿689a易伤7核9序列升级
29	23543 64346	9	   	259.90	橙4易伤2伤害2雷电1卖塔	19雷电2加一39伤害4卖塔5双倍矿689a易伤7核9序列升级
30	23852 34422	9	 * 	259.58	橙2易伤3时间2攻速3雷电1等级	14a雷电2加一34a时间4a序列升级5等级6核78易伤9a攻速
31	11534 21162	8	   	259.27	紫3易伤3时间2伤害1等级	18a最后敌人2雷电3核48a时间5等级69伤害78a易伤8a序列升级
32	12732 42211	1	 * 	258.98	橙3易伤3时间1伤害1全技能	178最后敌人2加一3伤害478时间578易伤6随机矿78序列升级9核a全技能
33	12777 42211	1	   	258.98	橙3易伤3时间1伤害1全技能	178最后敌人2加一3伤害478易伤578时间6随机矿78序列升级9核a全技能
34	23581 11237	3	 * 	258.62	橙3易伤2伤害2攻速2雷电	18雷电2加一39伤害48a易伤58攻速6赏金塔7核8序列升级
35	23852 41722	6	 * 	258.43	橙2易伤3时间3雷电1伤害1等级	14a雷电2加一34a时间4a序列升级5等级6立即金币7核8伤害9a易伤
36	23543 64418	7	 * 	258.02	橙3易伤3伤害3雷电1卖塔	189雷电2加一39a伤害4卖塔5双倍矿69a易伤7核9a序列升级
37	42363 13334	3	 * 	257.81	橙5易伤3攻速	1平台2挖尘35789易伤456攻速5序列升级a核
38	41231 11631	5	   	257.77	橙2易伤3时间1伤害1等级1攻速	1平台2等级35易伤458时间5序列升级6攻速7雷电9伤害a核
39	23364 51213	1	   	257.75	橙3易伤2时间1伤害1暴击	1雷电25时间36a易伤4伤害7核8额外掉落9暴击
40	24153 23125	9	   	257.68	橙2易伤2伤害2时间1等级2雷电	18雷电2等级38易伤4最后敌人5挖青6a伤害78时间8序列升级9核
41	12732 42218	1	   	257.63	橙3易伤3时间1伤害	178最后敌人2加一3伤害478时间578易伤6随机矿78序列升级9核a雷电
42	23527 41421	2	   	257.37	橙3易伤2伤害2暴击2雷电	18雷电2加一37暴击4赏金邻近58a易伤68伤害8序列升级9核
43	21232 52615	2	 * 	257.28	橙3易伤2攻速2暴击1时间2雷电	19雷电27暴击39攻速4时间5挖尘689易伤9序列升级a核
44	23534 71842	6	   	257.08	橙2易伤3伤害2时间2雷电	1a雷电2加一39a伤害4金币生成57时间6a易伤8核a序列升级
45	23534 76342	6	   	257.08	橙2易伤3伤害2时间2雷电	1a雷电2加一39a伤害4金币生成58时间6a易伤7核a序列升级
46	23654 21147	8	 * 	256.91	紫3易伤3伤害2时间3雷电	18a雷电2加一3随机矿4a时间5核689伤害78a易伤8a序列升级
47	23365 51323	1	   	256.77	橙3易伤2伤害1时间1全技能	1雷电2时间36a易伤45伤害7核8平台9全技能
48	41231 23332	5	   	256.31	橙3易伤3时间1等级1攻速	1平台2等级359易伤456时间5序列升级7策反8攻速a核
49	21123 43614	6	   	256.23	橙3易伤2暴击1伤害1时间2雷电	19雷电29暴击3基地爆炸4伤害5双倍矿6核789易伤9序列升级a时间
50	21221 43314	6	   	256.23	橙3易伤1伤害2暴击1时间2雷电	19雷电29暴击35敌人爆炸4伤害6核789易伤9序列升级a时间
51	26114 52132	4	 * 	255.86	橙3易伤2时间3雷电1伤害	149雷电2金币生成369易伤59时间7随机矿8核9序列升级a伤害
52	23852 34216	8	   	255.76	橙3易伤2时间3雷电2等级	149雷电2加一34时间49序列升级59等级6核79a易伤8立即金币
53	23852 34316	7	   	255.76	橙3易伤2时间3雷电2等级	149雷电2加一34时间49序列升级59等级6核79a易伤8立即金币
54	23852 34412	8	   	255.76	橙3易伤2时间3雷电2等级	149雷电2加一34时间49序列升级59等级6核789易伤a低血量敌人
55	23852 34414	8	   	255.76	橙3易伤2时间3雷电2等级	149雷电2加一34时间49序列升级59等级6核789易伤a矿等
