0	Index      	Bounty	 *	Score 	Summary	Detail	
1	12124 16126	8	 * 	261.89	橙3易伤2伤害2时间	1额外掉落2a策反3a伤害4雷电57时间68a易伤9核a序列升级
2	12161 36262	10	 * 	261.04	橙4易伤3伤害	1额外掉落27策反367伤害4立即金币579a易伤7序列升级8核
3	23215 62513	10	 * 	260.09	橙3易伤3时间3攻速	1双倍矿28a攻速39基地爆炸48a易伤5额外掉落6核78a时间8a序列升级
4	43262 13152	9	 * 	259.48	橙5易伤1时间1等级	1等级2低血量敌人35789易伤4时间6掉矿a核
5	43262 35133	7	   	259.48	橙5易伤1等级1时间	1等级2低血量敌人3589a易伤4时间6双倍物品7核
6	53434 31331	6	   	259.46	橙3易伤2伤害1时间1攻速1全技能	1敌人爆炸2全技能3攻速48伤害59a易伤6核7时间
7	43233 34613	10	 * 	258.96	橙3易伤2伤害2等级1时间	1a等级2低血量敌人39a易伤4金币生成5双倍矿6时间7核8a伤害a序列升级
8	41223 33663	10	   	258.86	橙3易伤2伤害2等级1时间	1a等级2掉矿3立即金币47a易伤5低血量敌人6时间8a伤害9核a序列升级
9	41223 34613	10	   	258.86	橙3易伤2伤害2等级1时间	1a等级2掉矿3立即金币49a易伤5低血量敌人6时间7核8a伤害a序列升级
10	16523 12341	10	 * 	258.76	橙3易伤2伤害2暴击1等级	1额外掉落29暴击39挖尘4等级57伤害6核89a易伤9序列升级
11	23215 63241	8	 * 	258.74	橙4易伤3攻速1伤害	1双倍矿278攻速378基地爆炸478a易伤5额外掉落6核78序列升级9伤害
12	42233 21531	10	   	253.72	橙3易伤2伤害2等级1攻速	18等级2攻速3立即金币46随机矿58伤害78a易伤8序列升级9核
13	54216 22333	7	   	252.06	橙4易伤1伤害1时间	1敌人爆炸2掉矿3789易伤4雷电5伤害6时间a核
14	33431 42682	4	   	251.98	橙3易伤2攻速1伤害1时间1全技能	18挖尘2全技能38攻速4伤害5加一6时间78a易伤8序列升级9核
15	21112 52641	5	 * 	251.70	橙4易伤3时间	1双倍矿2a金币生成3挖尘459a易伤68a时间7核a序列升级
16	31784 41712	2	   	251.26	橙4易伤3时间1卖塔	1a挖尘2加一3卖塔469a易伤56a时间6a序列升级7核8赏金塔
17	43212 31523	7	 * 	250.75	橙3易伤2时间2等级2雷电	19等级2低血量敌人379易伤46雷电5金币生成89时间9序列升级a核
18	43214 32323	6	   	250.75	橙3易伤2时间2等级2雷电	19等级2低血量敌人389易伤46雷电5矿等79时间9序列升级a核
19	23215 62511	8	   	250.37	橙3易伤3时间2攻速	1双倍矿28攻速3基地爆炸48a易伤5额外掉落6核789时间8序列升级
20	23114 35512	7	   	250.27	橙3易伤3时间2攻速	1双倍矿27攻速35挖尘457易伤57序列升级679时间8基地爆炸a核
21	23114 35522	8	   	250.27	橙3易伤3时间2攻速	1双倍矿27攻速35挖尘457易伤57序列升级678时间9基地爆炸a核
22	23114 35532	9	   	250.27	橙3易伤3时间2攻速	1双倍矿27攻速35挖尘457易伤57序列升级678时间9基地爆炸a核
23	23114 35612	8	   	250.27	橙3易伤3时间2攻速	1双倍矿27攻速35挖尘457易伤57序列升级679时间8基地爆炸a核
24	44112 53333	3	   	250.11	橙3易伤1时间1等级1暴击1攻速1卖塔	1等级2雷电3卖塔479易伤5时间6攻速8暴击a核
25	44122 53333	2	   	250.11	橙3易伤1时间1等级1暴击1攻速1卖塔	1等级2雷电379易伤4卖塔5时间6攻速8暴击a核
26	42323 21435	8	   	250.06	橙2易伤1伤害1时间1等级2雷电1暴击1攻速	1等级2攻速34雷电5暴击6伤害78易伤9核a时间
27	43213 64233	5	   	249.95	橙3易伤2时间1等级1全技能	1等级2低血量敌人39a易伤4雷电5全技能68时间7核
28	14343 22334	6	   	249.46	橙4易伤1伤害1暴击	1额外掉落2双倍物品3雷电4暴击5689易伤7伤害a核
29	14343 22334	5	   	249.46	橙4易伤1伤害1暴击	1额外掉落2双倍物品3雷电4暴击5689易伤7伤害a核
30	14362 11334	7	   	249.46	橙4易伤1伤害1暴击	1额外掉落2双倍物品3雷电4伤害5789易伤6暴击a核
