0	Index      	 *	Score 	Summary	Detail	
1	26423 41474	 * 	312.91	紫4易伤2等级2伤害1卖塔	1卖塔2随机矿3核4加一58伤害68等级789a易伤8序列升级
2	11526 23135	 * 	301.77	橙3易伤2等级2伤害	17伤害27敌人爆炸35a易伤4时间67等级7序列升级8核9加一
3	14226 15233	 * 	301.23	橙3等级2易伤2伤害2暴击	1a伤害2技能35暴击459等级5a序列升级6a易伤7核8a最后敌人
4	11517 23217	   	299.04	橙3易伤2等级2伤害	17伤害2敌人爆炸357易伤4加一67等级7序列升级8最后敌人9策反a核
5	26423 41444	 * 	298.80	紫3易伤2等级2伤害1卖塔	1卖塔2随机矿3核4加一58伤害68等级78a易伤8序列升级9策反
6	11526 23112	   	297.14	橙2等级2易伤2伤害1烈焰减费1卖塔	17伤害27敌人爆炸35易伤4时间67等级7序列升级8核9卖塔a烈焰减费
7	12222 31166	   	296.97	橙3易伤1等级2伤害2暴击1全技能	18伤害2金币生成38暴击4等级5低血量敌人6核789易伤8序列升级a全技能
8	12226 13112	   	294.71	橙2等级2易伤2伤害1暴击1攻速	15伤害2金币生成3暴击45等级5序列升级69易伤7攻速8敌人爆炸a核
9	12226 13552	   	294.58	橙2等级1易伤2伤害1火球减费1暴击1攻速	15伤害2金币生成3暴击45等级5序列升级6易伤7攻速8火球减费9时间a核
10	12226 16252	   	294.58	橙2等级1易伤2伤害1烈焰减费1暴击1攻速	15伤害2金币生成3暴击45等级5序列升级6易伤7烈焰减费8攻速9时间a核
11	26423 41442	 * 	294.17	紫2等级2易伤2伤害1烈焰减费1卖塔	1卖塔2随机矿3核4加一58伤害68等级78易伤8序列升级9策反a烈焰减费
12	11526 23114	 * 	292.58	橙2等级2易伤3伤害1卖塔	17a伤害27敌人爆炸35易伤4时间67等级7序列升级8核9卖塔
13	11517 43247	 * 	292.00	橙3易伤1等级2伤害2攻速	17伤害2敌人爆炸357易伤4加一67攻速7序列升级8最后敌人9等级a核
14	11517 23138	   	292.00	橙3易伤2等级2伤害	17伤害2敌人爆炸357易伤4加一67等级7序列升级8双倍秒伤9平台a核
15	26423 41471	 * 	291.86	紫3易伤2等级2伤害1卖塔	1卖塔2随机矿3核4加一58伤害68等级789易伤8序列升级a额外掉落
