0	Index      	 *	Score 	Summary	Detail	
1	57342 21152	 * 	298.79	橙橙3等级1易伤1暴击	1加一267等级3易伤4技能点5暴击8a核9多重对愈
2	63484 13216	 * 	294.07	橙2等级2易伤3伤害1全技能	1全技能2加一35a伤害4a易伤6平台7a等级8随机矿9核a序列升级
3	57334 32542	 * 	291.60	紫橙2易伤1等级1卖塔	1加一2等级37易伤4a核5随机矿6时间8卖塔9寒冰对甲
4	54326 14126	 * 	288.77	橙3易伤1等级1伤害1毒气减费1攻速	1加一2攻速349易伤5伤害6策反7核8等级a毒气减费
5	58352 13432	 * 	288.67	紫橙1等级1易伤1火球减费1暴击	1加一2时间3火球减费4防空对直升5a核6易伤7暴击8技能点9等级
6	58362 13432	   	288.67	紫橙1等级1易伤1火球减费1暴击	1加一2时间3火球减费4基础对冰5a核6易伤7暴击8技能点9等级
7	57325 31412	 * 	286.42	紫3易伤1等级1伤害1攻速1暴击1全技能	1加一2等级349易伤5核6伤害7全技能8暴击a攻速
8	31411 41161	 * 	285.50	紫橙2等级1伤害1暴击1全技能	1掉矿2伤害3全技能4暴击59核6随机矿7a等级8随机技能
9	57332 12412	 * 	285.16	紫4易伤2等级	1加一29等级379a易伤4核5时间6金币生成89矿等9序列升级
10	57332 22412	   	285.16	紫4易伤2等级	1加一29等级379a易伤4核5时间6技能点89矿等9序列升级
11	57223 44532	 * 	284.96	橙4易伤2等级	1加一28等级3时间459a易伤6核7低血量敌人
12	57321 44532	   	284.96	橙4易伤2等级	1加一28等级349a易伤5时间6核7低血量敌人
13	51634 24152	   	284.94	橙橙2等级1易伤1暴击	1加一2双倍秒伤3暴击46等级5易伤7掉矿8a核9加农对甲
14	57261 43444	 * 	284.26	橙3等级2易伤3时间1攻速	1加一249等级345时间49序列升级6核79易伤8额外掉落a攻速
15	57225 42332	   	284.26	橙3易伤2等级2时间1全技能	1加一29等级35时间459易伤59序列升级6核7额外掉落89金币生成a全技能
16	57332 22411	 * 	284.18	紫3易伤2等级1火球减费	1加一29等级379易伤4核5时间6技能点89矿等9序列升级a火球减费
17	57223 44531	 * 	283.98	橙3易伤2等级1火球减费	1加一28等级3时间459易伤6核7低血量敌人a火球减费
18	57321 44531	   	283.98	橙3易伤2等级1火球减费	1加一28等级349易伤5时间6核7低血量敌人a火球减费
19	53683 13432	 * 	282.60	紫橙2等级1易伤1全技能	1加一2雷电3全技能48核5低血量敌人6基地爆炸79等级a易伤
20	57225 42334	 * 	281.75	橙3易伤2等级3时间	1加一29等级35a时间459易伤59序列升级6核7额外掉落89金币生成
21	58113 12437	   	281.75	橙3易伤2等级3时间	1加一238时间4挖青5a等级68a易伤78a金币生成8a序列升级9核
22	57342 71144	 * 	281.75	橙3等级3易伤1暴击	1加一29a等级38a易伤4技能点5暴击6a敌人爆炸7核a序列升级
23	65221 33631	 * 	281.74	紫2易伤1等级2伤害1火球减费1全技能	1全技能2核349掉矿59伤害6时间7等级89易伤9序列升级a火球减费
24	54362 14126	 * 	281.26	橙3易伤1等级2攻速1毒气减费	1加一24攻速349易伤4序列升级5技能6策反7核8等级a毒气减费
25	54366 14122	 * 	281.26	橙3易伤1等级2攻速1伤害	1加一24攻速349易伤4序列升级5伤害6策反7核8等级a矿等
26	54366 14123	   	281.26	橙3易伤1等级2攻速1伤害	1加一24攻速349易伤4序列升级5伤害6策反7核8等级a敌人爆炸
27	54366 14121	   	281.16	橙3易伤1等级2攻速1伤害	1加一24攻速349易伤4序列升级5伤害6策反7核8等级a暴雪减费
28	54366 14124	   	281.16	橙3易伤1等级2攻速1伤害	1加一24攻速349易伤4序列升级5伤害6策反7核8等级a加农对壮
29	57332 44184	   	281.15	紫橙2等级1易伤	1加一28等级3易伤4a核5时间6平台7技能点9双倍秒伤
30	57333 34338	 * 	280.96	紫2等级2易伤2伤害2随机技能	1加一2a等级3a易伤4核5双倍矿69伤害7最后敌人8a随机技能a序列升级
31	54325 41824	 * 	280.56	紫3易伤2等级2攻速	1加一2a攻速34a易伤5核6毒液对毒7雷电8随机矿9a等级a序列升级
32	57325 21332	   	280.46	紫3易伤2等级2攻速	1加一2a等级34a易伤5核6基地爆炸7雷电减费8敌人爆炸9a攻速a序列升级
33	57327 41332	 * 	280.46	橙3易伤2等级2攻速	1加一2a等级34a易伤5基地爆炸6核7雷电减费8敌人爆炸9a攻速a序列升级
