0	Index      	 *	Score 	Summary	Detail	
1	44211 32611	 * 	295.04	橙橙2易伤1伤害1矿等1攻速	1额外掉落2伤害3矿等4狙击对毒56易伤7a核8赏金邻近9攻速
2	45411 32221	   	295.04	橙橙2易伤1伤害1矿等1攻速	1额外掉落2矿等3攻速4狙击对毒56易伤7a核8伤害9赏金邻近
3	44331 32611	   	277.51	橙橙2易伤1伤害1攻速	1额外掉落2伤害3防空对甲4金币生成56易伤7a核8赏金邻近9攻速
4	44411 32121	   	277.51	橙橙2易伤1伤害1攻速	1额外掉落2伤害3攻速4基础对愈56易伤7a核8等级9赏金邻近
5	46411 32221	   	277.41	橙橙2易伤1伤害1攻速	1额外掉落2掉矿3攻速4狙击对毒56易伤7a核8伤害9赏金邻近
6	66411 32221	   	277.41	橙橙2易伤1伤害1攻速	1掉矿2额外掉落3攻速4狙击对毒56易伤7a核8伤害9赏金邻近
7	44134 44641	 * 	276.46	橙4易伤3伤害2攻速	1额外掉落257伤害3加一4579易伤57序列升级67攻速8敌人爆炸a核
8	44134 44341	   	276.36	橙4易伤3伤害2攻速	1额外掉落257伤害3加一4579易伤57序列升级67攻速8挖尘a核
9	44132 44243	   	274.72	橙3易伤3伤害2攻速1矿等	1额外掉落278伤害3加一457易伤67攻速7序列升级9矿等a核
10	44132 44743	 * 	270.52	橙3易伤2伤害3攻速1矿等	1额外掉落27伤害3加一457易伤678攻速7序列升级9矿等a核
11	35222 11224	 * 	269.70	橙橙2易伤2攻速	12攻速35易伤459挖尘5序列升级6双倍物品7金币生成8a核
12	11314 32425	   	269.63	橙橙2易伤1矿等	1基地爆炸2时间3最后敌人45易伤6矿等7a核8加农对毒9金币生成
13	35222 13224	   	269.60	橙橙2易伤2攻速	12攻速35易伤459挖尘5序列升级6双倍物品7技能点8a核
14	42336 52123	   	267.11	橙橙2易伤1攻速1平台	1额外掉落2平台3最后敌人4金币生成5攻速69核7挖尘8a易伤
15	44132 44262	   	266.85	橙3易伤3伤害2攻速1全技能	1额外掉落278伤害3加一457易伤67攻速7序列升级9全技能a核
16	44132 44221	   	265.50	橙3易伤3伤害2攻速	1额外掉落278伤害3加一457易伤67攻速7序列升级9时间a核
