0	Index      	 *	Score 	Summary	Detail	
1	32334 32246	 * 	314.33	DCR|4VULN|2MLV|1LIT|3DUR|2CDMG	179DUR|249aVULN|34CDMG|49BPWR|5LIT|6RCR|89MLV
2	22161 13144	 * 	307.89	DCR|2LIT|4VULN|2MLV	1238VULN|48LIT|5FEWX|6DUST|78MLV|8BPWR|9MBVNT|aRCR
3	32334 31331	   	298.84	DCR|2LIT|2VULN|1MLV|2CDMG|1DMG|1ASPD	1DUR|24VULN|34CDMG|4BPWR|5aLIT|6RCR|7ASPD|8MLV|9DMG
4	32334 31652	   	298.84	DCR|2LIT|2VULN|1MLV|2CDMG|1DMG|1ASPD	1DUR|24VULN|34CDMG|4BPWR|58LIT|6RCR|7ASPD|9DMG|aMLV
5	32243 65213	 * 	295.11	DCR|2MLV|1LIT|2VULN|2DMG|2DUR|1AART	17DUR|27VULN|39DMG|4LHND|57MLV|6RCR|7BPWR|8LIT|aAART
6	32334 35331	   	292.13	DCR|2LIT|2VULN|1MLV|2CDMG|1DMG	1DUR|24VULN|34CDMG|4BPWR|5aLIT|6RCR|7ZMB|8MLV|9DMG
7	51143 11632	 * 	291.19	DCR|1LIT|2VULN|2DMG|1MLV|2ASPD	12ASPD|2BPWR|34DMG|5ZMB|6LIT|7RCR|8aVULN|9MLV
8	32334 32242	 * 	290.85	DCR|3MLV|3VULN|1LIT|3DUR|2CDMG	179DUR|249VULN|34CDMG|49BPWR|5LIT|6RCR|89aMLV
9	32334 31334	   	288.42	DCR|1LIT|2VULN|1MLV|2ASPD|2CDMG|1DMG	1DUR|24VULN|34CDMG|4BPWR|5LIT|6RCR|7aASPD|8MLV|9DMG
10	32334 31651	   	286.81	DCR|2LIT|2VULN|1DMG|1NUKE|2CDMG|1ASPD	1DUR|24VULN|34CDMG|4BPWR|58LIT|6RCR|7ASPD|9DMG|aNUKE
11	32334 32241	   	285.58	DCR|2MLV|3VULN|1LIT|3DUR|2CDMG	179DUR|249VULN|34CDMG|49BPWR|5LIT|6RCR|89MLV|aCGEN
12	32334 32244	   	285.58	DCR|2MLV|3VULN|1LIT|3DUR|2CDMG	179DUR|249VULN|34CDMG|49BPWR|5LIT|6RCR|89MLV|aFEWX
13	32334 32245	   	285.58	DCR|2MLV|3VULN|1LIT|3DUR|2CDMG	179DUR|249VULN|34CDMG|49BPWR|5LIT|6RCR|89MLV|aLWND
14	32334 32243	   	285.43	DCR|2MLV|3VULN|1LIT|3DUR|2CDMG	179DUR|249VULN|34CDMG|49BPWR|5LIT|6RCR|89MLV|aDUST
15	23661 14312	 * 	285.40	ACR|3LIT|4VULN|1DMG|3ZMB	1359VULN|235ZMB|359BPWR|4RCR|6DMG|79ERES|89aLIT
