0	Index      	 *	Score 	Summary	Detail	
1	41233 75431	 * 	340.88	橙3雷电2矿等3易伤1核弹	17矿等2加一367雷电467易伤5随机矿67序列升级8核9低血量敌人a核弹
2	41233 75411	   	340.73	橙3雷电2矿等3易伤1核弹	17矿等2加一367雷电467易伤5随机矿67序列升级8核9挖尘a核弹
3	41233 75444	 * 	339.39	橙3雷电4易伤2矿等	17矿等2加一367雷电467a易伤5随机矿67序列升级8核9狙击对毒
4	41233 75422	   	331.11	橙3雷电2矿等3易伤1暴击	17矿等2加一367雷电467易伤5随机矿67序列升级8核9暴击a时间
5	41233 75423	   	331.11	橙3雷电2矿等3易伤1暴击	17矿等2加一367雷电467易伤5随机矿67序列升级8核9暴击a挖青
6	41233 75424	   	331.11	橙3雷电2矿等3易伤1暴击	17矿等2加一367雷电467易伤5随机矿67序列升级8核9暴击a掉矿
7	41233 75441	   	331.11	橙3雷电2矿等3易伤1暴击	17矿等2加一367雷电467易伤5随机矿67序列升级8核9狙击对毒a暴击
8	42332 31366	 * 	318.87	橙3雷电3矿等2伤害1易伤1攻速	13a矿等29a雷电4加一5易伤6核7攻速8a伤害a序列升级
9	41744 21216	 * 	318.86	橙3矿等1雷电2易伤3伤害1攻速	14a矿等2加一34a伤害4a序列升级5攻速6双倍矿7核8雷电9a易伤
10	41741 21216	   	314.64	橙3矿等1雷电2易伤3伤害	14a矿等2加一34a伤害4a序列升级5策反6双倍矿7核8雷电9a易伤
11	41234 31366	   	313.60	橙3雷电2矿等2伤害1易伤1攻速	1a矿等2加一39a雷电4易伤5双倍矿6核7攻速8a伤害a序列升级
