0	Index      	 *	Score 	Summary	Detail	
1	56233 62121	 * 	294.58	橙3矿等1雷电2易伤2伤害	14伤害24a矿等3核弹4序列升级5策反6核78易伤9雷电
2	56233 62122	   	289.31	橙2矿等1雷电2易伤2伤害	14伤害24矿等3核弹4序列升级5策反6核78易伤9雷电a寒冰对冰
3	56212 53131	   	284.26	橙2矿等1雷电2易伤2伤害1攻速	15伤害2a矿等3核弹4攻速67易伤8雷电9核
4	21134 13643	 * 	275.44	紫2雷电2喷火对甲2易伤1矿等	1敌人爆炸2掉矿3a易伤4核5a雷电6狙击对毒7a喷火对甲8金币生成9矿等a序列升级
5	31133 13643	   	275.44	紫2雷电2喷火对甲2易伤1矿等	1基地爆炸2掉矿3a易伤4核5a雷电6狙击对毒7a喷火对甲8金币生成9矿等a序列升级
6	11134 13643	   	275.34	紫2雷电2喷火对甲2易伤1矿等	1挖尘2掉矿3a易伤4核5a雷电6狙击对毒7a喷火对甲8金币生成9矿等a序列升级
7	52213 65331	 * 	273.38	橙2雷电2易伤1矿等1伤害1攻速	1伤害2金币生成3核弹4攻速58雷电67易伤9核a矿等
8	53311 14331	 * 	270.47	橙2雷电1易伤1矿等2攻速1伤害	1伤害2a低血量敌人3策反4易伤5全技能6a雷电7核8矿等9a攻速a序列升级
9	53144 21321	 * 	270.27	紫2雷电2易伤2伤害1矿等1攻速	18伤害2低血量敌人38易伤4核58雷电6立即金币7额外掉落8序列升级9攻速a矿等
10	51144 21321	   	270.17	紫2雷电2易伤2伤害1矿等1攻速1时间	18伤害2时间38易伤4核58雷电6立即金币7额外掉落8序列升级9攻速a矿等
11	51144 31321	   	270.07	紫2雷电2易伤2伤害1矿等2时间1攻速	18伤害26时间38易伤4核58雷电7额外掉落8序列升级9攻速a矿等
12	24212 53131	   	268.19	橙1雷电2易伤2伤害1矿等1攻速	12敌人爆炸35伤害4攻速67易伤8雷电9核a矿等
13	56212 53132	   	268.09	橙1雷电2易伤2伤害1矿等1攻速	15伤害2矿等3核弹4攻速67易伤8雷电9核a寒冰对冰
14	16212 53131	   	267.99	橙1雷电2易伤2伤害1矿等1攻速	12挖尘35伤害4攻速67易伤8雷电9核a矿等
15	21161 44231	 * 	267.45	橙4易伤1雷电2伤害	169敌人爆炸245掉矿3469易伤469序列升级7核89伤害a雷电
16	31161 44231	   	267.45	橙4易伤1雷电2伤害	169基地爆炸245掉矿3469易伤469序列升级7核89伤害a雷电
17	11161 44231	   	267.15	橙4易伤1雷电2伤害	169挖尘245掉矿3469易伤469序列升级7核89伤害a雷电
18	52233 63121	   	266.88	橙1雷电2易伤2伤害1矿等	14伤害24金币生成3核弹4序列升级5策反6核78易伤9雷电a矿等
19	21161 44232	 * 	265.74	橙4易伤2伤害1矿等	169敌人爆炸245掉矿3469易伤469序列升级7核89伤害a矿等
20	31161 44232	   	265.74	橙4易伤2伤害1矿等	169基地爆炸245掉矿3469易伤469序列升级7核89伤害a矿等
21	52253 63331	 * 	265.66	橙2雷电2矿等2伤害1易伤	17伤害2金币生成3核弹4a矿等58雷电6易伤9核
22	56223 63331	   	265.66	橙2雷电2矿等2伤害1易伤	17伤害2a矿等3核弹4等级58雷电6易伤9核
23	11161 44232	   	265.44	橙4易伤2伤害1矿等	169挖尘245掉矿3469易伤469序列升级7核89伤害a矿等
24	52212 56331	   	264.76	橙2雷电2伤害1易伤1矿等1攻速	15伤害2金币生成3核弹4攻速6易伤78雷电9核a矿等
25	52213 61531	   	264.76	橙2雷电2伤害1易伤1矿等1攻速	18伤害2金币生成3核弹4攻速57雷电6易伤9核a矿等
26	16212 56331	   	264.66	橙2雷电2伤害1易伤1矿等1攻速	12挖尘35伤害4攻速6易伤78雷电9核a矿等
