0	Index      	 *	Score 	Summary	Detail	
1	52612 21135	 * 	377.94	橙2双倍秒伤2等级1暴击2时间	13时间23等级3序列升级4挖尘5暴击6喷火对愈7技能8核9a双倍秒伤
2	22533 63342	 * 	371.10	橙2易伤1双倍秒伤1等级1时间1全技能	1立即金币2全技能3头目4等级56易伤7核8技能9时间a双倍秒伤
3	32533 63342	   	371.10	橙2易伤1双倍秒伤1等级1时间1全技能	1双倍矿2全技能3头目4等级56易伤7核8技能9时间a双倍秒伤
4	13641 23273	 * 	366.36	橙4易伤2暴击2时间	159掉矿26暴击3679易伤4加一69序列升级89时间a核
5	52622 14321	 * 	360.63	橙1双倍秒伤1易伤2等级1暴击2时间	13时间23等级3序列升级4低血量敌人5暴击6基地爆炸7易伤8敌人爆炸9核a双倍秒伤
6	13636 14321	 * 	358.54	橙2易伤1双倍秒伤1暴击1时间	1掉矿2暴击38易伤4时间5敌人爆炸6低血量敌人7最后敌人9核a双倍秒伤
7	13663 14321	   	358.44	橙2易伤1双倍秒伤1暴击1时间	1掉矿2暴击38易伤4挖尘5时间6低血量敌人7最后敌人9核a双倍秒伤
8	56212 23135	   	354.80	橙2双倍秒伤1暴击2时间1伤害	13时间2伤害4挖尘5暴击6导弹对绿7金币生成8核9a双倍秒伤
9	13641 43273	   	353.80	橙4易伤1暴击2时间	159掉矿2暴击3679易伤4加一89时间9序列升级a核
10	52212 21135	   	348.39	橙2双倍秒伤1暴击1等级1时间	1时间2等级3风暴减费4挖尘5暴击6喷火对愈7技能8核9a双倍秒伤
11	23322 56321	   	347.97	橙1双倍秒伤1易伤2等级1暴击1时间	13立即金币2时间4赏金邻近56等级7暴击8易伤9核a双倍秒伤
12	23352 56321	   	347.97	橙1双倍秒伤1易伤2等级1暴击1时间	13立即金币2时间4赏金塔56等级7暴击8易伤9核a双倍秒伤
13	33322 56321	   	347.97	橙1双倍秒伤1易伤2等级1暴击1时间	1双倍矿2时间3立即金币4赏金邻近56等级7暴击8易伤9核a双倍秒伤
14	33352 56321	   	347.97	橙1双倍秒伤1易伤2等级1暴击1时间	1双倍矿2时间3立即金币4赏金塔56等级7暴击8易伤9核a双倍秒伤
