0	Index      	 *	Score 	Summary	Detail	
1	23121 25611	 * 	394.42	2双倍秒伤3易伤2时间1等级	12时间2序列升级368易伤4等级57金币生成9a双倍秒伤
2	21611 17444	 * 	377.90	橙4易伤2伤害2时间1全技能	18时间2挖尘3489易伤5加一6全技能78伤害8序列升级a核
3	22232 13312	 * 	374.89	紫3易伤1双倍秒伤1暴击2时间	15时间2最后敌人3核4暴击6敌人爆炸789易伤a双倍秒伤
4	21233 52312	 * 	374.79	紫3易伤1双倍秒伤2暴击1时间	1时间2挖尘3核47暴击589易伤6最后敌人a双倍秒伤
5	21233 55312	   	374.79	紫3易伤1双倍秒伤1暴击2时间	17时间2挖尘3核4暴击589易伤6最后敌人a双倍秒伤
6	22243 32264	 * 	371.88	紫2双倍秒伤2易伤1时间	1时间2最后敌人3核4技能5平台6随机技能78易伤9a双倍秒伤
7	21226 33361	   	371.58	紫2双倍秒伤2易伤1时间	1时间2挖尘3核4敌人爆炸58易伤67攻速9a双倍秒伤
8	23354 12151	 * 	371.00	橙2易伤1双倍秒伤1暴击2时间	12时间2序列升级3双倍矿49易伤5暴击6雷电7技能点8核a双倍秒伤
9	22612 43236	   	370.70	2双倍秒伤2易伤2时间1等级1伤害	15时间2最后敌人34易伤6伤害7敌人爆炸8等级9a双倍秒伤
10	23111 25611	   	368.12	2双倍秒伤3易伤2时间	12时间2序列升级368易伤4技能点57金币生成9a双倍秒伤
11	23141 25611	   	368.12	2双倍秒伤3易伤2时间	12时间2序列升级368易伤4掉矿57金币生成9a双倍秒伤
12	23124 13636	 * 	367.53	2双倍秒伤2易伤2等级2时间	12时间25序列升级35易伤45等级6最后敌人7敌人爆炸8攻速9a双倍秒伤
13	23124 14236	   	367.53	2双倍秒伤2易伤2等级2时间	12时间25序列升级35易伤45等级6最后敌人7攻速8低血量敌人9a双倍秒伤
14	22233 53362	   	364.91	紫2易伤1双倍秒伤1暴击1等级1伤害1时间	1时间26最后敌人3核4暴击57易伤8等级9伤害a双倍秒伤
