0	Index      	 *	Score 	Summary	Detail	
1	23622 62125	 * 	426.60	橙4易伤1双倍秒伤2时间	13时间23金币生成3序列升级4低血量敌人5789易伤6核a双倍秒伤
2	33112 62125	   	426.60	橙4易伤1双倍秒伤2时间	1最后敌人24金币生成34时间4序列升级5789易伤6核a双倍秒伤
3	62112 62125	   	426.60	橙4易伤1双倍秒伤2时间	1金币生成24最后敌人34时间4序列升级5789易伤6核a双倍秒伤
4	23122 62125	   	426.50	橙4易伤1双倍秒伤2时间	13时间2金币生成4低血量敌人5789易伤6核a双倍秒伤
5	23632 62125	   	426.50	橙4易伤1双倍秒伤2时间	13时间23金币生成3序列升级4挖尘5789易伤6核a双倍秒伤
6	33142 62125	   	426.50	橙4易伤1双倍秒伤2时间	1最后敌人2金币生成34时间5789易伤6核a双倍秒伤
7	23132 62125	   	426.40	橙4易伤1双倍秒伤2时间	13时间2金币生成4挖尘5789易伤6核a双倍秒伤
8	23512 62125	   	414.15	橙4易伤1双倍秒伤	1时间24金币生成34最后敌人4序列升级5789易伤6核a双倍秒伤
9	23422 62125	   	414.05	橙4易伤1双倍秒伤	1时间23金币生成4低血量敌人5789易伤6核a双倍秒伤
10	23322 62125	   	413.95	橙4易伤1双倍秒伤	1时间2金币生成3风暴减费4低血量敌人5789易伤6核a双倍秒伤
11	23432 62125	   	413.95	橙4易伤1双倍秒伤	1时间23金币生成4挖尘5789易伤6核a双倍秒伤
12	23332 62125	   	413.85	橙4易伤1双倍秒伤	1时间2金币生成3风暴减费4挖尘5789易伤6核a双倍秒伤
13	23622 62135	 * 	399.03	橙3易伤1双倍秒伤3时间	139时间23金币生成3序列升级4低血量敌人578易伤6核a双倍秒伤
14	33112 62135	   	399.03	橙3易伤1双倍秒伤3时间	1最后敌人24金币生成349时间4序列升级578易伤6核a双倍秒伤
15	62112 62135	   	399.03	橙3易伤1双倍秒伤3时间	1金币生成24最后敌人349时间4序列升级578易伤6核a双倍秒伤
16	23122 62135	   	398.93	橙3易伤1双倍秒伤3时间	139时间2金币生成4低血量敌人578易伤6核a双倍秒伤
17	23632 62135	   	398.93	橙3易伤1双倍秒伤3时间	139时间23金币生成3序列升级4挖尘578易伤6核a双倍秒伤
18	33142 62135	   	398.93	橙3易伤1双倍秒伤3时间	1最后敌人2金币生成349时间578易伤6核a双倍秒伤
19	23132 62135	   	398.83	橙3易伤1双倍秒伤3时间	139时间2金币生成4挖尘578易伤6核a双倍秒伤
