0	Index      	 *	Score 	Summary	Detail	
1	13233 64513	 * 	404.81	橙2易伤1双倍秒伤1暴击1等级1伤害1时间	1赏金塔2暴击38易伤4伤害5时间6等级7最后敌人9核a双倍秒伤
2	13262 62513	   	404.81	橙2易伤1双倍秒伤1暴击1等级1伤害1时间	1赏金塔2暴击38易伤4最后敌人5伤害6等级7时间9核a双倍秒伤
3	13655 23322	 * 	404.31	橙4易伤2暴击2伤害2时间	1赏金塔2a暴击35伤害458a易伤5a序列升级6a时间7核9随机矿
4	13235 22313	 * 	396.19	橙2易伤1双倍秒伤2伤害1暴击1时间	1赏金塔2暴击35易伤45伤害5序列升级6时间7敌人爆炸8攻速9核a双倍秒伤
5	13235 23113	   	396.19	橙2易伤1双倍秒伤2伤害1暴击1时间	1赏金塔2暴击35易伤45伤害5序列升级6时间7核8矿等9雷电减费a双倍秒伤
6	13235 23143	   	396.19	橙2易伤1双倍秒伤2伤害1暴击1时间	1赏金塔2暴击35易伤45伤害5序列升级6时间7核8矿等9挖尘a双倍秒伤
7	13235 23163	   	396.19	橙2易伤1双倍秒伤2伤害1暴击1时间	1赏金塔2暴击35易伤45伤害5序列升级6时间7核8矿等9挖青a双倍秒伤
8	13235 25313	   	396.19	橙2易伤1双倍秒伤2伤害1暴击1时间	1赏金塔2暴击35易伤45伤害5序列升级6时间7基地爆炸8攻速9核a双倍秒伤
9	13655 22313	   	396.19	橙2易伤1双倍秒伤2伤害1暴击1时间	1赏金塔2暴击35伤害45易伤5序列升级6时间7敌人爆炸8攻速9核a双倍秒伤
10	13655 23113	   	396.19	橙2易伤1双倍秒伤2伤害1暴击1时间	1赏金塔2暴击35伤害45易伤5序列升级6时间7核8矿等9雷电减费a双倍秒伤
11	13235 21313	   	396.09	橙2易伤1双倍秒伤2伤害1暴击1时间	1赏金塔2暴击35易伤45伤害5序列升级6时间7挖尘8攻速9核a双倍秒伤
12	13235 23513	   	396.09	橙2易伤1双倍秒伤2伤害1暴击1时间	1赏金塔2暴击35易伤45伤害5序列升级6时间7核8掉矿9雷电减费a双倍秒伤
13	13235 23543	   	396.09	橙2易伤1双倍秒伤2伤害1暴击1时间	1赏金塔2暴击35易伤45伤害5序列升级6时间7核8掉矿9挖尘a双倍秒伤
14	13235 23563	   	396.09	橙2易伤1双倍秒伤2伤害1暴击1时间	1赏金塔2暴击35易伤45伤害5序列升级6时间7核8掉矿9挖青a双倍秒伤
15	13655 21313	   	396.09	橙2易伤1双倍秒伤2伤害1暴击1时间	1赏金塔2暴击35伤害45易伤5序列升级6时间7挖尘8攻速9核a双倍秒伤
16	13235 23361	   	391.66	橙4易伤2暴击2伤害1时间	1赏金塔2a暴击3589易伤45伤害5序列升级6时间7核
17	13236 14313	 * 	391.26	橙2易伤1双倍秒伤2暴击1伤害1时间	1赏金塔27暴击37易伤4伤害5策反67基地爆炸7序列升级8时间9核a双倍秒伤
18	13651 14313	   	391.26	橙2易伤1双倍秒伤2暴击1伤害1时间	1赏金塔27暴击3伤害47易伤5技能67基地爆炸7序列升级8时间9核a双倍秒伤
19	14233 53353	   	390.82	橙2易伤1双倍秒伤1暴击2时间1伤害1卖塔	1赏金塔25时间3卖塔4伤害68易伤7核9暴击a双倍秒伤
20	14137 15413	 * 	387.14	橙3易伤1双倍秒伤2时间1卖塔	1赏金塔27时间367易伤4加一5卖塔7序列升级8基地爆炸9核a双倍秒伤
21	13235 23322	 * 	380.94	橙3易伤3伤害2暴击2时间	1赏金塔2a暴击358易伤45a伤害5a序列升级6a时间7核9随机矿
22	13235 23311	   	379.20	橙4易伤2伤害1暴击1时间	1赏金塔2暴击358a易伤45伤害5序列升级6时间7核9低血量敌人
23	13235 23362	   	379.20	橙4易伤2伤害1暴击1时间	1赏金塔2暴击3589易伤45伤害5序列升级6时间7核a头目
24	13235 23364	   	379.20	橙4易伤2伤害1暴击1时间	1赏金塔2暴击3589易伤45伤害5序列升级6时间7核a基地爆炸
25	13235 23365	   	379.20	橙4易伤2伤害1暴击1时间	1赏金塔2暴击3589易伤45伤害5序列升级6时间7核a随机技能
26	13655 23311	   	379.20	橙4易伤2伤害1暴击1时间	1赏金塔2暴击35伤害458a易伤5序列升级6时间7核9低血量敌人
27	13235 23363	   	379.10	橙4易伤2伤害1暴击1时间	1赏金塔2暴击3589易伤45伤害5序列升级6时间7核a攻速
28	13235 23366	   	379.10	橙4易伤2伤害1暴击1时间	1赏金塔2暴击3589易伤45伤害5序列升级6时间7核a暴雪减费
29	13233 23463	   	378.61	橙2易伤1双倍秒伤1暴击1伤害1时间	1赏金塔2暴击39易伤4伤害5时间6最后敌人7核8金币生成a双倍秒伤
30	12453 22313	   	378.61	橙2易伤1双倍秒伤1暴击1伤害1时间	1赏金塔2矿等3暴击47易伤5时间6最后敌人8伤害9核a双倍秒伤
31	13231 12513	   	378.61	橙2易伤1双倍秒伤1暴击1伤害1时间	1赏金塔2暴击38易伤4伤害5技能6基地爆炸7时间9核a双倍秒伤
32	13236 12513	   	378.61	橙2易伤1双倍秒伤1暴击1伤害1时间	1赏金塔2暴击38易伤4伤害5策反6基地爆炸7时间9核a双倍秒伤
33	13651 12513	   	378.61	橙2易伤1双倍秒伤1暴击1伤害1时间	1赏金塔2暴击3伤害48易伤5技能6基地爆炸7时间9核a双倍秒伤
34	13233 52313	   	378.51	橙2易伤1双倍秒伤1暴击1伤害1时间	1赏金塔2暴击37易伤4伤害5时间6基地爆炸8攻速9核a双倍秒伤
35	13653 52313	   	378.51	橙2易伤1双倍秒伤1暴击1伤害1时间	1赏金塔2暴击3伤害47易伤5时间6基地爆炸8攻速9核a双倍秒伤
36	12453 52313	   	378.51	橙2易伤1双倍秒伤1暴击1伤害1时间	1赏金塔2矿等3暴击47易伤5时间6雷电减费8伤害9核a双倍秒伤
37	14126 13313	   	377.17	橙2易伤1双倍秒伤1等级1伤害1时间1卖塔	1赏金塔2时间36易伤4最后敌人5卖塔7等级8伤害9核a双倍秒伤
38	31121 15653	 * 	375.03	橙3易伤1双倍秒伤1时间	1双倍矿2时间36立即金币4头目579易伤8核a双倍秒伤
