0	Index      	 *	Score 	Summary	Detail	
1	51232 26341	 * 	385.41	橙2双倍秒伤1易伤1暴击1时间	1挖尘2时间3易伤4暴击5策反6基地爆炸7核89双倍秒伤a火球减费
2	51232 26342	   	385.41	橙2双倍秒伤1易伤1暴击1时间	1挖尘2时间3易伤4暴击5策反6基地爆炸7核89双倍秒伤a金币生成
3	51232 26343	   	385.41	橙2双倍秒伤1易伤1暴击1时间	1挖尘2时间3易伤4暴击5策反6基地爆炸7核89双倍秒伤a掉矿
4	51246 23122	 * 	374.14	橙2易伤1双倍秒伤2等级1时间	1挖尘2时间36易伤45等级7核8技能点9立即金币a双倍秒伤
5	51246 23132	   	374.04	橙2易伤1双倍秒伤2等级1时间	1挖尘2时间36易伤45等级7核8技能点9烈焰减费a双倍秒伤
6	51245 23122	 * 	369.70	橙2易伤1双倍秒伤2时间1等级	1挖尘25时间36易伤4等级7核8技能点9立即金币a双倍秒伤
7	51245 23132	   	369.60	橙2易伤1双倍秒伤2时间1等级	1挖尘25时间36易伤4等级7核8技能点9烈焰减费a双倍秒伤
8	51241 23622	 * 	367.56	橙4易伤3等级1时间	189挖尘2时间3689易伤489等级5双倍矿7核89序列升级a策反
9	51241 23623	   	367.56	橙4易伤3等级1时间	189挖尘2时间3689易伤489等级5双倍矿7核89序列升级a敌人爆炸
10	51241 23621	   	367.46	橙4易伤3等级1时间1挖怪	189挖尘2时间3689易伤489等级5双倍矿7核89序列升级a挖怪
11	23353 16333	 * 	358.54	橙2易伤1双倍秒伤1暴击1时间	1暴雪减费23策反4平台5时间68易伤7核9暴击a双倍秒伤
12	23452 16333	   	358.54	橙2易伤1双倍秒伤1暴击1时间	1暴雪减费2策反3时间4双倍矿5平台68易伤7核9暴击a双倍秒伤
13	23442 16333	   	358.44	橙2易伤1双倍秒伤1暴击1时间	1暴雪减费2策反3时间4风暴减费5平台68易伤7核9暴击a双倍秒伤
14	31215 22526	   	358.11	橙2双倍秒伤1易伤1时间	1金币生成2时间3电塔对甲4敌人爆炸5易伤6最后敌人7额外掉落8核9a双倍秒伤
15	33215 22526	   	358.11	橙2双倍秒伤1易伤1时间	1金币生成2狙击对黄3时间4敌人爆炸5易伤6最后敌人7额外掉落8核9a双倍秒伤
16	23353 16231	   	358.01	橙2双倍秒伤1易伤1暴击1时间	1暴雪减费23策反4平台5时间6易伤7核8a双倍秒伤9暴击
17	23452 16231	   	358.01	橙2双倍秒伤1易伤1暴击1时间	1暴雪减费2策反3时间4双倍矿5平台6易伤7核8a双倍秒伤9暴击
18	23442 16231	   	357.91	橙2双倍秒伤1易伤1暴击1时间	1暴雪减费2策反3时间4风暴减费5平台6易伤7核8a双倍秒伤9暴击
19	51241 23122	   	357.25	橙2易伤1双倍秒伤1等级1时间	1挖尘2时间36易伤4等级5双倍矿7核8技能点9立即金币a双倍秒伤
20	51243 23341	   	357.25	橙2易伤1双倍秒伤1等级1时间1挖怪	1挖尘2时间36易伤4等级5头目7核8立即金币9双倍秒伤a挖怪
21	51243 23342	   	357.25	橙2易伤1双倍秒伤1等级1时间1卖塔	1挖尘2时间36易伤4等级5头目7核8立即金币9双倍秒伤a卖塔
22	51243 23343	   	357.25	橙2易伤1双倍秒伤1等级1时间	1挖尘2时间36易伤4等级5头目7核8立即金币9双倍秒伤a随机矿
23	51241 23132	   	357.15	橙2易伤1双倍秒伤1等级1时间	1挖尘2时间36易伤4等级5双倍矿7核8技能点9烈焰减费a双倍秒伤
24	51243 23141	   	357.15	橙2易伤1双倍秒伤1等级1时间1挖怪	1挖尘2时间36易伤4等级5头目7核8火球减费9双倍秒伤a挖怪
25	51243 23142	   	357.15	橙2易伤1双倍秒伤1等级1时间1卖塔	1挖尘2时间36易伤4等级5头目7核8火球减费9双倍秒伤a卖塔
26	51243 23143	   	357.15	橙2易伤1双倍秒伤1等级1时间	1挖尘2时间36易伤4等级5头目7核8火球减费9双倍秒伤a随机矿
