0	Index      	 *	Score 	Summary	Detail	
1	51322 33266	 * 	357.15	橙2易伤1双倍秒伤2全技能1时间	1毒气减费24易伤3时间59全技能6核7矿等8赏金塔a双倍秒伤
2	51322 33366	   	357.15	橙2易伤1双倍秒伤2全技能1时间	1毒气减费24易伤3时间59全技能6核7矿等8赏金邻近a双倍秒伤
3	51322 35115	 * 	351.73	橙橙2易伤1等级1时间1全技能	1毒气减费24易伤3时间5全技能6a核7等级8额外掉落9平台
4	62163 33141	   	351.11	橙2易伤1双倍秒伤1伤害1时间	1时间2头目3最后敌人4伤害5加一68易伤7核9双倍秒伤a攻速
5	62163 33142	   	351.11	橙2易伤1双倍秒伤1伤害1时间	1时间2头目3最后敌人4伤害5加一68易伤7核9双倍秒伤a基地爆炸
6	62163 33143	   	351.11	橙2易伤1双倍秒伤1伤害1时间	1时间2a头目3最后敌人4伤害5加一68易伤7核9双倍秒伤
7	62163 33144	   	351.11	橙2易伤1双倍秒伤1伤害1时间	1时间2头目3最后敌人4伤害5加一68易伤7核9双倍秒伤a掉矿
8	62163 33145	   	351.11	橙2易伤1双倍秒伤1伤害1时间1卖塔	1时间2头目3最后敌人4伤害5加一68易伤7核9双倍秒伤a卖塔
9	62163 33146	 * 	351.11	橙3易伤1双倍秒伤1伤害1时间	1时间2头目3最后敌人4伤害5加一68a易伤7核9双倍秒伤
10	62163 33147	   	351.11	橙2易伤1双倍秒伤1伤害1时间1挖怪	1时间2头目3最后敌人4伤害5加一68易伤7核9双倍秒伤a挖怪
11	62163 33148	   	351.11	橙2易伤1双倍秒伤1伤害1时间	1时间2头目3最后敌人4伤害5加一68易伤7核9双倍秒伤a电塔对黄
12	51322 32434	   	344.69	橙2易伤1双倍秒伤1时间1全技能	1毒气减费24易伤3时间5全技能6核7防空对愈8导弹对毒9技能a双倍秒伤
13	51322 33256	   	344.69	橙2易伤1双倍秒伤1时间1全技能	1毒气减费24易伤3时间5全技能6核7矿等8赏金塔9立即金币a双倍秒伤
14	51322 33356	   	344.69	橙2易伤1双倍秒伤1时间1全技能	1毒气减费24易伤3时间5全技能6核7矿等8赏金邻近9立即金币a双倍秒伤
15	51322 32254	   	344.49	橙2易伤1双倍秒伤1时间1全技能	1毒气减费24易伤3时间5全技能6核7防空对愈89攻速a双倍秒伤
16	65123 33123	 * 	343.50	橙2易伤1双倍秒伤2时间	19时间2雷电3最后敌人4技能点5加一68易伤7核a双倍秒伤
17	51342 33521	   	343.25	橙2易伤1双倍秒伤2时间1卖塔	1毒气减费29易伤35时间4卖塔6低血量敌人7散射对绿8核a双倍秒伤
18	64222 32114	 * 	341.33	橙1双倍秒伤1易伤3时间1等级1全技能	126时间3敌人爆炸4易伤5全技能7低血量敌人8等级9核a双倍秒伤
19	64122 32114	   	341.23	橙1双倍秒伤1易伤3时间1等级1全技能	126时间3低血量敌人4易伤5全技能7挖青8等级9核a双倍秒伤
20	13261 24233	 * 	339.38	2双倍秒伤2易伤1暴击1时间	12金币生成38低血量敌人4暴击5时间67易伤9a双倍秒伤
21	13261 24433	   	339.28	2双倍秒伤2易伤1暴击1时间	12金币生成3低血量敌人4暴击5时间67易伤8风暴减费9a双倍秒伤
22	52321 41343	 * 	338.05	橙4易伤3时间	17毒气减费2最后敌人367时间457a易伤7序列升级8基地爆炸9核
23	51122 41343	   	337.95	橙4易伤3时间	17毒气减费247a易伤3挖青567时间7序列升级8基地爆炸9核
24	63222 13341	   	337.39	橙1双倍秒伤1易伤1等级1伤害1时间1全技能	1时间2伤害3策反4易伤5全技能6核7等级8敌人爆炸9双倍秒伤a额外掉落
25	63222 13342	   	337.39	橙1双倍秒伤1易伤1等级1伤害1时间1全技能	1时间2伤害3策反4易伤5全技能6核7等级8敌人爆炸9双倍秒伤a加农对壮
26	63222 13343	 * 	337.39	橙1双倍秒伤1易伤2全技能1等级1伤害1时间	1时间2伤害3策反4易伤5a全技能6核7等级8敌人爆炸9双倍秒伤
27	63222 13344	   	337.39	橙1双倍秒伤1易伤1等级1伤害1时间1全技能	1时间2伤害3策反4易伤5全技能6核7等级8a敌人爆炸9双倍秒伤
28	63222 13345	   	337.39	橙1双倍秒伤1易伤1等级1伤害1时间1全技能	1时间2伤害3策反4易伤5全技能6核7等级8敌人爆炸9双倍秒伤a技能
29	63222 13346	 * 	337.39	橙1双倍秒伤1易伤1暴击1等级1伤害1时间1全技能	1时间2伤害3策反4易伤5全技能6核7等级8敌人爆炸9双倍秒伤a暴击
30	63222 13141	   	337.29	橙1双倍秒伤1易伤1等级1伤害1时间1全技能	1时间2伤害3策反4易伤5全技能6核7等级8挖青9双倍秒伤a敌人爆炸
31	63222 13142	   	337.29	橙1双倍秒伤1易伤1等级1伤害1时间1全技能	1时间2伤害3策反4易伤5全技能6核7等级8挖青9双倍秒伤a掉矿
32	63222 13143	   	337.29	橙1双倍秒伤1易伤1等级1伤害1时间1全技能	1时间2伤害3策反4易伤5全技能6核7等级8挖青9双倍秒伤a额外掉落
33	63222 13145	   	337.29	橙1双倍秒伤1易伤1等级1伤害1时间1全技能	1时间2伤害3策反4易伤5全技能6核7等级8挖青9双倍秒伤a最后敌人
34	63222 13146	   	337.29	橙1双倍秒伤1易伤1等级1伤害1时间1全技能	1时间2伤害3策反4易伤5全技能6核7等级8挖青9双倍秒伤a技能
35	63222 13541	   	337.29	橙1双倍秒伤1易伤1等级1伤害1时间1全技能	1时间2伤害3策反4易伤5全技能6核7等级8挖尘9双倍秒伤a额外掉落
36	63222 13542	   	337.29	橙1双倍秒伤1易伤1等级1伤害1时间1全技能	1时间2伤害3策反4易伤5全技能6核7等级8挖尘9双倍秒伤a加农对壮
37	63222 13543	   	337.29	橙1双倍秒伤1易伤2全技能1等级1伤害1时间	1时间2伤害3策反4易伤5a全技能6核7等级8挖尘9双倍秒伤
