22122 34424,267.4,橙2等级1时间2攻速4易伤,1a等级2时间3平台4a攻速579a易伤6核8赏金邻近a序列之力,0,4,
22122 34143,266.6,橙1等级1时间1攻速4易伤1伤害,1等级2时间3平台4攻速5789易伤6核a伤害,0,4,
23454 13132,265.9,橙2等级1攻速4易伤1暴击,15等级2金币生成3攻速4578易伤5序列之力6暴击9核a雷电,0,3,
11521 42253,262.18,紫3伤害1攻速2等级4易伤,1挖道具278伤害3攻速48等级5核689a易伤8序列之力,0,10,
23454 13131,260.4,橙2等级1攻速4易伤1暴击,15等级2a金币生成3攻速4578易伤5序列之力6暴击9核,0,3,
11521 42263,257.88,紫3伤害2攻速3等级3易伤,1挖道具278伤害3a攻速489等级5核68a易伤8a序列之力,0,10,
23454 13133,257.5,橙2等级1攻速4易伤1暴击,15等级2金币生成3攻速4578易伤5序列之力6暴击9核a资源,0,3,
56232 12112,255.7,橙1全技能3伤害3易伤2时间,1核弹2全技能358伤害49a易伤6核79时间9序列之力,0,2,
14651 13222,255.5,橙2攻速1暴击2易伤2伤害1等级,1挖道具28攻速3暴击48易伤58伤害6平台7核8序列之力9低血量敌人a等级,0,5,
22145 36112,255.1,橙1等级1时间1全技能3易伤1伤害1暴击,1等级2时间3全技能4策反56a易伤7核8伤害9暴击,0,2,
22122 34151,253.8,橙1等级1时间1攻速3易伤1伤害,1等级2时间3平台4攻速578易伤6核9伤害a矿等,0,4,
22122 34152,253.8,橙1等级1时间1攻速3易伤1伤害,1等级2时间3平台4攻速578易伤6核9伤害a雷电,0,4,
22122 34156,253.8,橙2等级1时间1攻速3易伤1伤害,1a等级2时间3平台4攻速578易伤6核9伤害,0,4,
22122 34155,251.1,橙1等级1时间1攻速3易伤1伤害,1等级2时间3平台4攻速578易伤6核9伤害a敌人爆炸,0,4,
22122 35331,251.1,橙1等级1时间1攻速3易伤1伤害,1等级2时间3平台4攻速58a易伤6核7伤害9敌人爆炸,0,4,
23454 11231,250.3,橙2等级1攻速3易伤1暴击,15等级2金币生成3攻速458易伤5序列之力6暴击7平台9核a全技能,0,3,
22122 34145,248.5,橙1等级1时间1攻速4易伤,1等级2时间3平台4攻速5789易伤6核a基地爆炸,0,4,
22122 34153,248.3,橙1等级1时间1攻速3易伤1伤害,1等级2时间3平台4攻速578易伤6核9伤害a金币生成,0,4,
22235 11441,248.0,橙2等级4易伤1攻速,19等级2赏金塔3569易伤4加一79策反8核9序列之力a攻速,0,1,
23433 23524,248.0,橙2等级2攻速3伤害1易伤,16等级24金币生成34攻速46序列之力568伤害7核9易伤a核弹,0,9,
22122 35351,247.5,橙1等级1时间1攻速3易伤1伤害,1等级2时间3平台4攻速58a易伤6核7伤害9基地爆炸,0,4,
11424 23123,247.2,橙4易伤1雷电1等级1伤害,1挖道具2459易伤3赏金邻近5序列之力6核7雷电8等级a伤害,0,1,
14324 23123,247.2,橙4易伤1雷电1等级1伤害,1挖道具2赏金塔3459易伤5序列之力6核7雷电8等级a伤害,0,1,
22122 35311,246.7,橙1等级1时间1攻速2易伤2伤害1雷电,1等级2时间3平台4攻速58易伤6核7a伤害9雷电,0,4,
11521 42252,246.68,紫3伤害1攻速2等级3易伤,1挖道具278伤害3攻速48等级5核689易伤8序列之力a敌人爆炸,0,10,
23433 23562,246.6,橙2等级2攻速3伤害1全技能1易伤,16等级24金币生成34攻速46序列之力568伤害7核9全技能a易伤,0,10,
56232 12162,246.6,橙1全技能3伤害3易伤1时间,1核弹2全技能358伤害49a易伤6核7时间,0,2,
22122 34141,246.4,橙1等级1时间1攻速4易伤,1等级2时间3平台4攻速5789易伤6核a尘,0,4,
22122 34142,246.4,橙1等级1时间1攻速4易伤,1等级2时间3平台4攻速5789易伤6核a赏金邻近,0,4,
22122 34144,246.4,橙1等级1时间1攻速4易伤,1等级2时间3平台4攻速5789易伤6核a资源,0,4,
22122 34154,245.4,橙1等级1时间1攻速3易伤1伤害,1等级2时间3平台4攻速578易伤6核9伤害a物品,0,4,
22122 34423,245.4,橙1等级1时间1攻速3易伤1伤害,1等级2时间3平台4攻速579易伤6核8赏金邻近a伤害,0,4,
22122 35361,245.4,橙1等级1时间1攻速3易伤1伤害,1等级2时间3平台4攻速58a易伤6核7伤害9尘,0,4,
23433 23521,245.3,橙2等级2攻速3伤害1易伤,16等级24金币生成34攻速46序列之力568伤害7核9易伤a雷电,0,9,
11521 42252,245.28,紫3伤害1攻速3等级3易伤,1挖道具278伤害3攻速48a等级5核689易伤8序列之力,0,9,
11521 42253,245.28,紫3伤害1攻速2等级3易伤,1挖道具278伤害3攻速48等级5核689易伤8序列之力a随机矿,0,9,
25223 34143,245.1,橙1等级1攻速4易伤,1等级2平台3攻速4789易伤5尘6核a矿等,0,2,
25223 34423,245.1,橙2等级1攻速4易伤,1a等级2平台3攻速479a易伤5a尘6核8赏金邻近a序列之力,0,2,
25223 34151,244.1,橙1等级1攻速3易伤1伤害,1等级2平台3攻速478易伤5尘6核9伤害a矿等,0,2,
25223 34152,244.1,橙1等级1攻速3易伤1伤害,1等级2平台3攻速478易伤5尘6核9伤害a雷电,0,2,
23454 11233,243.5,橙2等级1攻速3易伤1暴击,15等级2a金币生成3攻速458易伤5序列之力6暴击7平台9核,0,3,
11521 42235,243.08,紫3伤害1攻速2等级3易伤,1挖道具278伤害3攻速48等级5核68a易伤8序列之力9基地爆炸,0,9,
22122 34364,242.7,橙1等级2时间1攻速3易伤1雷电,1等级2a时间3平台4攻速579易伤6核8雷电,0,4,
23433 23522,242.6,橙2等级2攻速3伤害1易伤,16等级24金币生成34攻速46序列之力568伤害7核9易伤a敌人爆炸,0,9,
11521 42225,241.48,紫3伤害1攻速2等级3易伤,1挖道具278伤害3攻速48等级5核68a易伤8序列之力9低血量敌人,0,9,
22145 36121,241.3,橙1等级1时间1全技能3易伤1伤害,1等级2时间3全技能4策反56a易伤7核8伤害9赏金邻近,0,2,
23433 23521,241.2,橙2等级2攻速3伤害1易伤,16等级24金币生成34攻速46序列之力568伤害7核9易伤a双倍矿,0,10,
23433 23522,241.2,橙2等级2攻速3伤害1易伤,16等级24金币生成34攻速46序列之力568伤害7核9易伤a平台,0,10,
23433 23525,241.2,橙2等级2攻速3伤害1易伤,16等级24金币生成34攻速46序列之力568伤害7核9易伤a策反,0,10,
23454 11232,241.1,橙2等级1攻速3易伤1暴击,15等级2金币生成3攻速458易伤5序列之力6暴击7平台9核a低血量敌人,0,3,
11521 42251,240.98,紫3伤害1攻速2等级3易伤,1挖道具278伤害3攻速48等级5核689易伤8序列之力a尘,0,9,
11521 42251,240.98,紫3伤害1攻速2等级3易伤,1挖道具278伤害3攻速48等级5核689易伤8序列之力a尘,0,10,
11424 23121,240.8,橙4易伤1雷电1等级1暴击,1挖道具2459易伤3赏金邻近5序列之力6核7雷电8等级a暴击,0,1,
14324 23121,240.8,橙4易伤1雷电1等级1暴击,1挖道具2赏金塔3459易伤5序列之力6核7雷电8等级a暴击,0,1,
22122 34363,240.6,橙1等级1时间1攻速3易伤2雷电,1等级2时间3平台4攻速579易伤6核8a雷电,0,4,
23433 23452,240.6,橙2等级2攻速2伤害1暴击1易伤,16等级24金币生成34攻速46序列之力56伤害7核8敌人爆炸9暴击a易伤,0,7,
23433 26252,240.6,橙2等级2攻速2伤害1暴击1易伤,16等级24金币生成34攻速46序列之力56伤害7敌人爆炸8核9暴击a易伤,0,8,
22122 34163,240.0,橙1等级2时间1攻速3易伤,1等级2a时间3平台4攻速578易伤6核9敌人爆炸,0,4,
22122 34513,240.0,橙1等级2时间1攻速3易伤,1等级2a时间3平台4攻速579易伤6核8敌人爆炸,0,4,
24451 23323,240.0,橙1等级1攻速3易伤1伤害,1等级2策反3攻速458易伤6核7随机矿9赏金塔a伤害,0,3,
11424 22153,239.9,橙4易伤2时间2攻速,1挖道具245a易伤3赏金邻近5a序列之力6核7a时间8a攻速9赏金塔,0,1,
14324 22153,239.9,橙4易伤2时间2攻速,1挖道具2赏金塔345a易伤5a序列之力6核7a时间8a攻速9赏金邻近,0,1,
51422 33412,239.9,橙3易伤1全技能2时间2伤害,1核弹29a易伤3尘4加一5全技能69时间79伤害8核9序列之力,0,8,
23433 23524,239.8,橙2等级2攻速3伤害1易伤,16等级24a金币生成34攻速46序列之力568伤害7核9易伤,0,10,
14651 13211,239.5,橙2攻速1暴击2易伤2伤害,1挖道具28攻速3暴击48易伤58伤害6平台7核8序列之力9赏金邻近a雷电,0,5,
22122 34561,239.3,橙1等级1时间1攻速3易伤1矿等,1等级2时间3平台4攻速57a易伤6核8敌人爆炸9矿等,0,4,
22124 34262,239.3,橙1等级1时间1攻速3易伤1雷电,1等级2时间3平台4攻速5敌人爆炸6核79a易伤8雷电,0,5,
24451 22133,238.6,橙1等级1攻速3易伤1伤害,1等级2策反3攻速459易伤6核7赏金塔8金币生成a伤害,0,3,
25223 34153,238.6,橙1等级1攻速3易伤1伤害,1等级2平台3攻速478易伤5尘6核9伤害a金币生成,0,2,
22122 35312,238.1,橙1等级2时间1攻速2易伤1伤害1雷电,1等级2a时间3平台4攻速58易伤6核7伤害9雷电,0,4,
23433 23622,237.9,橙2等级2攻速2伤害1雷电1易伤,16等级24金币生成34攻速46序列之力56伤害7核8雷电9易伤a矿等,0,10,
25223 35351,237.8,橙1等级1攻速3易伤1伤害,1等级2平台3攻速48a易伤5尘6核7伤害9基地爆炸,0,2,
14651 13213,237.5,橙2攻速2暴击2易伤2伤害,1挖道具28攻速3a暴击48易伤58伤害6平台7核8序列之力9赏金邻近,0,5,
23433 23523,237.4,橙2等级2攻速3伤害1易伤,16等级24金币生成34攻速46序列之力568伤害7核9易伤a最后敌人,0,10,
23433 23523,237.4,橙2等级2攻速3伤害1易伤,16等级24金币生成34攻速46序列之力568伤害7核9易伤a低血量敌人,0,9,
22235 11448,237.1,橙2等级4易伤,19等级2赏金塔3569易伤4加一79策反8核9序列之力a金币生成,0,1,
25222 16611,237.0,橙1等级1攻速2易伤2伤害1雷电,1等级2平台3攻速45易伤6加一7a伤害8核9雷电,0,2,
25223 35311,237.0,橙1等级1攻速2易伤2伤害1雷电,1等级2平台3攻速48易伤5尘6核7a伤害9雷电,0,2,
23433 23525,236.9,橙2等级2攻速3伤害1易伤,16等级24金币生成34攻速46序列之力568伤害7核9易伤a赏金塔,0,9,
23433 23526,236.9,橙2等级2攻速3伤害1易伤,16等级24金币生成34攻速46序列之力568伤害7核9易伤a赏金邻近,0,9,
23433 23554,236.9,橙2等级2攻速3伤害1易伤,16等级24金币生成34攻速46序列之力568伤害7核9加一a易伤,0,9,
56232 13236,236.9,橙1全技能2伤害2易伤1等级1攻速,1核弹2全技能35伤害4a易伤6核7金币生成8等级9攻速,0,2,
22235 11431,236.7,橙1等级4易伤1攻速,1等级2赏金塔3569易伤4加一7策反8核a攻速,0,1,
25223 34141,236.7,橙1等级1攻速4易伤,1等级2平台3攻速4789易伤5a尘6核,0,2,
25223 34142,236.7,橙1等级1攻速4易伤,1等级2平台3攻速4789易伤5尘6核a资源,0,2,
23433 26261,236.5,橙2等级2攻速2伤害1易伤,16等级24金币生成34攻速46序列之力56伤害7敌人爆炸8核9易伤a全技能,0,9,
22235 11442,236.3,橙2等级4易伤,19等级2赏金塔3569易伤4加一79策反8核9序列之力a基地爆炸,0,1,
14651 13223,235.9,橙2攻速1暴击2易伤2伤害,1挖道具28攻速3暴击48易伤58伤害6a平台7核8序列之力9低血量敌人,0,5,
22122 34332,235.7,橙1等级1时间1攻速3易伤1雷电,1等级2时间3平台4攻速57a易伤6核8雷电9基地爆炸,0,4,
22235 11451,235.7,橙1等级3易伤1暴击1伤害,1等级2赏金塔356易伤4加一7策反8核9暴击a伤害,0,1,
25223 35334,235.7,橙1等级1攻速3易伤1伤害,1等级2平台3攻速48a易伤5尘6核7伤害9敌人掉落,0,2,
24451 23333,235.3,橙1等级2攻速3易伤,1等级29策反3a攻速458易伤6核7随机矿,0,3,
22122 34231,235.2,橙1等级1时间1攻速3易伤,1等级2时间3平台4攻速57a易伤6核8随机矿9敌人爆炸,0,4,
23433 23262,235.1,橙2等级2攻速2伤害1全技能1易伤,16等级24金币生成34攻速46序列之力56伤害7核8随机矿9全技能a易伤,0,10,
26343 12213,235.0,橙1等级2易伤2伤害1时间1暴击,1等级2低血量敌人3最后敌人49易伤5a伤害6时间7暴击8核,0,3,
22122 34113,234.8,橙1等级2时间1攻速3易伤,1等级2a时间3平台4攻速578易伤6核9最后敌人,0,4,
22122 44613,234.8,橙1等级2时间1攻速3易伤,1等级2a时间3平台4攻速5最后敌人679易伤8核,0,6,
22122 35332,234.7,橙1等级1时间1攻速2易伤1伤害,1等级2时间3平台4攻速58易伤6核7伤害9敌人爆炸a雷电,0,4,
22122 35333,234.7,橙1等级1时间1攻速2易伤1伤害,1等级2时间3平台4攻速58易伤6核7伤害9敌人爆炸a矿等,0,4,
22122 35531,234.7,橙2等级1时间1攻速2易伤1伤害,18等级2时间3平台4攻速5a易伤6核7伤害9敌人爆炸,0,4,
22235 11443,234.7,橙2等级4易伤,19等级2赏金塔3569易伤4加一79策反8核9序列之力a低血量敌人,0,1,
22235 11447,234.7,橙2等级4易伤,19等级2赏金塔3569易伤4加一79策反8核9序列之力a最后敌人,0,1,
11524 51231,234.5,橙1伤害1攻速1等级1暴击2易伤,1挖道具2伤害3攻速4等级5暴击6核7敌人爆炸89易伤a矿等,0,9,
11524 51232,234.5,橙1伤害1攻速1等级1暴击2易伤,1挖道具2伤害3攻速4等级5暴击6核7敌人爆炸89易伤a雷电,0,9,
11524 51233,234.5,橙1伤害1攻速1等级1暴击2易伤,1挖道具2伤害3攻速4等级5暴击6核7敌人爆炸89易伤a矿等,0,10,
11424 23163,234.4,橙3易伤1雷电2等级1伤害,1挖道具245易伤3赏金邻近5序列之力6核7雷电89等级a伤害,0,1,
14324 23163,234.4,橙3易伤1雷电2等级1伤害,1挖道具2赏金塔345易伤5序列之力6核7雷电89等级a伤害,0,1,
43331 22255,234.4,橙2伤害2易伤1等级1暴击,12金币生成3a伤害48易伤5策反6核7等级9暴击,0,5,
22122 34133,234.3,橙1等级2时间1攻速3易伤,1等级2a时间3平台4攻速578易伤6核9尘,0,4,
22122 34421,234.3,橙1等级2时间1攻速3易伤,1等级2a时间3平台4攻速579易伤6核8赏金邻近,0,4,
11521 42215,234.28,紫3伤害1攻速2等级2易伤1暴击,1挖道具278伤害3攻速48等级5核68易伤8序列之力9随机矿a暴击,0,10,
22235 11444,234.2,橙2等级4易伤,19等级2赏金塔3569易伤4加一79策反8核9序列之力a赏金邻近,0,1,
22235 11446,234.2,橙2等级4易伤,19等级2赏金塔3569易伤4加一79策反8核9序列之力a挖道具,0,1,
22122 34361,234.1,橙1等级1时间1攻速3易伤1雷电,1等级2时间3平台4攻速579易伤6核8雷电a低血量敌人,0,4,
22122 34362,234.1,橙1等级1时间1攻速3易伤1雷电,1等级2时间3平台4攻速579易伤6核8雷电a最后敌人,0,4,
56235 11332,234.1,橙1全技能1伤害3易伤2攻速,1核弹2全技能3伤害45a易伤6核7平台89攻速,0,2,
22243 11244,234.08,紫3等级3时间2易伤3伤害,189等级267时间3核48易伤58a伤害8序列之力,0,2,
14651 13233,234.0,橙2攻速1暴击2易伤2伤害,1挖道具28攻速3暴击48易伤58伤害6平台7核8序列之力9尘a金币生成,0,5,
23433 23613,233.8,橙2等级2攻速2伤害1雷电1易伤,16等级24金币生成34攻速46序列之力56伤害7核8雷电9平台a易伤,0,9,
23433 23621,233.8,橙2等级2攻速2伤害1雷电1易伤,16等级24金币生成34攻速46序列之力56伤害7核8雷电9易伤a策反,0,9,
23433 23621,233.8,橙2等级2攻速2伤害1雷电1易伤,16等级24金币生成34攻速46序列之力56伤害7核8雷电9易伤a平台,0,10,
23433 23624,233.8,橙3等级2攻速2伤害1雷电1易伤,16a等级24金币生成34攻速46序列之力56伤害7核8雷电9易伤,0,9,
23433 23332,233.7,橙2等级2攻速2伤害1时间1易伤,16等级248金币生成34攻速46序列之力56伤害7核9时间a易伤,0,8,
23433 23332,233.7,橙2等级2攻速2伤害1时间1易伤,16等级248金币生成34攻速46序列之力56伤害7核9时间a易伤,0,9,
22122 34121,233.6,橙1等级1时间1攻速3易伤,1等级2时间3平台4攻速578易伤6核9资源a矿等,0,4,
22122 34122,233.6,橙1等级1时间1攻速3易伤,1等级2时间3平台4攻速578易伤6核9资源a雷电,0,4,
22122 34126,233.6,橙2等级1时间1攻速3易伤,1a等级2时间3平台4攻速578易伤6核9资源,0,4,
22122 34136,233.6,橙1等级1时间1攻速3易伤,1等级2时间3平台4攻速578易伤6核9尘a雷电,0,4,
22122 34366,233.6,橙1等级1时间1攻速3易伤1雷电,1等级2时间3平台4攻速579易伤6核8雷电a资源,0,4,
25223 34312,233.6,橙1等级1攻速3易伤1雷电1时间,1等级2平台3攻速47a易伤5尘6核8雷电9时间,0,2,
56232 12533,233.6,橙1全技能2伤害2易伤1时间1攻速1暴击,1核弹2全技能35伤害48易伤6核7时间9攻速a暴击,0,2,
56235 12133,233.6,橙1全技能2伤害2易伤1时间1攻速1暴击,1核弹2全技能38伤害45易伤6核7时间9攻速a暴击,0,2,
22122 34211,233.3,橙1等级1时间1攻速2易伤1雷电1伤害,1等级2时间3平台4攻速57易伤6核8随机矿9雷电a伤害,0,4,
25223 35316,233.1,橙1等级1攻速2易伤1伤害1雷电1暴击,1等级2平台3攻速48易伤5尘6核7伤害9雷电a暴击,0,2,
11521 42211,233.08,紫3伤害2攻速2等级2易伤,1挖道具278伤害3a攻速48等级5核68易伤8序列之力9随机矿,0,9,
11521 42211,233.08,紫3伤害2攻速2等级2易伤,1挖道具278伤害3a攻速48等级5核68易伤8序列之力9随机矿,0,10,
25532 41223,233.08,紫2等级5易伤2敌人爆炸,1a等级24平台3核5689a易伤7a敌人爆炸a序列之力,0,10,
22122 34166,233.0,橙1等级1时间1攻速3易伤,1等级2时间3平台4攻速578易伤6核9敌人爆炸a立即金币,0,4,
22122 34516,233.0,橙1等级1时间1攻速3易伤,1等级2时间3平台4攻速579易伤6核8敌人爆炸a立即金币,0,4,
22145 36333,233.0,橙1等级2时间1全技能2易伤1攻速1暴击,1等级28时间3全技能4策反56易伤7核9攻速a暴击,0,2,
56232 12115,233.0,橙1全技能3伤害2易伤2时间,1核弹2全技能358伤害49易伤6核79时间9序列之力a立即金币,0,2,
23433 26232,232.5,橙2等级2攻速2伤害2敌人爆炸1易伤,16等级24金币生成34攻速46序列之力56伤害79敌人爆炸8核a易伤,0,9,
23433 26262,232.5,橙2等级2攻速2伤害2敌人爆炸1易伤,16等级24金币生成34攻速46序列之力56伤害7a敌人爆炸8核9易伤,0,10,
24451 23321,232.4,橙1等级2攻速3易伤,1等级2策反3a攻速458易伤6核7随机矿9赏金塔,0,3,
11521 42236,232.08,紫3伤害1攻速2等级2易伤1暴击,1挖道具278伤害3攻速48等级5核68易伤8序列之力9基地爆炸a暴击,0,10,
25222 16641,231.9,橙1等级2攻速2易伤1伤害,1等级2平台39攻速45易伤6加一7伤害8核a矿等,0,2,
25222 16642,231.9,橙1等级2攻速2易伤1伤害,1等级2平台39攻速45易伤6加一7伤害8核a雷电,0,2,
22563 52113,231.8,橙1等级2时间2攻速1全技能2易伤,1等级26时间38攻速4全技能5平台7核9a易伤,0,10,
11521 42251,231.68,紫3伤害2攻速2等级2易伤,1挖道具278伤害3a攻速48等级5核68易伤8序列之力9金币生成,0,8,
14651 13221,231.6,橙2攻速1暴击2易伤2伤害,1挖道具28攻速3暴击48易伤58伤害6平台7核8序列之力9低血量敌人a尘,0,5,
22122 34251,231.6,橙1等级1时间1攻速3易伤,1等级2时间3平台4攻速57a易伤6核8随机矿9基地爆炸,0,4,
23433 23622,231.6,橙2等级2攻速2伤害1雷电1易伤,16等级24金币生成34攻速46序列之力56伤害7核8雷电9易伤a立即金币,0,9,
23433 23626,231.6,橙2等级2攻速2伤害1雷电1易伤,16等级24金币生成34攻速46序列之力56伤害7核8雷电9易伤a基地爆炸,0,10,
63543 12213,231.6,橙1等级2易伤1伤害2时间1暴击,1敌人爆炸2最后敌人3等级49易伤5伤害6a时间7暴击8核,0,1,
11521 42213,231.58,紫3伤害1攻速2等级2易伤,1挖道具278伤害3攻速48等级5核68易伤8序列之力9随机矿a核弹,0,9,
11521 42242,231.58,紫3伤害1攻速2等级2易伤,1挖道具278伤害3攻速48等级5核68易伤8序列之力9敌人爆炸a全技能,0,9,
22122 34161,231.4,橙1等级1时间1攻速3易伤,1等级2时间3平台4攻速578易伤6核9敌人爆炸a低血量敌人,0,4,
22122 34511,231.4,橙1等级1时间1攻速3易伤,1等级2时间3平台4攻速579易伤6核8敌人爆炸a低血量敌人,0,4,
22652 32213,231.4,橙1等级3易伤1矿等1暴击,1等级2赏金塔3立即金币459易伤6矿等7暴击8核a时间,0,1,
11162 21614,231.3,橙3易伤1暴击1攻速1伤害,1挖道具257易伤3敌人爆炸4暴击6攻速8核9平台a伤害,0,1,
11162 21642,231.3,橙3易伤1暴击1攻速1伤害,1挖道具257易伤3敌人爆炸4暴击6攻速8核9策反a伤害,0,1,
11424 23122,231.3,橙4易伤1雷电1等级,1挖道具2459易伤3赏金邻近5序列之力6核7雷电8等级a策反,0,1,
14324 23122,231.3,橙4易伤1雷电1等级,1挖道具2赏金塔3459易伤5序列之力6核7雷电8等级a策反,0,1,
11162 21651,231.2,橙3易伤1暴击1攻速1等级,1挖道具257易伤3敌人爆炸4暴击6攻速8核9最后敌人a等级,0,1,
14651 13212,231.1,橙2攻速1暴击2易伤2伤害,1挖道具28攻速3暴击48易伤58伤害6平台7核8序列之力9赏金邻近a敌人掉落,0,5,
14651 13231,231.1,橙2攻速1暴击2易伤2伤害,1挖道具28攻速3暴击48易伤58伤害6平台7核8序列之力9a尘,0,5,
22122 35352,231.1,橙1等级1时间1攻速2易伤1伤害,1等级2时间3平台4攻速58易伤6核7伤害9基地爆炸a雷电,0,4,
22122 35353,231.1,橙1等级1时间1攻速2易伤1伤害,1等级2时间3平台4攻速58易伤6核7伤害9基地爆炸a矿等,0,4,
22122 35551,231.1,橙2等级1时间1攻速2易伤1伤害,18等级2时间3平台4攻速5a易伤6核7伤害9基地爆炸,0,4,
26342 12213,231.1,橙1等级2易伤1攻速1时间1暴击1伤害,1等级2低血量敌人3最后敌人49易伤5攻速6时间7暴击8核a伤害,0,3,
24451 22131,231.0,橙1等级2攻速3易伤,1等级2策反3a攻速459易伤6核7赏金塔8金币生成,0,3,
22122 34125,230.9,橙1等级1时间1攻速3易伤,1等级2时间3平台4攻速578易伤6核9资源a敌人爆炸,0,4,
22122 34164,230.9,橙1等级1时间1攻速3易伤,1等级2时间3平台4攻速578易伤6核9敌人爆炸a赏金邻近,0,4,
