42241 21142,263.8,橙3敌人爆炸5易伤1全技能1等级,147敌人爆炸23489易伤4序列之力5全技能6核a等级,0,2,
32235 15253,263.5,橙5易伤1等级1攻速1雷电,1257a易伤3平台4等级6攻速8核9雷电,0,5,
32225 12246,262.6,橙4易伤1伤害1攻速1等级,125a易伤3平台4伤害6攻速7敌人爆炸8核9等级,0,5,
31151 62522,262.0,橙3易伤3雷电1暴击2敌人爆炸3等级,189易伤238雷电4暴击59敌人爆炸689等级7核89序列之力a双倍矿,0,2,
32235 15235,260.8,橙4易伤1等级3攻速,1257易伤3平台4等级69a攻速8核,0,5,
32235 15232,259.0,橙4易伤1等级2攻速1时间,1257易伤3平台4等级69攻速8核a时间,0,5,
32235 15252,258.9,橙4易伤1等级1攻速1雷电1暴击,1257易伤3平台4等级6攻速8核9雷电a暴击,0,5,
31151 62521,257.7,橙3易伤3雷电1暴击2敌人爆炸3等级,189易伤238雷电4暴击59敌人爆炸689等级7核89序列之力a资源,0,2,
31151 62523,257.7,橙3易伤3雷电1暴击2敌人爆炸3等级,189易伤238雷电4暴击59敌人爆炸689等级7核89序列之力a敌人掉落,0,2,
32235 15231,257.7,橙4易伤1等级2攻速,1257易伤3平台4等级69攻速8核a雷电,0,5,
32225 15236,256.9,橙4易伤1伤害1攻速1等级,1257易伤3平台4伤害6攻速8核9尘a等级,0,5,
13241 22411,253.5,橙2时间4易伤1全技能1等级,1双倍矿24时间3489易伤4序列之力5全技能6核7立即金币a等级,0,1,
36241 22243,253.0,橙4易伤2时间1全技能2矿等2敌人爆炸,134a易伤24时间4a序列之力5全技能6核7立即金币8a矿等9a敌人爆炸,0,2,
32225 12244,252.5,橙3易伤1伤害1攻速1等级,125易伤3平台4伤害6攻速7敌人爆炸8核9等级a核弹,0,5,
36241 26121,252.4,橙4易伤2时间1全技能2雷电1暴击,134a易伤24时间4序列之力5全技能6核79雷电8暴击,0,2,
36241 22412,252.3,橙5易伤3时间1全技能,13489易伤24a时间4序列之力5全技能6核7立即金币,0,2,
32235 15236,252.2,橙4易伤1等级2攻速,1257易伤3平台4等级69攻速8核a金币生成,0,5,
33147 23346,252.0,橙3易伤2等级2时间2攻速,18a易伤2物品3a低血量敌人4加一58等级6核78时间8a序列之力9a攻速,0,4,
32225 12245,251.1,橙3易伤1伤害1攻速1等级1时间,125易伤3平台4伤害6攻速7敌人爆炸8核9等级a时间,0,5,
32235 12251,250.8,橙4易伤1等级1攻速1雷电,125a易伤3平台4等级6攻速7敌人爆炸8核9雷电,0,5,
32235 15251,250.8,橙4易伤1等级1攻速1雷电,1257易伤3平台4等级6攻速8核9雷电a敌人爆炸,0,5,
36241 22223,250.2,橙4易伤3时间1全技能2矿等,134a易伤24a时间4a序列之力5全技能6核7立即金币8a矿等9挖道具,0,2,
36241 22261,250.2,橙4易伤3时间1全技能2矿等,134a易伤249时间4a序列之力5全技能6核7立即金币8a矿等,0,2,
32225 15225,249.9,橙4易伤1伤害2攻速,1257易伤39平台4伤害6a攻速8核,0,5,
32225 12243,249.8,橙3易伤1伤害1攻速1等级,125易伤3平台4伤害6攻速7敌人爆炸8核9等级a雷电,0,5,
42241 21125,249.7,橙3敌人爆炸4易伤1全技能1等级,147敌人爆炸2348易伤4序列之力5全技能6核9平台a等级,0,2,
32222 44577,249.3,橙3易伤2伤害1时间1等级,126易伤3平台49伤害5加一7时间8核a等级,0,6,
32235 15213,249.3,橙4易伤1等级2攻速,1257易伤3平台4等级6a攻速8核9赏金邻近,0,5,
32235 15233,249.3,橙4易伤1等级2攻速,1257易伤3平台4等级69攻速8核a资源,0,5,
32235 15234,249.3,橙4易伤1等级2攻速,1257易伤3平台4等级69攻速8核a敌人掉落,0,5,
31151 62532,248.8,橙2易伤3雷电1暴击2敌人爆炸2等级1伤害,18易伤238雷电4暴击59敌人爆炸68等级7核8序列之力a伤害,0,2,
36241 22413,248.0,橙5易伤2时间1全技能,13489易伤24时间4序列之力5全技能6核7立即金币a双倍矿,0,2,
32116 43124,247.7,橙4易伤1伤害1雷电1等级,126a易伤3低血量敌人4加一5伤害7核8雷电9等级,0,2,
32225 15251,247.1,橙4易伤1伤害1攻速1雷电,1257易伤3平台4伤害6攻速8核9雷电a敌人爆炸,0,5,
32225 15222,247.0,橙4易伤1伤害1攻速1时间,1257易伤39平台4伤害6攻速8核a时间,0,5,
31221 32524,246.8,橙3易伤2雷电1等级1暴击1伤害,169易伤28雷电3资源4等级5暴击7伤害a核,0,7,
42241 21131,245.9,橙3敌人爆炸4易伤1全技能1等级,147敌人爆炸2348易伤4序列之力5全技能6核9最后敌人a等级,0,2,
42541 21131,245.9,橙3敌人爆炸4易伤1全技能1等级,147敌人爆炸2348易伤4序列之力5全技能6核9最后敌人a等级,0,3,
42551 21131,245.9,橙3敌人爆炸4易伤1全技能1等级,147敌人爆炸2348易伤4序列之力5全技能6核9最后敌人a等级,0,4,
32225 15221,245.7,橙4易伤1伤害1攻速,1257易伤39平台4伤害6攻速8核a雷电,0,5,
32225 15213,245.6,橙4易伤1伤害2攻速,1257易伤3平台4伤害6a攻速8核9赏金邻近,0,5,
31151 62513,245.2,橙2易伤3雷电1暴击2等级1伤害,18易伤238雷电4暴击5敌人爆炸68等级7核8序列之力9基地爆炸a伤害,0,2,
32235 15212,245.1,橙4易伤1等级1攻速,1257易伤3平台4等级6攻速8核9赏金邻近a雷电,0,5,
32235 15227,245.1,橙4易伤2等级1攻速,1257易伤3平台4a等级6攻速8核9加一,0,5,
36241 26123,245.0,橙3易伤2时间1全技能2雷电1暴击1攻速,134易伤24时间4序列之力5全技能6核79雷电8暴击a攻速,0,2,
42241 26121,245.0,橙2敌人爆炸4易伤1全技能2雷电1暴击,14敌人爆炸234a易伤4序列之力5全技能6核79雷电8暴击,0,2,
32225 12353,244.9,橙3易伤2伤害1攻速1全技能,125易伤3平台49伤害6攻速7敌人爆炸8全技能a核,0,5,
32116 43414,244.5,橙4易伤2伤害2敌人爆炸,126a易伤3低血量敌人4加一5a伤害7核8a敌人爆炸9敌人掉落a序列之力,0,2,
32235 12234,244.3,橙3易伤1等级1攻速1伤害,125易伤3平台4等级6攻速7敌人爆炸8核9金币生成a伤害,0,5,
36241 22411,244.2,橙5易伤2时间1全技能,13489易伤24时间4序列之力5全技能6核7立即金币a低血量敌人,0,2,
