0	Index      	 *	Score 	Summary	Detail	
1	31411 13234	 * 	366.71	橙2雷电4易伤2矿等1伤害1暴击	12雷电3569易伤45矿等5序列升级7核8暴击a伤害
2	31411 13233	 * 	361.96	橙5易伤2雷电2矿等1暴击	12雷电3569a易伤45矿等5序列升级7核8暴击
3	31411 13433	 * 	348.70	橙3雷电3矿等3易伤1伤害	129雷电356易伤459矿等59序列升级7核89掉矿a伤害
4	31411 13432	 * 	347.36	橙3雷电3矿等4易伤	129雷电356a易伤459矿等59序列升级7核89掉矿
5	33111 13436	 * 	346.75	橙5易伤2雷电3矿等	19雷电2356a易伤459矿等59序列升级7核89掉矿
6	33111 13234	   	346.31	橙5易伤2矿等1雷电1伤害1暴击	1雷电23569易伤45矿等5序列升级7核8暴击a伤害
7	31411 13315	   	346.09	橙2雷电4易伤2矿等1伤害	12雷电3569易伤45矿等5序列升级7核8激光对绿a伤害
8	33111 13233	   	342.49	橙5易伤2矿等1雷电1全技能1暴击	1雷电23569易伤45矿等5序列升级7核8暴击a全技能
9	31415 13433	   	341.94	橙3雷电4易伤2矿等	129雷电356a易伤49矿等7核89掉矿9序列升级
10	33144 13433	   	341.94	橙3雷电4易伤2矿等	149雷电236a易伤59矿等7核89掉矿9序列升级
11	31411 13235	   	341.89	橙2雷电3矿等4易伤1暴击	12雷电3569易伤45a矿等5序列升级7核8暴击
