0	Index      	 *	Score 	Summary	Detail	
1	62333 41112	 * 	230.02	DCR|2VULN|2AART|2ASPD|2CDMG|1DUR	1LEGI|28VULN|3BEXP|48CDMG|5aAART|6RCR|78ASPD|8BPWR|9DUR
2	62533 41112	   	229.92	DCR|2VULN|2AART|2ASPD|2CDMG|1DUR	1LEGI|28VULN|3DUST|48CDMG|5aAART|6RCR|78ASPD|8BPWR|9DUR
3	62133 43112	 * 	225.96	DCR|2VULN|2AART|2DMG|1CDMG|1DUR	1LEGI|28VULN|3CDMG|48LWND|5aAART|6RCR|78DMG|8BPWR|9DUR
4	62133 43316	 * 	225.70	DCR|2VULN|2ASPD|1AART|2CDMG|1DMG	1LEGI|2aVULN|3aCDMG|4LWND|5AART|6RCR|7DMG|8RPLT|9aASPD|aBPWR
5	62333 41342	   	225.70	DCR|2VULN|2ASPD|1AART|2CDMG|1DMG	1LEGI|29VULN|3BEXP|49CDMG|5AART|6RCR|79ASPD|8RPLT|9BPWR|aDMG
6	62333 41135	   	225.60	DCR|2VULN|2ASPD|1AART|2CDMG|1DMG	1LEGI|28VULN|3BEXP|48CDMG|5AART|6RCR|78ASPD|8BPWR|9TLV|aDMG
7	62333 41121	 * 	224.36	DCR|2VULN|1MDPS|2ASPD|1AART|2CDMG	1LEGI|28VULN|3BEXP|48CDMG|5AART|6RCR|78ASPD|8BPWR|9MDPS|aLHND
8	62333 41122	   	224.36	DCR|2VULN|1MDPS|2ASPD|1AART|2CDMG	1LEGI|28VULN|3BEXP|48CDMG|5AART|6RCR|78ASPD|8BPWR|9MDPS|aLIT
9	62333 41123	   	224.36	DCR|2VULN|1MDPS|2ASPD|1AART|2CDMG|1MSE	1LEGI|28VULN|3BEXP|48CDMG|5AART|6RCR|78ASPD|8BPWR|9MDPS|aMSE
10	62333 41124	 * 	224.36	DCR|2VULN|2AART|1MDPS|2ASPD|2CDMG	1LEGI|28VULN|3BEXP|48CDMG|5aAART|6RCR|78ASPD|8BPWR|9MDPS
11	62333 41125	 * 	224.36	DCR|3VULN|1MDPS|2ASPD|1AART|2CDMG	1LEGI|28aVULN|3BEXP|48CDMG|5AART|6RCR|78ASPD|8BPWR|9MDPS
12	62333 41126	   	224.36	DCR|2VULN|1MDPS|2ASPD|1AART|2CDMG	1LEGI|28VULN|3BEXP|48CDMG|5AART|6RCR|78ASPD|8BPWR|9MDPS|aDUST
13	62333 41132	   	224.36	DCR|2VULN|1MDPS|2ASPD|1AART|2CDMG	1LEGI|28VULN|3BEXP|48CDMG|5AART|6RCR|78ASPD|8BPWR|9TLV|aMDPS
14	62533 41121	   	224.26	DCR|2VULN|1MDPS|2ASPD|1AART|2CDMG	1LEGI|28VULN|3DUST|48CDMG|5AART|6RCR|78ASPD|8BPWR|9MDPS|aLHND
15	62533 41122	   	224.26	DCR|2VULN|1MDPS|2ASPD|1AART|2CDMG	1LEGI|28VULN|3DUST|48CDMG|5AART|6RCR|78ASPD|8BPWR|9MDPS|aLIT
16	62533 41123	   	224.26	DCR|2VULN|1MDPS|2ASPD|1AART|2CDMG|1MSE	1LEGI|28VULN|3DUST|48CDMG|5AART|6RCR|78ASPD|8BPWR|9MDPS|aMSE
17	62113 41112	   	222.59	DCR|2VULN|2AART|2ASPD|1CDMG|1DUR	1LEGI|28VULN|3CDMG|48BEXP|5aAART|6RCR|78ASPD|8BPWR|9DUR
18	62133 41112	   	222.59	DCR|2VULN|2AART|2ASPD|1CDMG|1DUR	1LEGI|28VULN|3CDMG|48LWND|5aAART|6RCR|78ASPD|8BPWR|9DUR
19	62143 41112	   	222.39	DCR|2VULN|2AART|2ASPD|1CDMG|1DUR	1LEGI|28VULN|3CDMG|48DUST|5aAART|6RCR|78ASPD|8BPWR|9DUR
20	62333 41152	   	221.71	DCR|2VULN|2AART|2ASPD|2CDMG	1LEGI|28VULN|3BEXP|48CDMG|5aAART|6RCR|78ASPD|8BPWR|9LHND
21	62133 43342	 * 	221.64	DCR|2VULN|2DMG|1AART|1ASPD|1CDMG	1LEGI|29VULN|3CDMG|49LWND|5AART|6RCR|79DMG|8RPLT|9BPWR|aASPD
22	62133 43151	 * 	219.41	DCR|3VULN|2DMG|1AART|1CDMG	1LEGI|289VULN|3CDMG|48LWND|5AART|6RCR|78DMG|8BPWR|aLHND
23	62133 43152	   	219.41	DCR|3VULN|2DMG|1AART|1CDMG	1LEGI|289VULN|3CDMG|48LWND|5AART|6RCR|78DMG|8BPWR|aRPLT
24	62133 43153	   	219.31	DCR|3VULN|2DMG|1AART|1CDMG	1LEGI|289VULN|3CDMG|48LWND|5AART|6RCR|78DMG|8BPWR|aMBVNT
25	62113 41342	   	218.27	DCR|2VULN|2ASPD|1AART|1DMG|1CDMG	1LEGI|29VULN|3CDMG|49BEXP|5AART|6RCR|79ASPD|8RPLT|9BPWR|aDMG
26	62133 41342	   	218.27	DCR|2VULN|2ASPD|1AART|1DMG|1CDMG	1LEGI|29VULN|3CDMG|49LWND|5AART|6RCR|79ASPD|8RPLT|9BPWR|aDMG
