0	Index      	Bounty	 *	Score 	Summary	Detail	
1	31513 14521	3	 * 	276.36	橙4易伤2伤害2等级1攻速	1随机矿27等级3789易伤4立即金币57伤害6核7序列升级a攻速
2	33552 26121	8	 * 	271.76	橙4易伤3时间2等级	1随机矿2立即金币379a易伤457时间67等级7序列升级8核
3	62311 22166	9	 * 	269.19	橙3易伤3时间1伤害2暴击	167时间2低血量敌人3随机矿47a易伤57暴击7序列升级8核9伤害
4	65311 22126	9	   	269.19	橙3易伤3时间1伤害2暴击	167时间2基地爆炸3随机矿47a易伤57暴击7序列升级8核9伤害
5	61311 22126	9	   	269.09	橙3易伤3时间1伤害2暴击	167时间2挖尘3随机矿47a易伤57暴击7序列升级8核9伤害
6	61311 22126	10	   	269.09	橙3易伤3时间1伤害2暴击	167时间2挖尘3随机矿47a易伤57暴击7序列升级8核9伤害
7	62432 23521	6	 * 	268.44	橙3易伤2伤害2时间2雷电	18时间2低血量敌人38雷电4最后敌人5a伤害6核789易伤8序列升级
8	62432 23521	7	   	268.44	橙3易伤2伤害2时间2雷电	18时间2低血量敌人38雷电4最后敌人5a伤害6核789易伤8序列升级
9	62432 23521	8	   	268.44	橙3易伤2伤害2时间2雷电	18时间2低血量敌人38雷电4最后敌人5a伤害6核789易伤8序列升级
10	61432 23521	6	   	268.34	橙3易伤2伤害2时间2雷电	18时间2挖尘38雷电4最后敌人5a伤害6核789易伤8序列升级
11	61432 23521	7	   	268.34	橙3易伤2伤害2时间2雷电	18时间2挖尘38雷电4最后敌人5a伤害6核789易伤8序列升级
12	61432 23521	8	   	268.34	橙3易伤2伤害2时间2雷电	18时间2挖尘38雷电4最后敌人5a伤害6核789易伤8序列升级
13	62311 22126	8	   	265.37	橙3易伤3时间2暴击1等级	167时间2低血量敌人3随机矿47a易伤57暴击7序列升级8核9等级
14	65311 22126	8	   	265.37	橙3易伤3时间2暴击1等级	167时间2基地爆炸3随机矿47a易伤57暴击7序列升级8核9等级
15	31513 14523	3	   	265.35	橙4易伤2伤害2等级	1随机矿27等级3789易伤4立即金币57伤害6核7序列升级a策反
16	61215 31423	10	   	265.27	橙3易伤3时间1伤害1等级	148时间28挖尘3基地爆炸5等级68a易伤7核8序列升级9伤害
17	61311 22126	8	   	265.27	橙3易伤3时间2暴击1等级	167时间2挖尘3随机矿47a易伤57暴击7序列升级8核9等级
18	64311 22126	8	   	265.27	橙3易伤3时间2暴击1等级	167时间2挖青3随机矿47a易伤57暴击7序列升级8核9等级
19	31513 14522	3	   	265.25	橙4易伤2伤害2等级	1随机矿27等级3789易伤4立即金币57伤害6核7序列升级a掉矿
20	31513 14115	3	   	265.11	橙4易伤2伤害2等级1卖塔	1随机矿27等级379a易伤4立即金币57伤害6核7序列升级8卖塔
21	62611 42133	1	   	264.43	橙4易伤2时间2雷电1攻速	1a时间2敌人爆炸348a易伤5低血量敌人6核7攻速9a雷电a序列升级
22	61511 42133	3	   	264.33	橙4易伤2时间2雷电1攻速	1a时间2挖尘348a易伤5低血量敌人6核7攻速9a雷电a序列升级
23	61611 42133	2	   	264.33	橙4易伤2时间2雷电1攻速	1a时间2挖尘348a易伤5低血量敌人6核7攻速9a雷电a序列升级
24	62432 23522	6	   	264.08	橙3易伤3时间1伤害2雷电	18a时间2低血量敌人38雷电4最后敌人5伤害6核789易伤8序列升级
25	62432 23522	7	   	264.08	橙3易伤3时间1伤害2雷电	18a时间2低血量敌人38雷电4最后敌人5伤害6核789易伤8序列升级
26	62432 23522	8	   	264.08	橙3易伤3时间1伤害2雷电	18a时间2低血量敌人38雷电4最后敌人5伤害6核789易伤8序列升级
27	22216 13332	8	   	261.34	橙4易伤2伤害1时间	128掉矿28序列升级3金币生成48伤害5689易伤7核a时间
28	22216 13363	9	 * 	260.94	橙4易伤3伤害	128掉矿28a序列升级3a金币生成48a伤害568a易伤7核9随机矿
29	61432 23522	6	   	260.41	橙3易伤2时间1伤害2雷电1全技能	18时间2挖尘38雷电4最后敌人5伤害6核789易伤8序列升级a全技能
30	61432 23522	7	   	260.41	橙3易伤2时间1伤害2雷电1全技能	18时间2挖尘38雷电4最后敌人5伤害6核789易伤8序列升级a全技能
31	61432 23522	8	   	260.41	橙3易伤2时间1伤害2雷电1全技能	18时间2挖尘38雷电4最后敌人5伤害6核789易伤8序列升级a全技能
32	62311 22126	9	   	260.13	橙3易伤3时间2暴击1攻速	167时间2低血量敌人3随机矿47a易伤57暴击7序列升级8核9攻速
33	65521 22121	10	 * 	260.06	橙2易伤3时间2伤害2暴击	167时间27a基地爆炸3a易伤4金币生成57暴击7a序列升级8核9a伤害
34	65521 32121	10	   	260.06	橙2易伤3时间2伤害2暴击	17a时间267基地爆炸3a易伤4金币生成57暴击7a序列升级8核9a伤害
35	64311 22126	9	   	260.03	橙3易伤3时间2暴击1攻速	167时间2挖青3随机矿47a易伤57暴击7序列升级8核9攻速
36	61113 34324	8	   	260.00	橙4易伤1伤害1等级1时间	1时间2挖尘3策反456a易伤7等级8核9伤害
37	61313 31324	9	   	260.00	橙4易伤1伤害1等级1时间	1时间2挖尘3随机矿456a易伤7伤害8核9等级
38	61313 31365	10	   	260.00	橙4易伤1伤害1等级1时间	1时间2挖尘3随机矿4569易伤7伤害8核a等级
39	61313 34324	8	   	260.00	橙4易伤1伤害1等级1时间	1时间2挖尘3随机矿456a易伤7等级8核9伤害
40	61523 31324	9	   	260.00	橙4易伤1伤害1等级1时间	1时间2挖尘356a易伤4金币生成7伤害8核9等级
41	65531 22121	10	   	259.96	橙2易伤3时间2伤害2暴击	167时间27a基地爆炸3a易伤4掉矿57暴击7a序列升级8核9a伤害
42	65531 32121	10	   	259.96	橙2易伤3时间2伤害2暴击	17a时间267基地爆炸3a易伤4掉矿57暴击7a序列升级8核9a伤害
43	61533 31324	9	   	259.90	橙4易伤1伤害1时间1等级	1时间2挖尘356a易伤4掉矿7伤害8核9等级
44	53311 12136	1	   	259.90	橙4易伤2伤害2雷电1卖塔	1卖塔238a易伤3a序列升级4金币生成5赏金塔6核7a雷电9a伤害
45	53313 12136	1	   	259.90	橙4易伤2伤害2雷电1卖塔	1卖塔238a易伤3a序列升级4金币生成5赏金邻近6核7a雷电9a伤害
46	61512 42121	10	   	259.76	橙2易伤3时间2伤害2暴击	147时间27a挖尘3a易伤5金币生成67暴击7a序列升级8核9a伤害
47	61521 22121	10	   	259.76	橙2易伤3时间2伤害2暴击	167时间27a挖尘3a易伤4金币生成57暴击7a序列升级8核9a伤害
48	61531 22121	10	   	259.66	橙2易伤3时间2伤害2暴击	167时间27a挖尘3a易伤4掉矿57暴击7a序列升级8核9a伤害
49	31513 14324	3	   	258.96	橙3易伤2伤害2等级1时间	1随机矿27等级37a易伤4立即金币57伤害6核7序列升级8时间9最后敌人
50	31513 14334	3	   	258.96	橙3易伤2伤害2等级1时间	1随机矿27等级37a易伤4立即金币57伤害6核7序列升级8时间9低血量敌人
51	62316 42112	9	   	258.78	橙3易伤3时间2暴击1全技能	157时间2低血量敌人3随机矿47a易伤67暴击7序列升级8核9全技能
52	62311 22112	9	   	258.78	橙3易伤3时间2暴击1全技能	167时间2低血量敌人3随机矿47a易伤57暴击7序列升级8核9全技能
53	62311 22114	10	   	258.78	橙3易伤3时间2暴击1全技能	167时间2低血量敌人3随机矿47a易伤57暴击7序列升级8核9全技能
54	64311 22112	9	   	258.68	橙3易伤3时间2暴击1全技能	167时间2挖青3随机矿47a易伤57暴击7序列升级8核9全技能
55	64311 22114	10	   	258.68	橙3易伤3时间2暴击1全技能	167时间2挖青3随机矿47a易伤57暴击7序列升级8核9全技能
56	62323 61123	7	 * 	258.54	橙4易伤2时间1伤害	16时间2低血量敌人3随机矿4基地爆炸568a易伤6序列升级7核9伤害
57	62323 61223	8	   	258.54	橙4易伤2时间1伤害	16时间2低血量敌人3随机矿4基地爆炸568a易伤6序列升级7核9伤害
58	62363 61123	7	   	258.54	橙4易伤2时间1伤害	16时间2低血量敌人3随机矿4敌人爆炸568a易伤6序列升级7核9伤害
59	62363 61223	8	   	258.54	橙4易伤2时间1伤害	16时间2低血量敌人3随机矿4敌人爆炸568a易伤6序列升级7核9伤害
60	65333 61123	7	   	258.54	橙4易伤2时间1伤害	16时间2基地爆炸3随机矿4低血量敌人568a易伤6序列升级7核9伤害
61	65333 61223	8	   	258.54	橙4易伤2时间1伤害	16时间2基地爆炸3随机矿4低血量敌人568a易伤6序列升级7核9伤害
62	61323 61261	10	   	258.44	橙4易伤2时间1伤害	16时间2挖尘3随机矿4基地爆炸5689易伤6序列升级7核a伤害
63	61313 31362	10	   	258.34	橙4易伤2时间1伤害	1a时间2挖尘3随机矿4569易伤7伤害8核
64	31513 14116	3	 * 	258.12	橙3易伤3伤害2等级1卖塔	1随机矿27等级379易伤4立即金币57a伤害6核7序列升级8卖塔
65	22115 15724	3	 * 	257.71	橙5易伤2时间	127掉矿27序列升级3679a易伤4加一57时间8核
66	22614 15724	2	   	257.71	橙5易伤2时间	127掉矿27序列升级37时间4加一5679a易伤8核
67	61313 31366	9	   	257.40	橙4易伤1伤害1时间1暴击	1时间2挖尘3随机矿4569易伤7伤害8核a暴击
68	54331 12136	4	   	257.22	橙3易伤2伤害2等级2雷电1卖塔	1卖塔2a等级348易伤5赏金邻近6核7a雷电9a伤害a序列升级
69	54333 12136	4	   	257.22	橙3易伤2伤害2等级2雷电1卖塔	1卖塔2a等级348易伤5赏金塔6核7a雷电9a伤害a序列升级
70	53324 22332	1	   	257.18	橙3易伤3时间2等级1卖塔	1卖塔239易伤39序列升级4雷电5平台689时间79等级a核
71	11342 35311	1	   	256.77	橙3易伤2伤害1等级1全技能	1敌人爆炸2全技能3等级489易伤5雷电6a伤害7核
72	11435 35311	1	   	256.77	橙3易伤2伤害1等级1全技能	1敌人爆炸2全技能3a伤害4雷电5等级689易伤7核
73	11615 35311	1	   	256.77	橙3易伤2伤害1等级1全技能	1敌人爆炸2全技能3雷电4a伤害5等级689易伤7核
74	41342 35311	1	   	256.77	橙3易伤2伤害1等级1全技能	1基地爆炸2全技能3等级489易伤5雷电6a伤害7核
75	31513 14363	3	 * 	256.30	橙2易伤2伤害2时间2等级1全技能	1随机矿27等级37易伤4立即金币57伤害6核7序列升级8a时间9全技能
76	62311 42226	7	   	255.96	橙3易伤2时间1伤害2暴击	17时间2低血量敌人3随机矿467易伤57暴击7序列升级8平台9伤害a核
77	62311 42326	8	   	255.96	橙3易伤2时间1伤害2暴击	17时间2低血量敌人3随机矿467易伤57暴击7序列升级8平台9伤害a核
78	62313 42226	7	   	255.96	橙3易伤2时间1伤害2暴击	17时间2低血量敌人3随机矿457易伤67暴击7序列升级8平台9伤害a核
79	62313 42326	8	   	255.96	橙3易伤2时间1伤害2暴击	17时间2低血量敌人3随机矿457易伤67暴击7序列升级8平台9伤害a核
80	61311 42226	7	   	255.86	橙3易伤2时间1伤害2暴击	17时间2挖尘3随机矿467易伤57暴击7序列升级8平台9伤害a核
81	61311 42326	8	   	255.86	橙3易伤2时间1伤害2暴击	17时间2挖尘3随机矿467易伤57暴击7序列升级8平台9伤害a核
82	61313 42226	7	   	255.86	橙3易伤2时间1伤害2暴击	17时间2挖尘3随机矿457易伤67暴击7序列升级8平台9伤害a核
83	61313 42326	8	   	255.86	橙3易伤2时间1伤害2暴击	17时间2挖尘3随机矿457易伤67暴击7序列升级8平台9伤害a核
84	64311 22261	10	 * 	255.26	橙3易伤3时间3暴击	167时间2挖青3随机矿47a易伤57a暴击7a序列升级8a金币生成9核
85	54332 13413	10	   	255.18	橙3易伤1伤害1等级1时间1全技能1卖塔	1卖塔2等级348易伤5伤害6雷电7时间9全技能a核
86	61311 22113	9	   	255.16	橙3易伤3时间3暴击	167时间2a挖尘3随机矿47a易伤57a暴击7a序列升级8核9双倍矿
87	61113 42153	7	   	255.06	橙3易伤3时间3暴击	178时间27a挖尘3策反45a易伤67a暴击7a序列升级9核
88	61111 42153	7	   	255.06	橙3易伤3时间3暴击	178时间27a挖尘3策反46a易伤57a暴击7a序列升级9核
89	61311 22153	9	   	255.06	橙3易伤3时间3暴击	167时间29a挖尘3随机矿47a易伤57a暴击7a序列升级8核
90	62511 42133	5	   	255.02	橙3易伤3时间2雷电1攻速	14a时间2低血量敌人38a易伤5敌人爆炸6核7攻速9a雷电a序列升级
91	22216 13313	8	   	254.95	橙3易伤2伤害1等级1时间	128掉矿28序列升级3金币生成48伤害568易伤7核9时间a等级
92	61313 31321	10	   	254.95	橙3易伤2伤害1等级1时间	1时间2挖尘3随机矿456易伤7a伤害8核9等级
93	61523 31321	10	   	254.95	橙3易伤2伤害1等级1时间	1时间2挖尘356易伤4金币生成7a伤害8核9等级
94	61511 42133	4	   	254.92	橙3易伤3时间2雷电1攻速	14a时间2挖尘38a易伤5低血量敌人6核7攻速9a雷电a序列升级
95	62313 34324	5	   	254.86	橙4易伤1伤害1时间1攻速	1时间2低血量敌人3随机矿457a易伤6核8攻速9伤害
96	61533 31321	10	   	254.85	橙3易伤2伤害1时间1等级	1时间2挖尘356易伤4掉矿7a伤害8核9等级
97	61313 31364	8	   	254.76	橙4易伤1伤害1时间1攻速	1时间2挖尘3随机矿456a易伤7伤害8核9攻速
98	11513 33458	10	   	254.62	橙4易伤2时间1等级	19敌人爆炸2挖尘3789易伤49时间5加一6核9序列升级a等级
99	61323 61243	9	   	254.62	橙4易伤2时间1等级	16时间2挖尘3随机矿4基地爆炸568a易伤6序列升级7核9等级
100	61323 61262	10	   	254.62	橙4易伤2时间1等级	16时间2挖尘3随机矿4基地爆炸5689易伤6序列升级7核a等级
101	61113 34353	9	   	254.52	橙4易伤2时间1等级	19时间2挖尘3策反456a易伤7等级8核
102	61313 34353	9	   	254.52	橙4易伤2时间1等级	19时间2挖尘3随机矿456a易伤7等级8核
103	41263 35311	1	   	253.76	橙3易伤2时间1伤害1全技能	1基地爆炸2全技能34时间5雷电689易伤7核a伤害
104	61363 35311	1	   	253.76	橙3易伤2时间1伤害1全技能	14时间2全技能3基地爆炸5雷电689易伤7核a伤害
