0	Index      	Bounty	 *	Score 	Summary	Detail	
1	23351 21142	6	 * 	315.58	橙5易伤2伤害2时间2等级1卖塔	1358a易伤2卖塔45伤害5a序列升级6a等级7a时间9核
2	23351 23142	7	 * 	315.58	橙5易伤2伤害2时间2等级1卖塔	1358a易伤2卖塔45伤害5a序列升级6a等级7a时间9核
3	23356 21142	6	 * 	297.90	橙5易伤2时间2等级1伤害1卖塔	1358a易伤2卖塔4伤害6a等级7a时间9核a序列升级
4	23356 23142	7	 * 	297.90	橙5易伤2时间2等级1伤害1卖塔	1358a易伤2卖塔4伤害6a等级7a时间9核a序列升级
5	23351 21442	6	 * 	296.04	橙4易伤2伤害2时间2等级1卖塔	135a易伤2卖塔45伤害5a序列升级6a等级7a时间8双倍矿9核
6	23351 21542	8	 * 	296.04	橙4易伤2伤害2时间2等级1卖塔	135a易伤2卖塔45伤害5a序列升级6a等级7双倍矿8a时间9核
7	23351 23442	8	 * 	296.04	橙4易伤2伤害2时间2等级1卖塔	135a易伤2卖塔45伤害5a序列升级6a等级7a时间8立即金币9核
8	23351 23442	7	 * 	296.04	橙4易伤2伤害2时间2等级1卖塔	135a易伤2卖塔45伤害5a序列升级6a等级7a时间8双倍矿9核
9	23251 21142	6	 * 	296.04	橙4易伤2伤害2时间2等级1卖塔	158a易伤2卖塔3立即金币45伤害5a序列升级6a等级7a时间9核
10	23251 23142	7	 * 	296.04	橙4易伤2伤害2时间2等级1卖塔	158a易伤2卖塔3立即金币45伤害5a序列升级6a等级7a时间9核
11	23356 21242	6	 * 	295.94	橙4易伤2伤害2时间2等级1卖塔	135a易伤2卖塔48伤害6a等级7a时间9核a序列升级
12	23356 23242	7	 * 	295.94	橙4易伤2伤害2时间2等级1卖塔	135a易伤2卖塔48伤害6a等级7a时间9核a序列升级
13	23351 23142	8	 * 	295.94	橙4易伤2伤害2时间3等级1卖塔	135a易伤2卖塔45伤害5a序列升级68a等级7a时间9核
14	23354 31142	6	 * 	295.94	橙4易伤2伤害2时间3等级1卖塔	138a易伤2卖塔46伤害56a等级6a序列升级7a时间9核
15	23354 33142	7	 * 	295.94	橙4易伤2伤害2时间3等级1卖塔	138a易伤2卖塔46伤害56a等级6a序列升级7a时间9核
16	21123 25362	9	 * 	295.18	橙3易伤3时间2伤害2等级	14a易伤2随机矿349时间4a序列升级5雷电6a伤害7a等级8核
17	11623 11456	5	 * 	292.62	橙3易伤2伤害3攻速2时间	14a攻速2加一34a易伤4a序列升级5雷电68伤害7核9a时间
18	23351 21442	5	 * 	289.11	橙4易伤3时间2伤害1卖塔	135a易伤2卖塔45伤害5a序列升级67a时间8a掉矿9核
19	23351 21144	6	 * 	287.21	橙4易伤2伤害1等级1时间1卖塔	1358易伤2卖塔45伤害5序列升级6等级7时间9核a全技能
20	23351 23144	7	 * 	287.21	橙4易伤2伤害1等级1时间1卖塔	1358易伤2卖塔45伤害5序列升级6等级7时间9核a全技能
21	25153 11115	8	   	287.06	橙3易伤2时间1伤害2暴击1等级2雷电	147易伤27时间3等级59雷电67暴击7序列升级8伤害a核
22	23341 61432	4	 * 	285.98	紫5易伤3时间3攻速1等级1卖塔	1369a易伤2卖塔4核5等级79a时间89a攻速9a序列升级
