0	Index      	Bounty	 *	Score 	Summary	Detail	
1	13344 61112	8	 * 	305.45	橙3易伤3伤害3攻速3等级1时间	157攻速248易伤347等级478序列升级678伤害9核a时间
2	25315 24331	3	 * 	289.60	橙4易伤2时间2等级1伤害1攻速	18时间2348易伤5攻速6金币生成78等级8序列升级9核a伤害
3	13344 61111	8	   	289.20	橙3易伤3伤害3攻速3等级	157攻速248易伤347等级478序列升级678伤害9核a平台
4	13344 61113	8	   	289.20	橙3易伤3伤害3攻速3等级	157攻速248易伤347等级478序列升级678伤害9核a双倍矿
5	25341 43331	7	 * 	287.23	橙4易伤2伤害2时间1攻速	18时间2368易伤4矿等5金币生成78伤害8序列升级9核a攻速
6	25331 43331	7	   	287.13	橙4易伤2伤害2时间1攻速	18时间2368易伤4掉矿5金币生成78伤害8序列升级9核a攻速
7	25342 43331	7	   	287.13	橙4易伤2伤害2时间1攻速	18时间2368易伤4矿等5掉矿78伤害8序列升级9核a攻速
8	21315 64333	1	 * 	286.62	橙2易伤3伤害3时间2等级1攻速	168时间258伤害3金币生成46易伤68序列升级78等级9核a攻速
9	13113 36535	10	 * 	284.22	橙3易伤2伤害3攻速2时间	189攻速27a易伤39伤害49时间5加一6核9序列升级
10	26152 36332	2	   	281.85	橙4易伤2时间2等级1暴击	1a时间2暴击359a易伤4全技能6额外掉落7a等级8核a序列升级
11	13341 22543	4	 * 	278.74	橙3易伤3时间2攻速2等级	19攻速249易伤34等级49序列升级5雷电6立即金币789时间a核
12	13346 25331	4	   	277.27	橙3易伤2时间2攻速2等级1伤害	18攻速248易伤34等级48序列升级56金币生成78时间9核a伤害
13	25314 22422	10	   	276.70	橙3易伤2时间1伤害1等级1暴击1攻速	14时间23a易伤5攻速6暴击7等级8伤害9核
14	25313 63312	10	 * 	276.47	橙3易伤3时间2伤害	148时间238易伤5最后敌人6敌人爆炸78伤害8序列升级9全技能a核
15	13311 24236	6	   	276.26	橙3易伤2伤害2攻速1等级1时间	19攻速29a易伤3等级4时间5挖青6核79伤害8赏金塔9序列升级
16	13315 33237	4	   	276.26	橙3易伤2伤害2攻速1等级1时间	19攻速29a易伤3等级4时间59伤害6加一7核8赏金塔9序列升级
17	13315 33437	4	   	276.26	橙3易伤2伤害2攻速1等级1时间	19攻速29a易伤3等级4时间59伤害6加一7核8赏金邻近9序列升级
18	25341 43332	7	   	276.22	橙4易伤2伤害2时间	18时间2368易伤4矿等5a金币生成78伤害8序列升级9核
19	25331 43332	7	   	276.12	橙4易伤2伤害2时间	18时间2368易伤4掉矿5a金币生成78伤害8序列升级9核
20	25331 43334	7	   	276.12	橙4易伤2伤害2时间	18时间2368易伤4掉矿5金币生成78伤害8序列升级9核a低血量敌人
21	25331 43335	7	   	276.12	橙4易伤2伤害2时间	18时间2368易伤4掉矿5金币生成78伤害8序列升级9核a额外掉落
22	25341 43333	7	   	276.12	橙4易伤2伤害2时间	18时间2368易伤4矿等5金币生成78伤害8序列升级9核a挖尘
23	25342 43332	7	   	276.12	橙4易伤2伤害2时间	18时间2368易伤4矿等5掉矿78伤害8序列升级9核a金币生成
24	25342 43333	7	   	276.12	橙4易伤2伤害2时间	18时间2368易伤4矿等5掉矿78伤害8序列升级9核a低血量敌人
25	25331 43333	7	   	276.02	橙4易伤2伤害2时间	18时间2368易伤4掉矿5金币生成78伤害8序列升级9核a挖尘
26	25331 43336	7	   	276.02	橙4易伤2伤害2时间	18时间2368易伤4a掉矿5金币生成78伤害8序列升级9核
27	21315 64331	1	   	275.62	橙2易伤3伤害3时间2等级	168时间258伤害3a金币生成46易伤68序列升级78等级9核
28	21315 64332	1	   	275.52	橙2易伤3伤害3时间2等级	168时间258伤害3金币生成46易伤68序列升级78等级9核a赏金邻近
