0	Index      	Bounty	 *	Score 	Summary	Detail	
1	12122 55432	4	 * 	298.76	橙3易伤3伤害2时间2攻速	19时间29a伤害34攻速5雷电679易伤8核9序列升级
2	16121 42432	5	 * 	292.23	橙4易伤2伤害2时间1等级1卖塔	1a时间2额外掉落3等级479a易伤5卖塔6a伤害8核a序列升级
3	15131 34332	9	 * 	291.20	橙5易伤3时间2暴击	156时间28暴击3挖尘4567a易伤56序列升级9核
4	15131 66332	9	 * 	288.34	橙4易伤2时间1伤害1等级1暴击	15时间2暴击3挖尘456a易伤5序列升级7核8等级9伤害
5	12661 33162	7	 * 	286.81	橙4易伤2时间2暴击1伤害	18时间2伤害38暴击4雷电5挖尘689a易伤7核8序列升级
6	12122 56431	4	 * 	285.67	橙2易伤3时间2伤害2攻速1等级	179时间29伤害34攻速5雷电69易伤8核9序列升级a等级
7	12151 51431	5	   	285.67	橙2易伤3时间2伤害2攻速1等级	159时间29伤害37攻速4雷电69易伤8核9序列升级a等级
8	13231 53232	9	   	284.99	橙5易伤3时间1暴击	156时间28低血量敌人3暴击4567a易伤56序列升级9核
9	13231 53632	9	   	284.99	橙5易伤3时间1暴击	156时间2低血量敌人3暴击4567a易伤56序列升级8双倍矿9核
10	15431 53232	9	   	284.99	橙5易伤3时间1暴击	156时间2暴击38低血量敌人4567a易伤56序列升级9核
11	14134 31315	4	 * 	284.26	橙4易伤3攻速2时间2雷电	18时间236攻速4568易伤68序列升级78雷电9敌人爆炸a核
12	14134 31335	4	   	284.26	橙4易伤3攻速2时间2雷电	18时间236攻速4568易伤68序列升级78雷电9基地爆炸a核
13	12122 55433	4	   	283.10	橙3易伤2伤害2时间2攻速	19时间29伤害34攻速5雷电679易伤8核9序列升级a最后敌人
14	12122 56433	4	   	283.07	橙2易伤3时间2伤害2攻速1暴击	179时间29伤害34攻速5雷电69易伤8核9序列升级a暴击
15	12151 51433	5	   	283.07	橙2易伤3时间2伤害2攻速1暴击	159时间29伤害37攻速4雷电69易伤8核9序列升级a暴击
