0	Index      	Bounty	 *	Score 	Summary	Detail	
1	32423 63122	8	 * 	280.56	橙3易伤3伤害1等级1时间1全技能	17金币生成27a易伤3时间4全技能5等级678伤害7序列升级9核
2	32423 63126	8	   	267.31	橙2易伤3伤害1等级1时间1暴击1全技能	17金币生成27易伤3时间4全技能5等级678伤害7序列升级9核a暴击
3	32423 63363	10	   	264.91	橙3易伤2伤害1等级1时间1全技能	17金币生成279易伤3时间4全技能5等级67伤害7序列升级8低血量敌人a核
4	21131 63436	9	 * 	264.47	橙3易伤2伤害2等级1暴击	18挖尘2雷电38等级49a易伤5暴击68伤害7核8序列升级
5	32123 63122	8	   	264.21	橙3易伤3伤害1等级1全技能	17金币生成27a易伤3挖尘4全技能5等级678伤害7序列升级9核
6	32423 63121	8	   	261.43	橙2易伤3伤害2全技能1等级1时间	17金币生成27易伤3时间4a全技能5等级678伤害7序列升级9核
7	21124 23436	9	 * 	260.46	橙4易伤2等级1暴击1攻速	18挖尘2雷电38等级4暴击5攻速689a易伤7核8序列升级
8	32423 62251	9	 * 	259.21	橙2易伤2伤害2攻速1等级1时间1全技能	1金币生成2a易伤3时间4全技能5等级6a伤害7基地爆炸8核9a攻速a序列升级
9	12423 33256	9	   	258.13	橙3易伤1伤害1等级1时间1攻速1全技能	1低血量敌人2攻速3时间4全技能578易伤6等级9核a伤害
10	12423 33526	7	   	258.13	橙3易伤1伤害1等级1时间1攻速1全技能	1低血量敌人2攻速3时间4全技能579易伤6等级8核a伤害
11	12121 43461	1	 * 	258.11	橙5易伤2时间	17低血量敌人2478a易伤3策反5最后敌人67时间7序列升级9核
12	12211 43461	1	   	258.11	橙5易伤2时间	17低血量敌人2378a易伤4策反5最后敌人67时间7序列升级9核
13	22121 43461	1	   	257.91	橙5易伤2时间	17挖尘2478a易伤3策反5最后敌人67时间7序列升级9核
14	22211 43461	1	   	257.91	橙5易伤2时间	17挖尘2378a易伤4策反5最后敌人67时间7序列升级9核
15	21124 23433	10	   	257.88	橙3易伤2等级1伤害1暴击1攻速	18挖尘2雷电38等级4暴击5攻速689易伤7核8序列升级a伤害
