0	Index      	 *	Score 	Summary	Detail	
1	12623 24252	 * 	299.41	橙2雷电3易伤2伤害1矿等1卖塔	178易伤2掉矿37雷电47伤害5卖塔6立即金币7序列升级9核a矿等
2	12623 24352	 * 	277.27	橙2雷电2易伤2伤害1矿等1卖塔	17易伤2掉矿37雷电47伤害5卖塔68立即金币7序列升级9核a矿等
3	15321 33335	 * 	277.16	橙2雷电2矿等2易伤1暴击	19易伤2暴击3等级4全技能5a矿等6核78雷电
4	15321 33341	 * 	276.11	橙3雷电2易伤1矿等1暴击	1a易伤2暴击3等级4全技能5矿等6核789雷电
5	15313 34153	 * 	274.00	橙2雷电2易伤2攻速2暴击1伤害	17易伤27暴击3等级4立即金币58雷电67攻速7序列升级9核a伤害
6	15333 34153	   	274.00	橙2雷电2易伤2攻速2暴击1伤害	17易伤27暴击34等级58雷电67攻速7序列升级9核a伤害
7	15313 34253	 * 	273.27	橙3易伤1雷电2攻速2暴击1伤害	178易伤27暴击3等级4立即金币5雷电67攻速7序列升级9核a伤害
8	15333 34253	   	273.27	橙3易伤1雷电2攻速2暴击1伤害	178易伤27暴击34等级5雷电67攻速7序列升级9核a伤害
9	32133 26136	 * 	271.53	橙2雷电2易伤2伤害2攻速	1爆破对冰2a易伤38雷电4金币生成5a攻速6敌人爆炸7a伤害9核a序列升级
10	32133 34236	   	271.43	橙2雷电2易伤2伤害2攻速2时间	17爆破对冰2a易伤37雷电4金币生成5a攻速67伤害7a序列升级8a时间9核
11	32133 56136	   	271.43	橙2雷电2易伤2伤害2攻速	1爆破对冰2a易伤38雷电4金币生成5a攻速6时间7a伤害9核a序列升级
