0	Index      	 *	Score 	Summary	Detail	
1	11134 31142	 * 	289.75	橙2雷电2易伤1喷火对甲1矿等	1敌人爆炸2挖尘38雷电4矿等5喷火对甲6核7a易伤9策反
2	53134 31142	   	289.75	橙2雷电2易伤1喷火对甲1矿等	1挖尘2敌人爆炸38雷电4矿等5喷火对甲6核7a易伤9策反
3	63153 23331	 * 	288.04	橙3矿等1雷电2易伤2暴击1伤害	17易伤259矿等37暴击47基地爆炸6核7序列升级8伤害a雷电
4	21144 11352	 * 	283.38	橙2雷电2易伤2伤害2攻速1暴击1时间	1暴击29雷电3时间48伤害59易伤6金币生成79攻速9序列升级a核
5	22263 24184	 * 	283.06	橙3雷电2易伤1矿等3暴击	127暴击3掉矿4加一578雷电67易伤7序列升级9核a矿等
6	62231 42231	 * 	282.93	橙3雷电2矿等2易伤	1a易伤2最后敌人3a矿等45随机矿6核7全技能89a雷电a序列升级
7	62236 42231	   	282.93	橙3雷电2矿等2易伤	1a易伤2最后敌人3a矿等4随机矿5立即金币6核7全技能89a雷电a序列升级
8	64231 42231	   	282.93	橙3雷电2矿等2易伤	1a易伤2低血量敌人3a矿等45随机矿6核7全技能89a雷电a序列升级
9	14134 31162	   	282.92	橙2雷电2易伤1喷火对甲1矿等	1a敌人爆炸2低血量敌人38雷电4矿等5喷火对甲6核79易伤
10	15334 31162	   	282.92	橙2雷电2易伤1喷火对甲1矿等	1a敌人爆炸28雷电3低血量敌人4矿等5喷火对甲6核79易伤
11	11134 31162	   	282.82	橙2雷电2易伤1喷火对甲1矿等	1a敌人爆炸2挖尘38雷电4矿等5喷火对甲6核79易伤
12	11134 31164	   	282.82	橙2雷电2易伤1喷火对甲1矿等	1敌人爆炸2挖尘38雷电4矿等5喷火对甲6核79易伤a最后敌人
13	11134 31165	   	282.82	橙2雷电2易伤1喷火对甲1矿等	1敌人爆炸2挖尘38雷电4矿等5喷火对甲6核79易伤a随机矿
14	14134 31161	   	282.82	橙2雷电2易伤1喷火对甲1矿等	1敌人爆炸2低血量敌人38雷电4矿等5喷火对甲6核79易伤a掉矿
15	14134 31163	   	282.82	橙2雷电2易伤1喷火对甲1矿等	1敌人爆炸2低血量敌人38雷电4矿等5喷火对甲6核79易伤a挖尘
16	15334 31161	   	282.82	橙2雷电2易伤1喷火对甲1矿等	1敌人爆炸28雷电3低血量敌人4矿等5喷火对甲6核79易伤a掉矿
17	15334 31163	   	282.82	橙2雷电2易伤1喷火对甲1矿等	1敌人爆炸28雷电3低血量敌人4矿等5喷火对甲6核79易伤a挖尘
18	53134 31162	   	282.82	橙2雷电2易伤1喷火对甲1矿等	1挖尘2a敌人爆炸38雷电4矿等5喷火对甲6核79易伤
19	11134 31161	   	282.72	橙2雷电2易伤1喷火对甲1矿等	1敌人爆炸2挖尘38雷电4矿等5喷火对甲6核79易伤a掉矿
20	11134 31163	   	282.72	橙2雷电2易伤1喷火对甲1矿等	1敌人爆炸2a挖尘38雷电4矿等5喷火对甲6核79易伤
21	53134 31161	   	282.72	橙2雷电2易伤1喷火对甲1矿等	1挖尘2敌人爆炸38雷电4矿等5喷火对甲6核79易伤a掉矿
22	53134 31163	   	282.72	橙2雷电2易伤1喷火对甲1矿等	1a挖尘2敌人爆炸38雷电4矿等5喷火对甲6核79易伤
23	11134 32543	 * 	282.33	橙2雷电1喷火对甲2伤害1矿等2暴击	18敌人爆炸2挖尘38雷电4矿等5喷火对甲6核78暴击8序列升级9a伤害
24	63135 23225	 * 	282.21	橙1雷电2易伤1矿等3暴击1伤害1攻速	17易伤2矿等347暴击57最后敌人6核7序列升级8攻速9雷电a伤害
25	63136 23225	   	282.21	橙1雷电2易伤1矿等3暴击1伤害1攻速	17易伤2矿等347暴击57低血量敌人6核7序列升级8攻速9雷电a伤害
26	63325 21211	 * 	280.39	紫2雷电2矿等3易伤1伤害2时间	15a易伤2a矿等39时间4核6全技能7伤害8a雷电a序列升级
27	65242 33312	 * 	280.27	橙2雷电3易伤1矿等1伤害	145易伤24雷电3平台4序列升级67金币生成8伤害9矿等a核
28	63612 25322	   	280.16	橙2雷电2矿等2易伤1暴击1攻速	17易伤27矿等3攻速4核弹59基地爆炸67雷电7序列升级8暴击a核
29	11134 31141	   	279.80	橙2雷电1喷火对甲1矿等1易伤1全技能	1敌人爆炸2挖尘38雷电4矿等5喷火对甲6核7易伤9策反a全技能
30	53134 31141	   	279.80	橙2雷电1喷火对甲1矿等1易伤1全技能	1挖尘2敌人爆炸38雷电4矿等5喷火对甲6核7易伤9策反a全技能
31	62562 33331	 * 	278.95	紫3矿等3易伤1雷电2暴击1伤害	137易伤2最后敌人47暴击5核679矿等7序列升级8伤害a雷电
32	14134 32513	   	278.50	橙2雷电1喷火对甲1矿等2暴击1伤害1攻速	18敌人爆炸2低血量敌人38雷电4矿等5喷火对甲6核78暴击8序列升级9攻速a伤害
33	63136 23222	   	278.40	橙1雷电2易伤1矿等3暴击1全技能1攻速	17易伤2矿等347暴击57低血量敌人6核7序列升级8攻速9雷电a全技能
34	11134 32513	   	278.40	橙2雷电1喷火对甲1矿等2暴击1伤害1攻速	18敌人爆炸2挖尘38雷电4矿等5喷火对甲6核78暴击8序列升级9攻速a伤害
35	53134 32513	   	278.30	橙2雷电1喷火对甲1矿等2暴击1伤害1攻速	18挖尘2敌人爆炸38雷电4矿等5喷火对甲6核78暴击8序列升级9攻速a伤害
36	11134 31652	 * 	278.14	橙3易伤1雷电1喷火对甲1矿等	1敌人爆炸2挖尘3雷电4矿等5喷火对甲6核79a易伤8随机矿
37	63133 23264	   	276.92	橙3雷电2易伤1矿等2暴击	16易伤2矿等34暴击57a雷电8挖尘9核
38	11134 32523	 * 	276.68	橙2雷电1喷火对甲1矿等1易伤2暴击1时间	18敌人爆炸2挖尘38雷电4矿等5喷火对甲6核78暴击8序列升级9时间a易伤
39	53134 32523	   	276.58	橙2雷电1喷火对甲1矿等1易伤2暴击1时间	18挖尘2敌人爆炸38雷电4矿等5喷火对甲6核78暴击8序列升级9时间a易伤
40	63112 52125	 * 	276.26	橙2矿等3易伤1雷电1暴击	189易伤29矿等3暴击4挖尘59金币生成6核7额外掉落9序列升级a雷电
41	63135 23224	 * 	275.33	橙2矿等1雷电2易伤3暴击1攻速	17易伤2a矿等347暴击57最后敌人6核7序列升级8攻速9雷电
42	63136 23224	   	275.33	橙2矿等1雷电2易伤3暴击1攻速	17易伤2a矿等347暴击57低血量敌人6核7序列升级8攻速9雷电
43	14134 36131	 * 	274.41	橙3雷电1喷火对甲1矿等1易伤	189敌人爆炸2低血量敌人389雷电4矿等5喷火对甲6核789金币生成89序列升级a易伤
44	11134 36131	   	274.31	橙3雷电1喷火对甲1矿等1易伤	189敌人爆炸2挖尘389雷电4矿等5喷火对甲6核789金币生成89序列升级a易伤
