0	Index      	 *	Score 	Summary	Detail	
1	31252 22452	 * 	288.47	ACR|2VULN|1TLV|2DMG|2CDMG|1ASPD|2RAT	1RPLT|2aCDMG|36RAT|4aDMG|5RCR|7TLV|8ASPD|9aVULN|aBPWR
2	11141 33543	 * 	286.92	DCR|2TLV|3DMG|1VULN|1AEPOI|1ASPD	157DMG|27MLV|3AEPOI|45DUST|57BPWR|67TLV|8RCR|9VULN|aASPD
3	12351 35621	 * 	284.01	DCR|2TLV|2VULN|2DMG|1DUR	19DMG|2DUST|3RMIN|49VULN|5RAT|6DUR|7RCR|89TLV|9BPWR|aFRZFST
4	12351 35623	   	284.01	DCR|2TLV|2VULN|2DMG|1DUR	19DMG|2DUST|3RMIN|49VULN|5RAT|6DUR|7RCR|89TLV|9BPWR|aRPLT
5	12351 35622	   	283.91	DCR|2TLV|2VULN|2DMG|1DUR	19DMG|2DUST|3RMIN|49VULN|5RAT|6DUR|7RCR|89TLV|9BPWR|aMBVNT
6	12252 51511	 * 	280.57	DCR|3VULN|1TLV|1DMG|2DUR|1CDMG	1DMG|28DUST|3BEXP|4CDMG|58DUR|6TLV|789VULN|8BPWR|aRCR
7	31252 11626	 * 	280.21	ACR|2TLV|3DMG|1VULN|2CDMG	1RPLT|29CDMG|3RAT|49aDMG|5RCR|6BEXP|7VULN|89TLV|9BPWR
8	31252 11625	 * 	278.21	ACR|3TLV|1VULN|2DMG|2CDMG	1RPLT|29CDMG|3RAT|49DMG|5RCR|6BEXP|7VULN|89aTLV|9BPWR
9	32234 63523	 * 	276.93	DCR|2TLV|2VULN|1AEFBLL|1DMG	1RPLT|2RCVC|39MLV|4DMG|59VULN|6AEFBLL|7RAT|89TLV|9BPWR|aRCR
10	22351 35623	   	276.66	DCR|2TLV|2VULN|1AEFBLL|2ZMB|1DUR	19ZMB|2DUST|3RMIN|49VULN|5RAT|6DUR|7RCR|89TLV|9BPWR|aAEFBLL
11	13622 26521	 * 	276.21	DCR|DCR|1TLV|1VULN|1DMG|1AART|1SELL	1DMG|2SELL|3AAC|4MDPS|5BEXP|6VULN|7TLV|8AART|9aRCR
12	13152 44221	 * 	276.11	DCR|DCR|1TLV|1VULN|1DMG|1AART|1SELL	1DMG|2SELL|3AETHUN|4AART|5AAC|6TLV|7VULN|8MDPS|9aRCR
13	13261 63623	   	274.01	DCR|2TLV|2VULN|2DMG|1SELL	19DMG|2SELL|3AEWIND|49VULN|5MBVNT|6MLV|7RAT|89TLV|9BPWR|aRCR
14	11141 33541	   	273.27	DCR|2TLV|3DMG|1VULN|1AEPOI	157DMG|27MLV|3AEPOI|45DUST|57BPWR|67TLV|8RCR|9VULN|aBEXP
15	11141 33542	   	273.27	DCR|2TLV|3DMG|1VULN|1AEPOI	157DMG|27MLV|3AEPOI|45DUST|57BPWR|67TLV|8RCR|9VULN|aAAC
16	12226 13252	   	272.94	DCR|2TLV|2VULN|1DMG|2BLAICY|1DUR	1DMG|2aDUST|3BEXP|49VULN|5aTLV|6DUR|7aBLAICY|8RCR|aBPWR
17	12561 23253	 * 	271.17	DCR|2TLV|1VULN|2DMG|1AEFBLL|1CDMG	15DMG|2DUST|3AEFBLL|45TLV|5BPWR|6AAC|7CDMG|8CGEN|9RCR|aVULN
18	13261 54418	 * 	270.49	DCR|2VULN|1TLV|2DMG|2CDMG|1DUR|1SELL	17DMG|2SELL|3AEWIND|47VULN|5MBVNT|67CDMG|7BPWR|8DUR|9TLV|aRCR
19	12663 23235	 * 	270.31	DCR|2VULN|1TLV|3DMG|1CDMG	149DMG|29DUST|3CDMG|5FLTFST|6RCR|79VULN|8MDPS|9BPWR|aTLV
20	22351 35622	   	270.24	DCR|2TLV|2VULN|1CDMG|2ZMB|1DUR	19ZMB|2DUST|3RMIN|49VULN|5RAT|6DUR|7RCR|89TLV|9BPWR|aCDMG
21	12161 36212	 * 	269.84	DCR|DCR|3TLV|2DMG|2MSE	17DMG|235DUST|457TLV|57BPWR|67MSE|8RCVC|9aRCR
22	16453 32222	 * 	268.52	DCR|2TLV|1VULN|2DMG|2CDMG|1AART	15DMG|26CDMG|38CGEN|45TLV|5BPWR|7AART|9VULN|aRCR
23	16453 32122	   	268.42	DCR|2TLV|1VULN|2DMG|2CDMG|1AART	15DMG|26CDMG|3CGEN|45TLV|5BPWR|7AART|8AEFRZ|9VULN|aRCR
24	14242 51322	 * 	268.41	ACR|2VULN|1TLV|2DMG|3DUR	18DMG|2RPLT|3BEXP|4RCR|58VULN|6MDPS|78aDUR|8BPWR|9TLV
25	14242 22114	 * 	268.24	ACR|2VULN|1TLV|1DMG|1AEBURN|1ASPD|1AART	1DMG|2RPLT|3BEXP|4RCR|57VULN|6AART|8AEBURN|9ASPD|aTLV
