0	Index      	 *	Score 	Summary	Detail	
1	23611 63116	 * 	300.98	DCR|3VULN|2LIT|1TLV|1MLV|1DMG	17LWND|2DMG|357VULN|4BBNT|67LIT|7BPWR|8MLV|9TLV|aRCR
2	23642 13116	   	300.98	DCR|3VULN|2LIT|1TLV|1MLV|1DMG	17LWND|2DMG|357VULN|47LIT|6BBNT|7BPWR|8MLV|9TLV|aRCR
3	42514 45431	 * 	288.63	DCR|DCR|2LIT|1TLV|2CDMG	18CDMG|2DUR|35LIT|4MBVNT|6FEWX|7aRCR|9TLV
4	23611 63316	   	285.51	DCR|3VULN|2LIT|1TLV|1DMG	17LWND|2DMG|357VULN|4BBNT|67LIT|7BPWR|8AME|9TLV|aRCR
5	23642 13316	   	285.51	DCR|3VULN|2LIT|1TLV|1DMG	17LWND|2DMG|357VULN|47LIT|6BBNT|7BPWR|8AME|9TLV|aRCR
6	11262 63135	 * 	283.81	DCR|DCR|2LIT|1VULN|1RPLT|1ASPD	1TBNT|2ZMB|3RPLT|47LIT|5ASPD|6DUR|8VULN|9aRCR
7	42111 16263	 * 	280.63	DCR|DCR|1TLV|2ASPD|2CDMG|1RPLT	16CDMG|2DUR|3RPLT|4AEFBLL|56ASPD|6BPWR|7SNIFST|8aRCR|9TLV
8	23611 12116	   	280.47	DCR|3VULN|1TLV|1LIT|1MLV|1DMG	1LWND|2DMG|356VULN|4BBNT|7LIT|8MLV|9TLV|aRCR
9	43514 45431	   	278.97	DCR|DCR|2LIT|1TLV|2CDMG	18CDMG|2BEXP|35LIT|4MBVNT|6FEWX|7aRCR|9TLV
10	23612 63116	   	278.84	DCR|2VULN|2LIT|1TLV|1MLV|1DMG	17LWND|2DMG|37VULN|4BBNT|5RCVC|67LIT|7BPWR|8MLV|9TLV|aRCR
11	31421 33263	 * 	278.75	DCR|DCR|1TLV|2RPLT|1DMG|2DUR|1CDMG	1MGNSTR|25DUR|37RPLT|4DMG|6CDMG|8aRCR|9TLV
12	11262 13135	   	274.15	DCR|DCR|2LIT|1VULN|1RPLT|1ASPD	1TBNT|2ZMB|3RPLT|47LIT|5ASPD|6LHND|8VULN|9aRCR
13	31441 33263	   	272.33	DCR|DCR|1TLV|2RPLT|2DUR|1ASPD|1CDMG	1MGNSTR|25DUR|37RPLT|4ASPD|6CDMG|8aRCR|9TLV
