0	Index      	 *	Score 	Summary	Detail	
1	32763 14372	 * 	318.94	紫2雷电2矿等2易伤3伤害1攻速	1核2加一349伤害49序列升级59易伤6攻速7a雷电89矿等
2	31333 52513	 * 	310.07	紫3雷电3易伤1矿等2攻速1伤害	1核27金币生成358雷电457易伤57序列升级67攻速9伤害a矿等
3	32763 14373	   	305.11	紫2矿等1雷电2易伤3伤害1暴击1攻速	1核2加一349伤害49序列升级59易伤6攻速7雷电89矿等a暴击
4	31333 52633	   	299.71	紫2雷电3易伤1矿等2攻速1核弹	1核27金币生成35雷电457易伤57序列升级67攻速8策反9矿等a核弹
5	31333 52635	 * 	298.81	紫2雷电4易伤1矿等2攻速	1核27金币生成35雷电457a易伤57序列升级67攻速8策反9矿等
6	31333 51643	 * 	298.14	紫3雷电2矿等3易伤1攻速	1核2金币生成357雷电459易伤5序列升级6攻速8a矿等
7	31333 51243	   	297.41	紫3雷电3易伤1矿等1伤害1攻速	1核2金币生成357雷电459易伤5序列升级6攻速8伤害a矿等
8	31333 52632	   	296.94	紫3雷电3易伤1矿等2攻速	1核27金币生成35a雷电457易伤57序列升级67攻速8策反9矿等
9	45133 11362	 * 	293.82	橙3雷电2易伤2攻速1伤害1暴击	159雷电2伤害39最后敌人45易伤59序列升级6暴击79攻速8核a策反
10	33224 21533	 * 	293.03	紫2雷电2矿等2易伤1喷火对甲2暴击	1核2毒液对冰3a雷电4基地爆炸5喷火对甲6a暴击78易伤9a矿等a序列升级
11	33234 21533	   	292.88	紫2雷电2矿等2易伤1喷火对甲2暴击	1核2毒液对冰3a雷电4时间5喷火对甲6a暴击78易伤9a矿等a序列升级
12	31333 52553	   	290.00	紫3雷电3易伤1矿等2攻速	1核27金币生成358雷电457易伤57序列升级67攻速9随机矿a矿等
