0	Index      	 *	Score 	Summary	Detail	
1	13621 11323	 * 	308.49	橙2雷电4易伤2矿等	1679易伤249敌人爆炸37矿等57金币生成79序列升级89雷电a核
2	13625 11323	   	308.19	橙2雷电4易伤2矿等	1679易伤249敌人爆炸37矿等57掉矿79序列升级89雷电a核
3	41251 61323	 * 	293.33	橙3雷电2矿等2易伤1全技能	167雷电25易伤3挖尘49矿等8核a全技能
4	16361 31314	   	284.85	橙2雷电2矿等3易伤	13a易伤2a矿等4双倍矿59雷电6等级7a敌人爆炸8核a序列升级
5	16361 33314	   	284.85	橙2雷电2矿等3易伤	13a易伤2a矿等4双倍矿59雷电6等级7a基地爆炸8核a序列升级
6	65613 32212	 * 	283.86	橙3雷电2伤害1矿等1易伤1攻速	1攻速2基础对愈359雷电4矿等67伤害8核a易伤
7	16361 62311	   	283.77	橙2雷电3易伤1矿等1伤害	13a易伤2矿等4双倍矿56雷电7伤害8核9敌人爆炸
8	16361 62331	   	283.67	橙2雷电3易伤1矿等1伤害	13a易伤2矿等4双倍矿56雷电7伤害8核9挖尘
9	16361 63321	 * 	283.00	橙3雷电3易伤1矿等	139易伤2矿等4双倍矿569雷电7核89等级9序列升级a金币生成
10	16361 63322	   	283.00	橙3雷电3易伤1矿等	139易伤2矿等4双倍矿569雷电7核89等级9序列升级a平台
11	16213 41316	   	280.97	橙2雷电4易伤1矿等	1468易伤2矿等3时间57雷电9核a基地爆炸
12	16213 41311	   	280.87	橙2雷电4易伤1矿等	1468易伤2矿等3时间57雷电9核a加一
13	16213 41312	   	280.87	橙2雷电4易伤1矿等	1468易伤2矿等3时间57雷电9核a掉矿
14	16213 41313	   	280.87	橙2雷电4易伤1矿等2时间	1468易伤2矿等3a时间57雷电9核
15	41151 41311	   	280.87	橙2雷电4易伤1矿等	17雷电2568易伤3时间4矿等9核a加一
16	41151 41312	   	280.87	橙2雷电4易伤1矿等	17雷电2568易伤3时间4矿等9核a掉矿
17	41151 41313	   	280.87	橙2雷电4易伤1矿等2时间	17雷电2568易伤3a时间4矿等9核
18	11331 11323	   	279.45	橙2雷电2矿等3易伤	179易伤239基地爆炸4双倍矿57矿等67掉矿79序列升级89雷电a核
19	13624 11323	   	279.45	橙2雷电2矿等3易伤	179易伤249敌人爆炸37矿等5立即金币67掉矿79序列升级89雷电a核
20	11611 11222	   	279.28	橙4易伤2矿等1雷电	1467易伤29基地爆炸37矿等57金币生成7序列升级8核a雷电
21	11614 61232	   	279.28	橙4易伤2矿等1雷电	1479易伤27基地爆炸37矿等5立即金币6随机矿7序列升级8核a雷电
22	11631 11232	   	279.28	橙4易伤2矿等1雷电	1679易伤2基地爆炸37矿等4立即金币57金币生成7序列升级8核a雷电
23	13611 11216	   	279.28	橙4易伤2矿等1雷电	1467易伤2敌人爆炸37矿等57金币生成7序列升级8核9额外掉落a雷电
24	16314 61232	   	279.28	橙4易伤2矿等1雷电	1379易伤27矿等47基地爆炸5立即金币6随机矿7序列升级8核a雷电
25	16361 62322	 * 	279.22	橙2雷电2易伤2伤害1矿等	13易伤2矿等4双倍矿56雷电7a伤害8核9高斯对毒
26	41622 41211	   	279.15	橙2雷电3易伤1矿等1暴击	19雷电23a易伤4矿等5平台6暴击7核8双倍矿
27	41321 43611	   	279.10	橙2雷电2矿等3易伤	18雷电256易伤3基地爆炸49矿等7全技能a核
28	41623 43211	   	279.10	橙2雷电2矿等3易伤	18雷电236易伤49矿等5低血量敌人7全技能a核
29	11614 11232	   	278.98	橙4易伤2矿等1雷电	1479易伤2基地爆炸37矿等5立即金币67掉矿7序列升级8核a雷电
30	11635 11232	   	278.98	橙4易伤2矿等1雷电	1679易伤2基地爆炸37矿等4立即金币57掉矿7序列升级8核a雷电
31	11615 11222	   	278.98	橙4易伤2矿等1雷电	1467易伤29基地爆炸37矿等57掉矿7序列升级8核a雷电
32	13615 11216	   	278.98	橙4易伤2矿等1雷电	1467易伤2敌人爆炸37矿等57掉矿7序列升级8核9额外掉落a雷电
33	16213 43211	   	278.95	橙2雷电2矿等3易伤	146易伤29矿等3时间58雷电7全技能a核
34	41151 43211	   	278.95	橙2雷电2矿等3易伤	18雷电256易伤3时间49矿等7全技能a核
35	41251 43211	   	278.95	橙2雷电2矿等3易伤	18雷电256易伤3挖尘49矿等7全技能a核
